c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
3.0,15.688318831883187,49.9131337775465,93.6616148125331,15.220020653117174,15.220020653117174,0.19402997626725568,0.19402997626725568,1,68935258
3.0,15.688318831883187,51.38809082265493,93.94494868063677,15.503354521220842,15.503354521220842,0.19764201234505202,0.19764201234505202,1,68935258
3.0,15.688318831883187,52.86304786776337,94.16445758114651,15.72286342173058,15.72286342173058,0.20044038612699774,0.20044038612699774,1,68935258
3.0,15.688318831883187,54.33800491287181,94.32662959448716,15.88503543507123,15.88503543507123,0.20250780985899217,0.20250780985899217,1,68935258
3.0,15.688318831883187,55.81296195798024,94.43206358786536,15.99046942844943,15.99046942844943,0.2038519181029415,0.2038519181029415,1,68935258
3.0,15.688318831883187,57.28791900308868,94.50684800010445,16.065253840688527,16.065253840688527,0.20480529510962386,0.20480529510962386,1,68935258
3.0,15.688318831883187,58.76287604819712,94.5473305286195,16.10573636920357,16.10573636920357,0.20532138008914086,0.20532138008914086,1,68935258
3.0,15.688318831883187,60.237833093305554,94.53468232924808,16.093088169832157,16.093088169832157,0.205160136561304,0.205160136561304,1,68935258
3.0,15.688318831883187,61.71279013841399,94.50106890216782,16.05947474275189,16.05947474275189,0.2047316212125216,0.2047316212125216,1,68935258
3.0,15.688318831883187,63.18774718352243,94.43522758744652,15.993633428030591,15.993633428030591,0.2038922538408248,0.2038922538408248,1,68935258
3.0,15.688318831883187,64.66270422863087,94.31868496912669,15.877090809710765,15.877090809710765,0.20240652908511703,0.20240652908511703,1,68935258
3.0,15.688318831883187,66.1376612737393,94.17620417604519,15.734610016629262,15.734610016629262,0.20059013569576364,0.20059013569576364,1,68935258
3.0,15.688318831883187,67.61261831884774,93.9916968395524,15.550102680136476,15.550102680136476,0.19823797370224508,0.19823797370224508,1,68935258
3.0,15.688318831883187,69.08757536395618,93.74551204602989,15.30391788661396,15.30391788661396,0.19509952660462238,0.19509952660462238,1,68935258
3.0,15.688318831883187,70.56253240906462,93.40336763979178,14.961773480375854,14.961773480375854,0.19073775387544034,0.19073775387544034,1,68935258
3.0,15.688318831883187,72.03748945417306,93.28428767088029,14.842693511464361,14.842693511464361,0.1892196821153294,0.1892196821153294,1,68935258
3.0,15.688318831883187,73.51244649928148,92.91194716747025,14.470353008054317,14.470353008054317,0.18447295931602806,0.18447295931602806,1,68935258
3.0,15.688318831883187,74.98740354438992,92.46485155591665,14.023257396500725,14.023257396500725,0.17877323308857573,0.17877323308857573,1,68935258
3.0,15.688318831883187,76.46236058949836,91.9371691828972,13.495575023481265,13.495575023481265,0.1720461595420201,0.1720461595420201,1,68935258
3.0,15.688318831883187,77.9373176346068,91.32135496988857,12.879760810472646,12.879760810472646,0.16419555146083925,0.16419555146083925,1,68935258
3.0,15.688318831883187,79.41227467971524,90.59451908160054,12.15292492218461,12.15292492218461,0.15492960147503332,0.15492960147503332,1,68935258
3.0,15.688318831883187,80.88723172482366,89.734820456159,11.293226296743072,11.293226296743072,0.14396987233319075,0.14396987233319075,1,68935258
3.0,15.688318831883187,82.3621887699321,88.72642885624178,10.284834696825854,10.284834696825854,0.13111455481034853,0.13111455481034853,1,68935258
3.0,15.688318831883187,83.83714581504054,87.56335228126962,9.121758121853688,9.121758121853688,0.11628726085443453,0.11628726085443453,1,68935258
3.0,15.688318831883187,85.31210286014898,86.25187864012682,7.810284480710891,7.810284480710891,0.09956815085677813,0.09956815085677813,1,68935258
3.0,15.688318831883187,86.78705990525742,84.79785011259152,6.356255953175591,6.356255953175591,0.08103170290315424,0.08103170290315424,1,68935258
3.0,15.688318831883187,88.26201695036585,83.20509165467523,4.763497495259301,4.763497495259301,0.06072667882779768,0.06072667882779768,1,68935258
3.0,15.688318831883187,89.73697399547429,81.41110447304104,2.9695103136251078,2.9695103136251078,0.03785632285328377,0.03785632285328377,1,68935258
3.0,15.688318831883187,91.21193104058273,79.29846947457311,0.8568753151571826,0.8568753151571826,0.010923736626460765,0.010923736626460765,1,68935258
3.0,16.07338628599702,51.00095961504381,95.21229281651503,14.84536138652993,14.84536138652993,0.1847197736977561,0.1847197736977561,1,76817584
3.0,16.07338628599702,52.437065737384486,95.44093931314868,15.074007883163574,15.074007883163574,0.18756480575964138,0.18756480575964138,1,76817584
3.0,16.07338628599702,53.87317185972516,95.62000624917773,15.253074819192634,15.253074819192634,0.18979292288247893,0.18979292288247893,1,76817584
3.0,16.07338628599702,55.30927798206584,95.74512607646061,15.378194646475507,15.378194646475507,0.19134977997601965,0.19134977997601965,1,76817584
3.0,16.07338628599702,56.74538410440651,95.80989261391046,15.442961183925362,15.442961183925362,0.1921556653855712,0.1921556653855712,1,76817584
3.0,16.07338628599702,58.18149022674719,95.85843975940033,15.491508329415225,15.491508329415225,0.19275973405692712,0.19275973405692712,1,76817584
3.0,16.07338628599702,59.61759634908786,95.86982074077847,15.502889310793364,15.502889310793364,0.1929013467970882,0.1929013467970882,1,76817584
3.0,16.07338628599702,61.05370247142854,95.82529916439893,15.458367734413827,15.458367734413827,0.19234736799526816,0.19234736799526816,1,76817584
3.0,16.07338628599702,62.48980859376922,95.76994334619837,15.403011916213273,15.403011916213273,0.19165857949462994,0.19165857949462994,1,76817584
3.0,16.07338628599702,63.92591471610989,95.67740222236628,15.310470792381182,15.310470792381182,0.19050709688623008,0.19050709688623008,1,76817584
3.0,16.07338628599702,65.36202083845056,95.53010042773062,15.163168997745515,15.163168997745515,0.18867423115383625,0.18867423115383625,1,76817584
3.0,16.07338628599702,66.79812696079124,95.37526829945055,15.008336869465452,15.008336869465452,0.18674766601659504,0.18674766601659504,1,76817584
3.0,16.07338628599702,68.23423308313191,95.17009525459606,14.803163824610962,14.803163824610962,0.18419471244223548,0.18419471244223548,1,76817584
3.0,16.07338628599702,69.6703392054726,94.895049237441,14.5281178074559,14.5281178074559,0.18077233445341453,0.18077233445341453,1,76817584
3.0,16.07338628599702,71.10644532781328,94.75538987977605,14.388458449790946,14.388458449790946,0.17903456301956772,0.17903456301956772,1,76817584
