gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,0.25,2.777847734773477,3.103419027257408,-3.0560111787814037e-6,1.1102230246251565e-15,1.1102230246251565e-15,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,90.21076126764022,92.98860594640252,2.987295755743896,-7.211724560549704,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,0.5,5.555565506550655,6.206689310065294,-4.347006603566683e-7,8.881784197001252e-16,8.881784197001252e-16,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,87.89240295255952,93.44796802440952,5.945089218418134,-6.937446320235852,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,1.0,11.110921042104213,12.41313830541588,8.303000750942147e-6,6.217248937900877e-15,6.217248937900877e-15,8.303000750942147e-6,7.472828507626317e-7,7.472828507626317e-7,11.110929345104964,83.11832640648035,94.22925575158531,11.791379711622135,-6.492074004034931,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,1.5,16.666296579657967,18.619610193332754,1.6162468121194706e-5,3.552713678800501e-15,3.552713678800501e-15,1.6162468121194706e-5,9.69769621219977e-7,9.69769621219977e-7,16.666312742126088,78.10204825293027,94.76836099505636,17.58636803162133,-6.277940142927408,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,2.0,22.222552205220524,24.82708935416675,-1.5817264387152363e-5,7.105427357601002e-15,7.105427357601002e-15,1.5817264387152363e-5,-7.117663282364376e-7,7.117663282364376e-7,22.222536387956136,72.78594145726525,95.00847784522139,23.390056226517952,-6.417697264694122,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,2.5,27.776227572757275,31.031615373948284,-4.1907075143399197e-7,1.2434497875801753e-14,1.2434497875801753e-14,4.1907075143399197e-7,-1.508738903928817e-8,1.508738903928817e-8,27.776227153686524,67.12668557820054,94.90291273188706,29.26804494626834,-7.057353925499221,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,3.0,33.30698064806481,37.209906512752205,2.9803384457238735e-5,1.0658141036401503e-14,1.0658141036401503e-14,2.9803384457238735e-5,8.948089522780073e-7,8.948089522780073e-7,33.307010451449266,61.11053029101648,94.41754074246575,35.276295262018955,-8.370383896901757,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,3.5,38.68687863786379,43.21554191653586,-8.662671091741458e-5,7.105427357601002e-15,7.105427357601002e-15,8.662671091741458e-5,-2.239175502585802e-6,2.239175502585802e-6,38.686792011152875,54.886612045949036,93.57340405710191,41.34379036541706,-10.481584887985452,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,4.0,43.54160351035104,48.62010941281964,-4.686940577869336e-5,7.105427357601002e-15,7.105427357601002e-15,4.686940577869336e-5,-1.076428105537069e-6,1.076428105537069e-6,43.54155664094526,49.00824773707238,92.54980437801764,47.04662201456497,-13.19589272874897,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,4.5,47.50595824582458,53.005635953818675,3.7446314848921247e-7,1.4210854715202004e-14,1.4210854715202004e-14,3.7446314848921247e-7,7.882445956600085e-9,7.882445956600085e-9,47.50595862028773,44.114593597577844,91.62055221786557,51.85076652596763,-15.962664641348967,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,5.0,50.58552485248526,56.37851022524123,0.00022220679599627147,2.1316282072803006e-14,2.1316282072803006e-14,0.00022220679599627147,4.3926952748688245e-6,4.3926952748688245e-6,50.58574705928125,40.33448931158763,90.92023637086888,55.637500603209034,-18.37478680498098,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,5.5,53.00698589858987,58.998173566480794,0.0002473012877999281,1.4210854715202004e-14,1.4210854715202004e-14,0.0002473012877999281,4.665447084145696e-6,4.665447084145696e-6,53.00723319987767,37.42291085747716,90.43014405735482,58.61677403306813,-20.364529680385314,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,6.0,54.97418231823182,61.097924750226866,-0.00019438601337640193,2.842170943040401e-14,2.842170943040401e-14,0.00019438601337640193,-3.5359509715151348e-6,3.5359509715151348e-6,54.97398793221844,35.12253783399859,90.09652576621704,61.016767810631514,-21.99500639513534,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,6.5,56.617806680668075,62.827343232357116,-0.00021006371660092782,2.1316282072803006e-14,2.1316282072803006e-14,0.00021006371660092782,-3.7102058330467477e-6,3.7102058330467477e-6,56.617596616951474,33.261729929870185,89.87932654682166,62.99290258639972,-23.328982868507808,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,7.0,58.027407640764075,64.28891868879957,0.0003055969399525793,1.7763568394002505e-14,1.7763568394002505e-14,0.0003055969399525793,5.266424132617953e-6,5.266424132617953e-6,58.02771323770403,31.719092050856442,89.74680528856047,64.65713520512412,-24.428487228982842,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,7.5,59.26533143314331,65.55400724870546,0.0006339026683761517,2.1316282072803006e-14,2.1316282072803006e-14,0.0006339026683761517,1.0696011530640838e-5,1.0696011530640838e-5,59.265965335811686,30.40833469647846,89.67430003229015,66.09024582792512,-25.34907247179171,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,8.0,60.377222622262224,66.67484974836701,-0.0008786861868443907,-2.842170943040401e-14,-2.842170943040401e-14,0.0008786861868443907,-1.455327271911316e-5,1.455327271911316e-5,60.37634393607538,29.265137226341498,89.64148116241688,67.35313066356247,-26.142259111253598,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,8.5,61.36770102010201,67.65673362659072,0.001312181883058372,7.105427357601002e-15,7.105427357601002e-15,0.001312181883058372,2.1382288422838994e-5,2.1382288422838994e-5,61.36901320198507,28.287832952441097,89.65684615442616,68.44877534090621,-26.774241879074445,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,9.0,62.281309430943104,68.55063873988571,0.0011559750114926715,7.105427357601002e-15,7.105427357601002e-15,0.0011559750114926715,1.85605444402932e-5,1.85605444402932e-5,62.282465405954596,27.409754351422404,89.692219757377,69.44020961286554,-27.328881257923797,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,9.5,63.13097294729474,69.37135803566814,-0.001443809625122583,0.0,0.0,0.001443809625122583,-2.2870067697641153e-5,2.2870067697641153e-5,63.129529137669614,26.613291421583774,89.74282055925339,70.34493538788192,-27.81949674319486,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,10.0,63.909430793079316,70.11058145514039,-0.0006585886538701402,-7.105427357601002e-15,-7.105427357601002e-15,0.0006585886538701402,-1.0305030817790637e-5,1.0305030817790637e-5,63.908772204425446,25.91279173338468,89.82156393781013,71.1508121242178,-28.20196674893376,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,10.5,64.63886373637365,70.79369519461602,-0.0005595808201377395,3.552713678800501e-14,3.552713678800501e-14,0.0005595808201377395,-8.657033675900642e-6,8.657033675900642e-6,64.63830415555351,25.274681354439835,89.91298550999335,71.88984303982355,-28.525256634689388,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,11.0,65.32159200920093,71.42335479178554,0.0005400455042092744,0.0,0.0,0.0005400455042092744,8.267488400056231e-6,8.267488400056231e-6,65.32213205470514,24.69700431329258,90.01913636799772,72.56471755924055,-28.781653035150047,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,11.5,65.97135698569858,72.01528743969584,-0.0005341527895268428,2.1316282072803006e-14,2.1316282072803006e-14,0.0005341527895268428,-8.096737947085696e-6,8.096737947085696e-6,65.97082283290905,24.158875095914212,90.12969792882326,73.19543319118542,-29.005409160237182,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,12.0,66.58461831183118,72.56544115411207,-0.0005755088973131706,7.105427357601002e-15,7.105427357601002e-15,0.0005755088973131706,-8.64327095212785e-6,8.64327095212785e-6,66.58404280293387,23.667378849714908,90.25142165264877,73.77617059506973,-29.17342241570484,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.3,1.0,1.0,12.5,67.16319506950695,73.07589789947629,0.0015537530316862558,-2.1316282072803006e-14,-2.1316282072803006e-14,0.0015537530316862558,2.313399519004839e-5,2.313399519004839e-5,67.16474882253864,23.220751127390116,90.38549994992876,74.30920762704879,-29.28103092042369,100.0,0.08,0.6,0.27,1.0
