gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.3,0.3,0.15,1.0,1.0,2.8133813381338135,33.148712739498286,37.38774444802706,34.814273542957245,34.792598814073955,-0.02030476812225146,0.0008510606578255931,0.0015821786450192846,33.13539907470739,33.128407971376035,72.38152784410367,72.36856564846242,105.49697361983846,31.402235376680338,8.220192540781014,100.0,0.08,0.6,0.27,1.0,0.02030476812225146,-0.0006125356445005285,0.0006125356445005285,0.0008510606578255931,false,0.0
