c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
10.0,57.20732073207321,42.83983341895027,59.81968171099968,2.612360978926475,2.612360978926475,0.04566480208295891,0.04566480208295891,1,100131596
10.0,57.20732073207321,44.7056789073215,59.81968171099968,2.612360978926475,2.612360978926475,0.04566480208295891,0.04566480208295891,1,100131596
10.0,57.20732073207321,46.571524395692734,59.78810730507187,2.5807865729986617,2.5807865729986617,0.04511287261792261,0.04511287261792261,1,100131596
10.0,57.20732073207321,48.43736988406397,59.788556285456714,2.5812355533835074,2.5812355533835074,0.04512072092088629,0.04512072092088629,1,100131596
10.0,57.20732073207321,50.3032153724352,59.789124014681,2.581803282607794,2.581803282607794,0.04513064498684535,0.04513064498684535,1,100131596
10.0,57.20732073207321,52.169060860806425,59.7886959362512,2.581375204177995,2.581375204177995,0.04512316205591412,0.04512316205591412,1,100131596
10.0,57.20732073207321,54.03490634917766,59.7891395948247,2.58181886275149,2.58181886275149,0.045130917332123835,0.045130917332123835,1,100131596
10.0,57.20732073207321,55.900751837548896,59.78837901229114,2.581058280217931,2.581058280217931,0.045117622136267334,0.045117622136267334,1,100131596
10.0,57.20732073207321,57.766597325920124,59.788667197275025,2.5813464652018183,2.5813464652018183,0.04512265969055582,0.04512265969055582,1,100131596
10.0,57.20732073207321,59.63244281429135,59.78828270063494,2.5809619685617307,2.5809619685617307,0.0451159385815235,0.0451159385815235,1,100131596
10.0,57.20732073207321,61.49828830266259,59.78747998160534,2.58015924953213,2.58015924953213,0.04510190682790651,0.04510190682790651,1,100131596
10.0,57.20732073207321,63.36413379103382,59.787350870352604,2.5800301382793975,2.5800301382793975,0.04509964992702249,0.04509964992702249,1,100131596
10.0,57.20732073207321,65.22997927940506,59.78420997050209,2.5768892384288833,2.5768892384288833,0.045044746117329594,0.045044746117329594,1,100131596
10.0,57.20732073207321,67.09582476777629,59.781762440455985,2.5744417083827784,2.5744417083827784,0.04500196260614983,0.04500196260614983,1,100131596
10.0,57.20732073207321,68.96167025614751,59.77588211517459,2.5685613831013825,2.5685613831013825,0.04489917287214121,0.04489917287214121,1,100131596
10.0,57.20732073207321,70.82751574451875,59.7631127392411,2.555792007167895,2.555792007167895,0.044675960601926835,0.044675960601926835,1,100131596
10.0,57.20732073207321,72.69336123288998,59.74567322959967,2.5383524975264606,2.5383524975264606,0.044371113085590407,0.044371113085590407,1,100131596
10.0,57.20732073207321,74.5592067212612,59.7169849282103,2.509664196137095,2.509664196137095,0.04386963353678011,0.04386963353678011,1,100131596
10.0,57.20732073207321,76.42505220963244,59.676843899260604,2.469523167187397,2.469523167187397,0.043167957100337724,0.043167957100337724,1,100131596
10.0,57.20732073207321,78.29089769800368,59.622002479366984,2.414681747293777,2.414681747293777,0.04220931371008936,0.04220931371008936,1,100131596
10.0,57.20732073207321,80.15674318637491,59.54574323160255,2.3384224995293437,2.3384224995293437,0.04087628068584429,0.04087628068584429,1,100131596
10.0,57.20732073207321,82.02258867474615,59.43680276258682,2.2294820305136156,2.2294820305136156,0.03897197075449925,0.03897197075449925,1,100131596
10.0,57.20732073207321,83.88843416311737,59.28840374617852,2.0810830141053103,2.0810830141053103,0.03637791435561068,0.03637791435561068,1,100131596
10.0,57.20732073207321,85.7542796514886,59.13694428913775,1.929623557064545,1.929623557064545,0.03373036059671126,0.03373036059671126,1,100131596
10.0,57.20732073207321,87.62012513985984,58.99308312304933,1.7857623909761244,1.7857623909761244,0.03121562709324611,0.03121562709324611,1,100131596
10.0,57.20732073207321,89.48597062823106,58.8829886173916,1.67566788531839,1.67566788531839,0.02929114427795478,0.02929114427795478,1,100131596
10.0,57.20732073207321,91.3518161166023,58.770756340734486,1.5634356086612797,1.5634356086612797,0.02732929262643726,0.02732929262643726,1,100131596
10.0,57.20732073207321,93.21766160497353,58.6389681344692,1.4316474023959955,1.4316474023959955,0.025025597844391696,0.025025597844391696,1,100131596
10.0,57.20732073207321,94.1598297060076,58.5947191591315,1.3873984270582937,1.3873984270582937,0.02425211335374514,0.02425211335374514,1,100131596
10.0,57.20732073207321,95.08350709334476,58.64622427054854,1.43890353847533,1.43890353847533,0.025152437136749365,0.025152437136749365,1,100131596
10.0,59.13182502460772,44.355844917721086,61.66829860411224,2.5364735795045164,2.5364735795045164,0.04289523583026505,0.04289523583026505,1,104875840
10.0,59.13182502460772,46.28773753019959,61.62145454551601,2.489629520908288,2.489629520908288,0.042103038759115384,0.042103038759115384,1,104875840
