gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.25,2.6316331133113313,3.2780333594001982,-2.4935519578050958e-6,2.220446049250313e-16,2.220446049250313e-16,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,72.71389378043396,75.34552440019334,3.4927497561522323,-25.32082621567441,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,0.5,5.263136263626363,6.555900807586778,9.95797266867271e-7,1.3322676295501878e-15,1.3322676295501878e-15,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,70.41020597194382,75.67334323136745,6.955074316370364,-25.67813210708454,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.0,10.525802530253026,13.11120161536717,2.3628103171802195e-5,5.329070518200751e-15,5.329070518200751e-15,2.3628103171802195e-5,2.2447792559180955e-6,2.2447792559180955e-6,10.525826158356198,65.71994000057042,76.24576615892661,13.805128715496378,-26.548704303338866,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,1.5,15.79002895289529,19.668494123749674,-2.557177548645484e-5,5.329070518200751e-15,5.329070518200751e-15,2.557177548645484e-5,-1.6194888282181364e-6,1.6194888282181364e-6,15.790003381119803,60.88110811854509,76.6711114996649,20.59446259780493,-27.703229351638136,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.0,21.05273522352235,26.22384600077627,-7.3765403101333504e-6,5.329070518200751e-15,5.329070518200751e-15,7.3765403101333504e-6,-3.503839397500946e-7,3.503839397500946e-7,21.05272784698204,55.86301367457159,76.91574152155363,27.371156320559642,-29.240096394595838,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,2.5,26.313001250125012,32.77608265378418,1.6227658154122082e-5,1.0658141036401503e-14,1.0658141036401503e-14,1.6227658154122082e-5,6.16716352493047e-7,6.16716352493047e-7,26.313017477783166,50.638150864821206,76.95116834260438,34.19443530815742,-31.279380520767486,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.0,31.543524302430242,39.290349322236366,-4.046032195859084e-5,1.9539925233402755e-14,1.9539925233402755e-14,4.046032195859084e-5,-1.282682352506616e-6,1.282682352506616e-6,31.543483842108284,45.21693719357488,76.76042103568317,41.09342212628673,-33.94794282361061,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,3.5,36.58010796079608,45.55703228507167,-6.6240078595569685e-6,1.5987211554602254e-14,1.5987211554602254e-14,6.6240078595569685e-6,-1.8108223919557872e-7,1.8108223919557872e-7,36.58010133678822,39.79804949109268,76.37815082788089,47.89341053729087,-37.24674695171268,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.0,41.04671462146215,51.096080627933986,-0.00012097296784929767,2.3092638912203256e-14,2.3092638912203256e-14,0.00012097296784929767,-2.9472022052172815e-6,2.9472022052172815e-6,41.0465936484943,34.89441661203378,75.94101026052809,54.05062891272744,-40.810177440845095,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.3,1.0,1.0,4.5,44.639472097209726,55.51957005851048,0.00012261330505225487,1.7763568394002505e-14,1.7763568394002505e-14,0.00012261330505225487,2.746746305270914e-6,2.746746305270914e-6,44.63959471051478,30.971452189900972,75.61104690041574,59.03845607283785,-44.05486732268653,100.0,0.08,0.6,0.27,1.0
