gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.498099809980998,27.752432417812976,34.13856592489622,27.75240543972929,27.75239438095328,-3.803685969572257e-5,3.803685969572257e-5,-1.370577509137848e-6,1.370577509137848e-6,-3.375077994860476e-14,NaN,50.22786067219337,50.22789420928158,false,77.98028859023486,35.58898650245389,-30.478119269270376,NaN,NaN,NaN
