gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,60.02828572330917,64.08688255183719,2.212299269763072,2.7755575615628914e-17,-0.01137121344219015,-0.010424105779430006,true,0.0,2.212299269763072,0.036854280329781754,0.036854280329781754,62.24058499307224,54.36301675335474,116.60360174642699,53.37792663422546,43.97208416332907,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,65.67958769561166,70.65431738158398,1.877838535119821,6.106226635438361e-16,0.00010416259251789378,0.006695454496234311,false,0.0,1.877838535119821,0.028590900171641724,0.028590900171641724,67.55742623073148,44.67646123985272,112.2338874705842,60.19342976820424,37.709361648035596,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,69.44712234381332,75.03349454130556,1.4466132293116942,7.743371915891473e-16,3.6301852487402044e-5,0.0072536926718415815,false,0.0,1.4466132293116942,0.020830427244341615,0.020830427244341615,70.89373557312501,37.466130663110654,108.35986623623566,65.4243476256877,28.721879639479496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,75.35802888709586,81.90710190015515,-3.8091461910139124e-5,-4.491123284050672e-6,0.00037169408950473907,0.017647716714567805,false,0.0,3.8091461910139124e-5,-2.96344979560572e-5,2.96344979560572e-5,75.3579907956339,25.079349061219684,100.43733985685358,75.02985533371995,1.7747735309509238,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,76.98219164021666,83.79616428987828,-0.7279671623275874,5.776629175002768e-16,-5.55550255577561e-6,0.015055055278225326,false,0.0,0.7279671623275874,-0.009456306021135496,0.009456306021135496,76.25422447788907,21.56160949650331,97.81583397439238,77.95693333029496,-9.198124624625681,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,78.86595896431749,85.98738996101766,-1.864778915949799,-1.0023245796721147e-15,-0.0003152834255447811,0.007234231983824343,false,0.0,1.864778915949799,-0.023644915251629782,0.023644915251629782,77.00118004836769,17.491809105795603,94.4929891541633,81.48877576805397,-23.94475393702039,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,80.74972628841832,88.17939421006226,-3.450052191019495,1.0755285551056204e-16,0.0012758493097055276,0.005622279221889236,false,0.0,3.450052191019495,-0.04272524935498543,0.04272524935498543,77.29967409739882,13.524997904917731,90.82467200231655,85.10867410060918,-40.419366827821925,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,82.63349361251915,90.37096442122049,-5.548308415880811,8.994541222939745e-16,0.0006493039485893255,0.015425280788881762,false,0.0,5.548308415880811,-0.06714357790435029,0.06714357790435029,77.08518519663834,9.769875817851133,86.85506101448946,88.75151809953678,-57.364369288213204,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,84.51726093661998,92.5634113047422,-8.714475145433909,-6.246308944255277e-16,-6.246308944255277e-16,0.006108447206453712,false,0.0,8.714475145433909,-0.10310882119060802,0.10310882119060802,75.80278579118607,6.360094434707464,82.16288022589353,92.2591632410872,-73.71559229991536,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,86.4010282607208,94.75567191585047,-13.218492356611037,-3.608224830031759e-16,-3.608224830031759e-16,0.0032578970753603205,false,0.0,13.218492356611037,-0.15298998892378182,0.15298998892378182,73.18253590410977,3.4639378671385535,76.64647377124832,95.48062983630963,-87.08327582819659,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,88.28479558482164,96.94823523836484,-19.406762739990384,-7.494005416219807e-16,-7.494005416219807e-16,0.009189875623660144,false,0.0,19.406762739990384,-0.21981998838457856,0.21981998838457856,68.87803284483125,1.288883881347263,70.16691672617851,98.1631174042077,-95.85860406920581,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,90.16856290892247,99.14086271969309,-27.34801769259232,9.71445146547012e-16,9.71445146547012e-16,0.018931597522181938,false,0.0,27.34801769259232,-0.30329880847958096,0.30329880847958096,62.820545216330146,0.11382810800685317,62.934373324337,99.81913205456065,-99.69384137376632,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,92.0523302330233,100.0,-32.05233023302369,-0.17600556132375128,-0.17600556132375128,-0.04725255493637205,true,0.0,32.05233023302369,-0.34819683708044885,0.34819683708044885,59.99999999999961,1.0757864463260343e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
