gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,50.18485355713135,1.4857540724026137,-3.200294509464683,-3.200294509464683,-4.347950643050812,true,0.0,1.4857540724026137,0.02257128167033303,0.02257128167033303,67.31072999104711,46.559762188783424,113.87049217983053,59.11165281058618,42.43133045195473,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,53.74307830305054,1.4935185684932435,-2.889097604618336,-2.889097604618336,-4.048048091529295,true,0.0,1.4935185684932435,0.02268923835747601,0.02268923835747601,67.31849448713774,46.38190540128868,113.70039988842642,59.206910928367016,41.920957047203466,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,57.30130304896973,1.4935185684932435,-2.4376270920467826,-2.4376270920467826,-3.3418044884443305,true,0.0,1.4935185684932435,0.02268923835747601,0.02268923835747601,67.31849448713774,45.97453442993443,113.29302891707218,59.41980290456643,40.6744692708251,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,60.85952779488892,1.4935185684932435,-1.916924266672203,-1.916924266672203,-2.3886352438581726,true,0.0,1.4935185684932435,0.02268923835747601,0.02268923835747601,67.31849448713774,45.38647955054745,112.70497403768519,59.72983451877505,38.875118628439466,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,64.41775254080811,1.4921044136169996,-1.3282200866644702,-1.3282200866644702,-1.3247916327146623,true,0.0,1.4921044136169996,0.0226677547966162,0.0226677547966162,67.3170803322615,44.60130702937343,111.91838736163493,60.14836517858678,36.46671558967125,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,67.9759772867273,1.4553030874106838,-0.661478215306317,-0.661478215306317,-0.3852769278017214,true,0.0,1.4553030874106838,0.022108676336005748,0.022108676336005748,67.28027900605518,43.56859679742237,110.84887580347755,60.69549963261284,33.156993623158556,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,71.53420203264649,1.3517384521673819,0.02079649966075481,0.02079649966075481,0.006443817615348527,false,0.0,1.3517384521673819,0.020535342904462964,0.020535342904462964,67.17671437081188,42.204942811375744,109.38165718218762,61.41497221871616,28.582321977678493,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,75.09242677856568,1.1812889349591416,0.6600454844155491,0.6600454844155491,0.08925520654092592,false,0.0,1.1812889349591416,0.01794590759013934,0.01794590759013934,67.00626485360364,40.40363828871395,107.40990314231759,62.383693582537425,22.458515561936654,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,78.65065152448486,0.8863858852461846,1.2335029091025527,1.0015332809051956,0.16807595192642272,false,0.0,0.8863858852461846,0.01346579885333648,0.01346579885333648,66.71136180389068,38.045259412298584,104.75662121618927,63.68223891663756,14.289023144074452,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,82.20887627040405,0.41580553681676236,1.7527867716377101,1.0015333390952272,0.24358057011577622,false,0.0,0.41580553681676236,0.006316835380702177,0.006316835380702177,66.24078145546126,35.02897326017911,101.26975471564037,65.41023195075523,3.761208850155029,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,85.76710101632324,-0.23661213127850544,2.2273892528876873,1.0015334103714104,0.3163595298806954,false,0.0,0.23661213127850544,-0.0035945646462665335,0.0035945646462665335,65.58836378736599,31.215549852734206,96.8039136401002,67.75383486168948,-9.287807008509464,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,85.85634218536259,-0.25525740010614584,2.2387574755614317,1.0015334123472193,0.3181500125180119,false,0.0,0.25525740010614584,-0.003877819878303151,0.003877819878303151,65.56971851853835,31.107789236245953,96.6775077547843,67.82313698533824,-9.649913106300422,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,89.32532576224243,-1.0664257175471334,2.661601213466257,1.0015334979181252,0.3864232053220575,false,0.0,1.0664257175471334,-0.016200928335548016,0.016200928335548016,64.75855020109736,26.352429302525913,91.11097950362327,71.07656020592124,-25.223197533302145,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,92.88355050816162,-2.450760484607855,3.059250583872936,1.0015336053989823,0.4538035268952029,false,0.0,2.450760484607855,-0.03723146800139874,0.03723146800139874,63.37421543403664,20.011545510367938,83.38576094440458,76.00124375706045,-45.362138319994294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,96.44177525408081,-4.172118322959577,3.424334803944655,1.0015337372343482,0.5186359681713394,false,0.0,4.172118322959577,-0.06338199543158285,0.06338199543158285,61.65285759568492,11.526552744933893,73.17941034061882,84.24891278669406,-69.9415601209522,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,65.8249759186445,100.0,-5.824975918644888,3.7605457764700305,1.001533898306533,0.5810838140902023,false,0.0,5.824975918644888,-0.08849188073907067,0.08849188073907067,59.99999999999961,5.163798308195398e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,69.51403429816665,53.103683661790456,5.015420976517035,-3.3596706878183102,-3.3596706878183102,-5.111670287527218,true,0.0,5.015420976517035,0.07619328236011476,0.07619328236011476,70.84039689516153,41.71459263008159,112.55498952524312,62.93847762233046,43.05610566818678,100.0,0.08,0.6,0.27,1.0
