gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,3.5043504350435044,42.48668526025054,47.315824680331225,45.066864217807,44.81480014722441,-0.0003897962895251794,4.129142489297025e-5,0.0020495553075869795,42.48668487367271,42.486295463961014,64.07342437169,64.07345574799328,106.55975121195429,39.870865857647324,11.40554458258527,100.0,0.08,0.6,0.27,1.0,0.0003897962895251794,-9.174551677484308e-6,9.174551677484308e-6,4.129142489297025e-5,false,0.0
