gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,18.061810128381257,91.21193104058273,15.528639075299225,-0.6454361036020784,-0.6454361036020784,-0.6268941413217987,true,0.0,15.528639075299225,0.17194997583213925,0.17194997583213925,105.8376897172055,3.691168173653172,109.52885789085867,96.6299583098627,-163.22994801820553,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,18.56087845626668,91.21193104058273,14.280682767806027,-0.733330865010044,-0.733330865010044,-0.7959645473832431,true,0.0,14.280682767806027,0.15387938455019046,0.15387938455019046,107.08507504913942,3.1869795783709947,110.27205462751041,97.10989371773626,-144.98159237929454,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,19.059946784152096,91.21193104058273,13.356765421026054,-0.8119250702458191,-0.8119250702458191,-0.9625048538702742,true,0.0,13.356765421026054,0.14015532752832127,0.14015532752832127,108.65649934178653,2.7300443796659404,111.38654372145247,97.54903573766231,-131.5375103939246,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,19.559015112037518,91.21193104058273,12.776709617319867,-0.8791645000631245,-0.8791645000631245,-1.1148428459577087,true,0.0,12.776709617319867,0.13064778102713864,0.13064778102713864,110.57178517750745,2.336385292293443,112.9081704698009,97.93072079498592,-122.10019644803549,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,20.05808343992294,91.21193104058273,12.560470936149684,-0.9347090832235327,-0.9347090832235327,-1.2454419223098214,true,0.0,12.560470936149684,0.12524098799140243,0.12524098799140243,112.85088813576438,2.015619400857688,114.86650753662207,98.24525055729141,-115.68467003652583,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,20.557151767808357,91.21193104058273,12.721075504117962,-0.9766609896361454,-0.9766609896361454,-1.3459006217632545,true,0.0,12.721075504117962,0.1237630158866525,0.1237630158866525,115.50683434315975,1.7824917745499147,117.28932611770966,98.48026087833344,-111.49487854905855,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,20.832445601091568,91.34787854819297,12.239065845410034,-0.9959694556537486,-0.9959694556537486,-1.395740879327504,true,0.0,12.239065845410034,0.11769569191215037,0.11769569191215037,116.40129385086787,1.5195047793004295,117.9207986301683,98.71141919241404,-109.2645421337904,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,21.056220095693778,91.21193104058273,13.17745598512046,-1.0092088382515851,-1.0092088382515851,-1.4208849601772677,true,0.0,13.17745598512046,0.125164497001201,0.125164497001201,118.45855646358935,1.6225602735137337,120.08111673710307,98.64877982683485,-108.79028799849183,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,21.5552884235792,89.93956925394686,20.4483012198517,-1.029290562324595,-1.029290562324595,-1.4171989008255073,true,0.0,20.4483012198517,0.18972885742028325,0.18972885742028325,128.2247433377477,3.0926140355605916,131.31735737330828,97.6449312585777,-110.95710242092632,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,22.054356751464617,90.02936252544633,20.835267045077416,-1.0408847260744207,-1.0408847260744207,-1.4345651889674933,true,0.0,20.835267045077416,0.18894468136046416,0.18894468136046416,131.1070508024005,2.9808515688560733,134.08790237125658,97.77694220273293,-109.58255923324639,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,22.55342507935004,90.13184105497274,20.920470451484803,-1.0466770053553385,-1.0466770053553385,-1.4358362648308753,true,0.0,20.920470451484803,0.18551923158349576,0.18551923158349576,133.687595848235,2.900979355925773,136.58857520416078,97.87611859074622,-108.61141700047368,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,23.05249340723546,90.23442112471295,20.762378885141857,-1.052206372932328,-1.052206372932328,-1.4357242208179273,true,0.0,20.762378885141857,0.18013130743267183,0.18013130743267183,136.02484592131916,2.8371772632043255,138.86202318452348,97.9568371552284,-107.87561248534116,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,23.551561735120877,90.3368861934887,20.374756857882886,-1.0570220058218012,-1.0570220058218012,-1.433367617277978,true,0.0,20.374756857882886,0.17302255440240608,0.17302255440240608,138.13256553348728,2.783867297668243,140.91643283115553,98.02445517407907,-107.30049829776993,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.3,0.15,1.0,5.0,7.0,24.0506300630063,90.43936386587093,19.772978344437178,-1.0591887074141881,-1.0591887074141881,-1.4249908638489401,true,0.0,19.772978344437178,0.1644279446537342,0.1644279446537342,140.02612865946867,2.7528151075598597,142.77894376702852,98.07197403557517,-106.8775452429588,100.0,0.08,0.6,0.27,1.0,false
