gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.1137113711371136,12.806667403767797,32.732960649188506,38.42006404257513,38.42677719522482,0.006774983921431499,0.006774983921431499,0.0001763400190393081,0.0001763400190393081,-1.0658141036401503e-13,NaN,66.17315760589821,66.16723149429083,false,104.59400868951565,36.738985030484514,7.461049593069813,NaN,NaN,NaN
