gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.1,0.275,0.15,1.0,1.0,3.732223222322232,46.157030924254045,50.880761085153374,48.654264594856464,48.92464139968697,-0.003162500999543738,-0.00010123152932258254,0.0018870730706962281,46.15703052097775,46.1538684232545,61.71974187388526,61.714649073528314,107.86851749678281,42.78715374449366,14.61296710900768,100.0,0.08,0.6,0.27,1.0,0.003162500999543738,-6.851612714720661e-5,6.851612714720661e-5,-0.00010123152932258254,false,0.0
