gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01995,5.0e-5,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6101860186018602,5.720112904689091,40.31276445095774,57.2019611163782,57.22454809595984,0.023419049068927222,0.023419049068927222,0.00040941585348305517,0.00040941585348305517,5.1514348342607263e-14,NaN,48.52576561173696,48.486975271530824,false,105.71152336749066,54.13274378520406,13.35233904788089,NaN,NaN,NaN
