c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.0,25.544204420442046,51.19864525743955,98.26907488209463,21.636461620768486,21.636461620768486,0.28234012517602175,0.28234012517602175,1,72533098
8.0,25.544204420442046,52.62769117826609,98.42191416208088,21.78930090075474,21.78930090075474,0.28433456688277986,0.28433456688277986,1,72533098
8.0,25.544204420442046,54.056737099092636,98.53705954421224,21.9044462828861,21.9044462828861,0.28583713057245463,0.28583713057245463,1,72533098
8.0,25.544204420442046,55.48578301991918,98.62571855555397,21.99310529422783,21.99310529422783,0.28699406634129493,0.28699406634129493,1,72533098
8.0,25.544204420442046,56.91482894074572,98.6375466879556,22.004933426629464,22.004933426629464,0.28714841488688475,0.28714841488688475,1,72533098
8.0,25.544204420442046,58.34387486157226,98.67318092104128,22.040567659715137,22.040567659715137,0.28761341577318045,0.28761341577318045,1,72533098
8.0,25.544204420442046,59.772920782398806,98.67563893235283,22.043025671026683,22.043025671026683,0.2876454910373133,0.2876454910373133,1,72533098
8.0,25.544204420442046,61.201966703225345,98.60829848146807,21.975685220141926,21.975685220141926,0.28676674701412413,0.28676674701412413,1,72533098
8.0,25.544204420442046,62.631012624051884,98.58828340744323,21.955670146117086,21.955670146117086,0.2865055648206292,0.2865055648206292,1,72533098
8.0,25.544204420442046,64.06005854487843,98.53435827916901,21.90174501784287,21.90174501784287,0.2858018810236233,0.2858018810236233,1,72533098
8.0,25.544204420442046,65.48910446570497,98.3985657049136,21.76595244358745,21.76595244358745,0.2840298864579108,0.2840298864579108,1,72533098
8.0,25.544204420442046,66.91815038653152,98.31707448488604,21.684461223559893,21.684461223559893,0.28296648516491735,0.28296648516491735,1,72533098
8.0,25.544204420442046,68.34719630735806,98.23927732810678,21.606664066780638,21.606664066780638,0.2819512887169774,0.2819512887169774,1,72533098
8.0,25.544204420442046,69.7762422281846,98.02551425962575,21.39290099829961,21.39290099829961,0.2791618357754201,0.2791618357754201,1,72533098
8.0,25.544204420442046,71.20528814901114,97.78497590110165,21.152362639775504,21.152362639775504,0.2760229847264047,0.2760229847264047,1,72533098
8.0,25.544204420442046,72.63433406983768,97.57684022565864,20.9442269643325,20.9442269643325,0.2733069651808721,0.2733069651808721,1,72533098
8.0,25.544204420442046,74.06337999066422,97.27357375286203,20.640960491535893,20.640960491535893,0.2693495577548401,0.2693495577548401,1,72533098
8.0,25.544204420442046,75.49242591149076,96.81066922976478,20.178055968438642,20.178055968438642,0.26330898960249627,0.26330898960249627,1,72533098
8.0,25.544204420442046,76.92147183231731,96.31517159855667,19.68255833723053,19.68255833723053,0.2568431050381998,0.2568431050381998,1,72533098
8.0,25.544204420442046,78.35051775314385,96.0846629640982,19.452049702772058,19.452049702772058,0.25383513461087776,0.25383513461087776,1,72533098
8.0,25.544204420442046,79.77956367397039,95.47329951553644,18.840686254210297,18.840686254210297,0.2458572851999887,0.2458572851999887,1,72533098
8.0,25.544204420442046,81.20860959479694,94.6895451058936,18.05693184456746,18.05693184456746,0.23562985883035487,0.23562985883035487,1,72533098
8.0,25.544204420442046,82.63765551562348,93.7086469849216,17.076033723595458,17.076033723595458,0.2228298500713292,0.2228298500713292,1,72533098
8.0,25.544204420442046,84.06670143645002,92.55387249113939,15.921259229813245,15.921259229813245,0.207760880808278,0.207760880808278,1,72533098
8.0,25.544204420442046,85.49574735727656,91.27037170067985,14.637758439353703,14.637758439353703,0.19101212677476156,0.19101212677476156,1,72533098
8.0,25.544204420442046,86.9247932781031,89.89121221387947,13.258598952553328,13.258598952553328,0.17301509616199515,0.17301509616199515,1,72533098
8.0,25.544204420442046,88.35383919892965,88.43473285558753,11.802119594261384,11.802119594261384,0.15400909732798465,0.15400909732798465,1,72533098
8.0,25.544204420442046,89.78288511975619,86.75088463298498,10.118271371658835,10.118271371658835,0.13203609978892863,0.13203609978892863,1,72533098
8.0,25.544204420442046,91.21193104058273,84.57537767732113,7.942764415994986,7.942764415994986,0.1036473125209659,0.1036473125209659,1,72533098
8.0,26.316619819876728,52.67026361994956,100.10199211030181,21.152132650671632,21.152132650671632,0.26791855989924157,0.26791855989924157,1,73120363
8.0,26.316619819876728,54.04675174211503,100.1915421154058,21.24168265577562,21.24168265577562,0.26905282417427523,0.26905282417427523,1,73120363
8.0,26.316619819876728,55.4232398642805,100.30578518447277,21.355925724842592,21.355925724842592,0.27049985739065974,0.27049985739065974,1,73120363
8.0,26.316619819876728,56.79972798644597,100.3474917377696,21.397632278139426,21.397632278139426,0.27102812373061647,0.27102812373061647,1,73120363
8.0,26.316619819876728,58.17621610861144,100.32900956806922,21.37915010843905,21.37915010843905,0.2707940236343417,0.2707940236343417,1,73120363
8.0,26.316619819876728,59.55270423077691,100.37808774422976,21.428228284599584,21.428228284599584,0.2714156609177574,0.2714156609177574,1,73120363
8.0,26.316619819876728,60.92919235294238,100.3388832566727,21.389023797042526,21.389023797042526,0.2709190864105272,0.2709190864105272,1,73120363
8.0,26.316619819876728,62.30568047510785,100.2449143218905,21.29505486226033,21.29505486226033,0.2697288507923087,0.2697288507923087,1,73120363
8.0,26.316619819876728,63.68216859727332,100.23944575662756,21.289586296997385,21.289586296997385,0.26965958448454863,0.26965958448454863,1,73120363
8.0,26.316619819876728,65.05865671943879,100.14625942606008,21.196399966429908,21.196399966429908,0.2684792615402738,0.2684792615402738,1,73120363
8.0,26.316619819876728,66.43514484160426,99.96035536389536,21.010495904265184,21.010495904265184,0.2661245510513997,0.2661245510513997,1,73120363
8.0,26.316619819876728,67.81163296376974,99.88431480739813,20.93445534776795,20.93445534776795,0.26516140105952274,0.26516140105952274,1,73120363
8.0,26.316619819876728,69.18812108593521,99.8011213454129,20.85126188578272,20.85126188578272,0.26410765045686624,0.26410765045686624,1,73120363
8.0,26.316619819876728,70.56460920810068,99.52485678500906,20.574997325378888,20.574997325378888,0.26060840977050254,0.26060840977050254,1,73120363
8.0,26.316619819876728,71.94109733026615,99.18169471730877,20.231835257678597,20.231835257678597,0.25626182739468767,0.25626182739468767,1,73120363
8.0,26.316619819876728,73.31758545243162,98.92529585674292,19.975436397112745,19.975436397112745,0.25301421096673243,0.25301421096673243,1,73120363
8.0,26.316619819876728,74.69407357459708,98.61786143981351,19.668001980183334,19.668001980183334,0.2491201645550778,0.2491201645550778,1,73120363
8.0,26.316619819876728,76.07056169676255,98.08442996119803,19.13457050156785,19.13457050156785,0.2423635790175412,0.2423635790175412,1,73120363
8.0,26.316619819876728,77.44704981892802,97.91212626874974,18.96226680911957,18.96226680911957,0.2401811344428756,0.2401811344428756,1,73120363
8.0,26.316619819876728,78.82353794109349,97.40638596650557,18.45652650687539,18.45652650687539,0.23377529273896755,0.23377529273896755,1,73120363
8.0,26.316619819876728,80.20002606325896,96.76571993356025,17.815860473930073,17.815860473930073,0.22566044570402238,0.22566044570402238,1,73120363
8.0,26.316619819876728,81.57651418542443,95.94643100463665,16.996571545006475,16.996571545006475,0.21528311337523554,0.21528311337523554,1,73120363
8.0,26.316619819876728,82.9530023075899,94.92638984439252,15.976530384762341,15.976530384762341,0.2023629996824972,0.2023629996824972,1,73120363
