gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,0.25,2.777847734773477,17.20138274806624,-0.00012645927043664074,1.9984014443252818e-14,1.9984014443252818e-14,0.00012645927043664074,-6.503455836052306e-6,6.503455836052306e-6,19.444807684143903,76.53038489048411,95.97519257462801,20.260243467627415,-4.996335195366108,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,0.5,5.555005450545054,34.398906238396826,-0.00011806651905743593,4.618527782440651e-14,4.618527782440651e-14,0.00011806651905743593,-3.036296855114473e-6,3.036296855114473e-6,38.88492008729632,60.52248693400504,99.40740702130137,39.11672304153747,-0.9696346295302138,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,1.0,10.467056655665568,65.20178665939179,0.0006937059900877784,7.283063041541027e-14,7.283063041541027e-14,0.0006937059900877784,9.467881849400764e-6,9.467881849400764e-6,73.27009029564906,30.401431400511424,103.67152169616048,70.67523375453901,13.735630747614724,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,1.5,12.406330583058306,79.3780036495606,0.0011569405109526087,1.2434497875801753e-13,1.2434497875801753e-13,0.0011569405109526087,1.3322006434043442e-5,1.3322006434043442e-5,86.8454710219191,15.94766244811553,102.79313347003463,84.48567340077783,21.233245786973896,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,2.0,12.953905340534053,85.77048457967166,-0.0037319620890485794,1.9539925233402755e-13,1.9539925233402755e-13,0.0037319620890485794,-4.1156502790275475e-5,4.1156502790275475e-5,90.67360542164933,9.832551299589124,100.50615672123845,90.21696618361355,5.427142471683433,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,2.5,13.026752625262526,89.50782751142964,-0.005539110595350394,2.3447910280083306e-13,2.3447910280083306e-13,0.005539110595350394,-6.0744341769945745e-5,6.0744341769945745e-5,91.18172926624233,6.512557968436276,97.6942872346786,93.33373715825167,-26.146994517811518,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,3.0,12.878537803780379,92.00877602346073,-0.024292205109489373,2.8421709430404007e-13,2.8421709430404007e-13,0.024292205109489373,-0.00026946498651598936,0.00026946498651598936,90.12547242135317,4.444682328375283,94.57015474972845,95.30012154454252,-54.98840533914064,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,3.5,12.604670417041705,93.80695311450692,-0.018651851058152147,3.161915174132446e-13,3.161915174132446e-13,0.018651851058152147,-0.00021139387726965716,0.00021139387726965716,88.21404106823378,3.0670444532812198,91.281085521515,96.64000002217512,-73.97713269630748,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,4.0,12.252835233523353,95.1690584132898,0.0024182912570438475,4.014566457044566e-13,4.014566457044566e-13,0.0024182912570438475,2.8195121618260032e-5,2.8195121618260032e-5,85.77226492592051,2.107509631926586,87.8797745578471,97.60182631039942,-85.18731462911401,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,4.5,11.84947489748975,96.24298491862196,0.012294255038526103,4.263256414560601e-13,4.263256414560601e-13,0.012294255038526103,0.0001482194074889293,0.0001482194074889293,82.95861853746678,1.4205444235748033,84.37916296104157,98.31647485738787,-91.66414749474401,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,5.0,11.409590909090909,97.1126356177271,0.011909668605710522,4.973799150320701e-13,4.973799150320701e-13,0.011909668605710522,0.00014911851291982736,0.00014911851291982736,79.87904603224207,0.9252257480839248,80.80427178032599,98.85497916422138,-95.40168050895342,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,5.5,10.944424392439243,97.84088181569804,-0.07339792126757061,5.400124791776761e-13,5.400124791776761e-13,0.07339792126757061,-0.0009580601910121759,0.0009580601910121759,76.53757282580713,0.5657440945503964,77.10331692035753,99.26625193682034,-97.58872306624492,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,6.0,10.453255275527553,98.42369616914807,0.10253308442645448,5.897504706808832e-13,5.897504706808832e-13,0.10253308442645448,0.0014012461289245866,0.0014012461289245866,73.27532001311933,0.32706818528285453,73.60238819840218,99.55562829781934,-98.77615677552205,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,6.5,9.94956490649065,98.9364794959288,0.12454127219713484,6.465938895416912e-13,6.465938895416912e-13,0.12454127219713484,0.0017881797325901114,0.0017881797325901114,69.77149561763169,0.16058230546959606,69.93207792310128,99.77037389673139,-99.46877191329631,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,7.0,9.434893439343934,99.38784583606191,0.050549183878345616,7.105427357601002e-13,7.105427357601002e-13,0.050549183878345616,0.0007653835233059023,0.0007653835233059023,66.09480325928588,0.05709385640360409,66.15189711568948,99.91369279054273,-99.83160735848188,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,7.5,8.909740924092409,99.78059195578808,-0.01516524757357729,7.602807272633072e-13,7.602807272633072e-13,0.01516524757357729,-0.00024315678284474437,0.00024315678284474437,62.353021221073284,0.007834566813592403,62.36085578788688,99.98743672338263,-99.97918938765419,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,8.0,8.374487398739873,100.11684339745045,0.03615847781625803,7.673861546209082e-13,7.673861546209082e-13,0.03615847781625803,0.0006168134937633637,0.0006168134937633637,58.65757026899537,0.0023630942180403736,58.65993336321341,99.99597153613624,-99.99428409449223,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,1.0,7.0,8.5,7.828432793279328,100.39268468831187,0.39278356217630517,8.242295734817162e-13,8.242295734817162e-13,0.39278356217630517,0.007167710183566972,0.007167710183566972,55.1918131151316,0.028267839947332618,55.220080955078934,99.94880876764681,-99.93691367155748,100.0,0.08,0.6,0.27,1.0
