gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,0.25,2.7622461746174616,17.511413895739324,0.0001538550138491246,7.105427357601002e-15,7.105427357601002e-15,0.0001538550138491246,7.95703434932839e-6,7.95703434932839e-6,19.33587707733608,58.73143580420212,78.0673128815382,24.768211385316857,-27.19013896610466,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,0.5,5.209450895089509,33.35681696183688,-0.0004219765902107042,9.769962616701378e-15,9.769962616701378e-15,0.0004219765902107042,-1.157173207773654e-5,1.157173207773654e-5,36.46573428903635,43.48939712022758,79.95513140926393,45.60774730314717,-31.549697421429514,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,1.0,8.181628112811282,54.88242210592145,0.0011499771562526462,1.2434497875801753e-14,1.2434497875801753e-14,0.0011499771562526462,2.0079432678685542e-5,2.0079432678685542e-5,57.27254676683523,24.085359349812173,81.3579061166474,70.39579740992886,-43.630248172345375,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,1.5,9.552705220522052,67.94104588130104,-0.0007077522120653157,1.4210854715202004e-14,1.4210854715202004e-14,0.0007077522120653157,-1.0584170298614971e-5,1.0584170298614971e-5,66.86822879144229,14.060665793196943,80.92889458463924,82.62590158266447,-57.5613820803967,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,2.0,10.145224472447245,76.8824787214117,0.008200437209310962,1.7763568394002505e-14,1.7763568394002505e-14,0.008200437209310962,0.00011547216457192665,0.00011547216457192665,71.02477174434003,8.268789721804172,79.2935614661442,89.57192794860819,-71.46255536334228,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,2.5,10.2994798979898,83.50627281466495,-0.002151284031597811,2.1316282072803006e-14,2.1316282072803006e-14,0.002151284031597811,-2.9839010636667305e-5,2.9839010636667305e-5,72.094208001897,4.691934798661261,76.78614280055827,93.88960738547847,-83.18651984871022,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,3.0,10.17106705670567,88.6352528523941,0.0020152291045576476,1.0658141036401503e-14,1.0658141036401503e-14,0.0020152291045576476,2.8304785572115698e-5,2.8304785572115698e-5,71.19948462604425,2.4560402128305014,73.65552483887475,96.6655044299756,-91.47223519808436,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,3.5,9.852955245524553,92.76106161198916,-0.02374951488738475,1.4210854715202004e-14,1.4210854715202004e-14,0.02374951488738475,-0.0003443421548672972,0.0003443421548672972,68.94693720378449,1.0891647222647052,70.03610192604918,98.44485245136181,-96.49256909241994,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,4.0,9.394289378937895,96.14358857366693,-0.03345134677840633,7.105427357601002e-15,7.105427357601002e-15,0.03345134677840633,-0.0005086881649825119,0.0005086881649825119,65.72657430578685,0.33542274844259623,66.06199705422945,99.4922606590787,-99.02133287919558,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,4.5,8.829972947294731,98.96741132919703,-0.02181081217621994,0.0,0.0,0.02181081217621994,-0.00035286974597619473,0.00035286974597619473,61.787999818886895,0.025935841954066063,61.81393566084096,99.95804207954599,-99.93212644763128,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,5.0,8.185348484848484,101.3665469609704,-0.0025139070035322675,-7.105427357601002e-15,-7.105427357601002e-15,0.0025139070035322675,-4.387468323406743e-5,4.387468323406743e-5,57.29492548693586,0.04873427552890064,57.34365976246476,99.9150136637062,-99.88588176912326,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,5.5,7.474217371737174,103.41398030470127,0.05828124564217774,-1.4210854715202004e-14,-1.4210854715202004e-14,0.05828124564217774,0.001113948366832379,0.001113948366832379,52.37780284780239,0.32482228056252893,52.70262512836492,99.38366963738262,-99.31791832383455,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.3,1.0,7.0,6.0,6.718241774177418,105.22426581992336,-0.054021350726941364,-2.1316282072803006e-14,-2.1316282072803006e-14,0.054021350726941364,-0.0011487136184644667,0.0011487136184644667,46.97367106851499,0.809107292430653,47.78277836094564,98.30669684730606,-98.4741404718473,100.0,0.08,0.6,0.27,1.0
