gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,9.568625283580989,91.21193104058273,49.62316447477296,-0.28368303708463305,-0.28368303708463305,-0.12288317967600781,true,0.0,49.62316447477296,0.7408612299365872,0.7408612299365872,116.60354145983989,6.250415917293072,122.85395737713296,94.9123202453253,-137.64507669891617,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,9.865373379443207,91.21193104058273,48.298301071538745,-0.3499481211018425,-0.3499481211018425,-0.18466180888049114,true,0.0,48.298301071538745,0.6993913996515683,0.6993913996515683,117.35591472764119,5.869660246024599,123.22557497366579,95.23665420325368,-133.81936554848662,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,10.162121475305426,91.21193104058273,47.22161725531474,-0.40949819801138554,-0.40949819801138554,-0.2500694348147581,true,0.0,47.22161725531474,0.6638323836790259,0.6638323836790259,118.35646758245272,5.51424842150111,123.87071600395383,95.54838415455264,-130.0398123807452,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,10.458869571167643,91.21193104058273,46.41293861045989,-0.463631560928666,-0.463631560928666,-0.31801020563646865,true,0.0,46.41293861045989,0.6339518584085412,0.6339518584085412,119.6250256086334,5.190256689536599,124.81528229816999,95.84164968105617,-126.44713333394742,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,10.755617667029862,91.21193104058273,45.88858029613971,-0.511424003329321,-0.511424003329321,-0.38372463073889007,true,0.0,45.88858029613971,0.6094965137122981,0.6094965137122981,121.17790396534873,4.9009042861972185,126.07880825154595,96.11282470530719,-123.14159273843188,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,11.052365762892078,91.21193104058273,45.66494589423273,-0.5525935330613987,-0.5525935330613987,-0.4442113031827075,true,0.0,45.66494589423273,0.5902413871497753,0.5902413871497753,123.03150623447728,4.651224905608604,127.68273114008588,96.35720127218649,-120.19505306450995,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,11.091563610853,91.21145024295173,45.661820946457,-0.5572227171944245,-0.5572227171944245,-0.4512706577739753,true,0.0,45.661820946457,0.5881108145185007,0.5881108145185007,123.302766222428,4.623648839659763,127.92641506208777,96.38569654483344,-119.84163079836283,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,11.349113858754297,91.21193104058273,45.758527409336594,-0.5838475540092002,-0.5838475540092002,-0.49276118041849964,true,0.0,45.758527409336594,0.5759861578977579,0.5759861578977579,125.20232442061668,4.46115119179162,129.6634756124083,96.55943883138923,-117.70134816668812,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,11.645861954616514,91.21193104058273,46.17408155271845,-0.6106720320045651,-0.6106720320045651,-0.5344780874508743,true,0.0,46.17408155271845,0.5664069684476415,0.5664069684476415,127.69511523503404,4.307377104235934,132.00249233926996,96.73689713890765,-115.55284051964205,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,11.942610050478732,91.19515448736871,46.94891972740058,-0.6310121425034442,-0.6310121425034442,-0.5667635130344058,true,0.0,46.94891972740058,0.5616015681778825,0.5616015681778825,130.5471900807517,4.222236823948653,134.76942690470037,96.86706627688315,-113.8220137851866,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,7.0,6.0,12.23935814634095,91.08289366431535,48.51979433505814,-0.6453795355955774,-0.6453795355955774,-0.5869728759576658,true,0.0,48.51979433505814,0.566320480849299,0.566320480849299,134.19530135944478,4.309599311750878,138.50490067119566,96.88848604571642,-112.60289905461107,100.0,0.08,0.6,0.27,1.0,false
