gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.0046754675467546,11.060033979681288,29.04575970425604,33.17995769326204,33.18031713374877,0.0002151947049071623,0.0002151947049071623,6.485655327476172e-6,6.485655327476172e-6,4.796163466380676e-14,NaN,68.95410874778919,68.95596480649245,false,102.13628194024122,32.486317793673166,3.1970848238194627,NaN,NaN,NaN
