gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,65.12991562314126,70.69647632003057,2.5023986082172485,1.5265566588595902e-15,0.0017301003939876394,-0.0003527670450700609,false,0.0,2.5023986082172485,0.03842164670835414,0.03842164670835414,67.6323142313585,41.75939396052757,109.39170819188607,61.825814176631546,29.015692561452646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,68.8557066232939,57.70496947669026,2.5882922405511835,-4.0722633598555547e-16,0.022960225967438262,0.0036555599735955176,false,0.0,2.5882922405511835,0.03759009045846556,0.03759009045846556,71.44399886384508,37.82217989944591,109.266178763291,65.38528177014219,32.44914692050153,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,74.44439312352287,81.5852991321498,-0.6347302224593676,4.089881645158444e-16,-0.00023737985770721872,0.009588060054490413,false,0.0,0.6347302224593676,-0.008526232746718519,0.008526232746718519,73.8096629010635,21.939521732614498,95.749184633678,77.08646625394063,-16.230472140408647,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,76.30728862359919,83.76408171130106,-1.5757192154429163,1.1657341758564144e-15,7.387766222073655e-5,0.0032723179011102475,false,0.0,1.5757192154429163,-0.020649655411234216,0.020649655411234216,74.73156940815628,18.121251721067907,92.85282112922418,80.48389752655078,-28.285012972205802,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,81.89597512382817,66.21941079832966,0.8317035321073405,1.790234627208065e-15,-0.048441505344243574,0.01044659319349997,false,0.0,0.8317035321073405,0.010155609367246559,0.010155609367246559,82.7276786559355,17.316692380988073,100.04437103692358,82.6909878072031,0.2568909878394976,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,83.75887062390449,67.4738876138693,0.4098293004148985,-1.9012569296705806e-15,-0.03642699747431094,0.007204511076423864,false,0.0,0.4098293004148985,0.004892965931395148,0.004892965931395148,84.16869992431938,14.859530881013528,99.02823080533291,84.99465176730865,-6.138277905299006,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,83.84281353456703,68.38005222464946,-2.8124085423055257e-5,-1.9124391798947606e-15,-0.03519116981502462,0.0068682497278462415,false,0.0,2.8124085423055257e-5,8.954650206367122e-5,8.954650206367122e-5,83.84278541048158,14.44019692799915,98.28298233848074,85.3075307805903,-10.626940999057721,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,85.6217661239808,94.66342982748449,-12.187310051248247,6.800116025829084e-16,1.5835039599010337e-8,-0.001474356157143173,false,0.0,12.187310051248247,-0.14233892388532318,0.14233892388532318,73.43445607273256,3.0564526821452858,76.49090875487785,96.00416215221082,-88.49467306028664,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,89.34755712413344,71.19378037182155,-0.4578662759589065,2.3066401219629107e-16,0.04822707903129347,-0.003701081805758789,false,0.0,0.4578662759589065,-0.005124552821548082,0.005124552821548082,88.88969084817454,8.865219373018363,97.7549102211929,90.9311774181381,-20.207266495714236,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,93.0733481242861,73.64720090089624,0.49037364091284985,2.706168622523819e-16,-0.004410045440444085,0.005277320108991165,false,0.0,0.49037364091284985,0.005268679496283149,0.005268679496283149,93.56372176519895,6.161315565197861,99.72503733039682,93.82169640630472,-4.272075562496081,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,94.93624362436242,74.8686775618963,1.1785299996895446,-1.4710455076283324e-15,-0.02302648975520958,0.017178799981863696,false,0.0,1.1785299996895446,0.012413910164306435,0.012413910164306435,96.11477362405196,5.157829328143901,101.27260295219587,94.9069845369941,32.754924142234465,100.0,0.08,0.6,0.27,1.0,false
