gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,5.5,62.64483830333168,70.57153923569311,66.13031963208073,66.5457961746743,-2.918352720371331e-6,-4.658568526013934e-8,-2.882743323935337e-16,-0.010368995037258659,62.64483538497896,36.56911295378704,99.213948338766,63.14115750244934,-2.104265017528295,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,6.0,64.3507558044851,72.31236708251555,67.59575352870657,68.22821610880304,1.6260220121466773e-6,2.526811055781488e-8,1.721781344446086e-15,0.03103244233321436,64.35075743050712,34.39911080037509,98.74986823088221,65.16541093508275,-3.5067554848629556,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,6.5,65.75324983104395,73.69698074157512,68.71537015602817,69.57845057310294,3.620842278451164e-6,5.506712273165338e-8,4.762841924232704e-16,0.01822768393713143,65.75325345188622,32.66044572777035,98.41369917965658,66.81311036977898,-4.631975239209385,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,7.0,66.95920580560046,74.83930033676992,69.61098878006861,70.71351682989719,-5.2062188586887714e-6,-7.775209989502779e-8,-1.5419174818871874e-16,-0.013128924726606773,66.9592005993816,31.201428989109417,98.16062958849102,68.2139070216725,-5.566967037348847,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,7.5,68.01568839297069,76.06818609797301,70.33624985791235,71.68494087866607,-7.099593091197676e-7,-1.0438169867779221e-8,1.6368731921476842e-15,-0.013077016370501734,68.01568768301138,29.936655699411027,97.95234338242241,69.43752985823596,-6.402065479112928,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,8.0,68.94609254503649,76.66705462899282,70.91781704300969,72.51833531610428,-1.8208368857131063e-5,-2.6409573313001196e-7,1.7834280855286908e-16,0.030279530355184207,68.94607433666764,28.905567904935374,97.851642241603,70.45980298055156,-6.9181519325066,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,8.5,69.80571910157175,77.41535093156976,71.41871771129584,73.27424303681406,-1.0755720367683352e-5,-1.5408079031509003e-7,8.076776954965709e-16,0.026182552117530483,69.80570834585139,27.95429154021514,97.75999988606652,71.40518456138072,-7.418621173799589,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,9.0,70.56503599274943,78.05064764310738,71.80529362403986,73.92033257895439,2.4654555517145127e-5,3.493876984584602e-7,5.005475197950265e-16,0.018352846985013528,70.56506064730495,27.166068716032765,97.73112936333771,72.20325919386778,-7.708086670321446,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,9.5,72.55242741647655,72.20580310856192,73.59152848510934,75.91090779783705,7.802530291201037e-6,1.0754333892113297e-7,-1.0220787043450191e-15,0.011023919244303373,72.55243521900684,25.44752857928914,97.99996379829598,74.03312451046882,-7.286752823656695,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.0,78.99260362623522,67.85210418764171,80.4526833983018,82.77635437652839,-0.0002422335304572698,-3.0665343252063488e-6,-6.429403650459092e-17,0.015508989216552034,78.99236139270477,18.574952240046443,97.56731363275121,80.96191075838821,-11.58000864696903,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,72.11314995636889,79.93549482433448,72.13321314968206,75.05958210935805,1.4157719363083743e-5,1.96326458789412e-7,2.3926058551490434e-15,-0.006995500293050284,72.11316411408825,25.85841102491853,97.97157513900677,73.60621079304954,-7.273772002287171,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,11.0,83.84281353456703,68.38005222464945,85.0228933120071,87.71591500291571,-2.8124085460490278e-5,-3.3543823584707323e-7,-1.9124391798947606e-15,0.0068682497278462415,83.84278541048157,14.440196927999148,98.28298233848072,85.3075307805903,-10.62694099905781,true,100.0,0.08,0.6,0.27,1.0
