gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,64.48740795132144,70.19168834099865,2.355068870950973,1.790234627208065e-15,0.00032944502911742835,0.0027326008616252034,false,0.0,2.355068870950973,0.03651982527703246,0.03651982527703246,66.84247682227242,42.13988788993526,108.98236471220767,61.333296445516616,27.089974917792613,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,68.17986667087762,74.50808878328819,1.5034730878933544,6.538823302260077e-16,-0.0005950284004089434,0.012050656214076975,false,0.0,1.5034730878933544,0.022051569786004713,0.022051569786004713,69.68333975877097,34.51757999091672,104.2009197496877,66.87401601268478,13.856802551010116,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,72.11314995636889,79.93549482433447,1.4157719366136856e-5,2.3926058551490434e-15,-0.0011554355481842285,-0.006995500293050284,true,0.0,1.4157719366136856e-5,0.0002023734752601659,0.0002023734752601659,72.11316411408825,25.85841102491853,97.97157513900677,73.60621079304954,-7.273772002287171,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,73.71855475021187,80.98589945706465,-0.5339750846868867,1.2073675392798577e-15,0.0004777008969413382,-0.006417307472156478,true,0.0,0.5339750846868867,-0.007243428557385711,0.007243428557385711,73.18457966552498,22.780965407673616,95.9655450731986,76.26130775342627,-15.045279456665995,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,75.56478410998994,83.14596371925084,-1.4348818302891573,-1.0755285551056204e-15,0.0008990567279533873,0.002151463882200567,false,0.0,1.4348818302891573,-0.018988763710362545,0.018988763710362545,74.12990227970079,18.997550029499596,93.12745230920038,79.60048346815694,-26.565603907274806,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,77.41101346976802,85.3059053694668,-2.3861506107248402,5.828670879282072e-16,-0.0004741478952597633,-0.000681164777920757,false,0.0,2.3861506107248402,-0.030824433162300914,0.030824433162300914,75.02486285904318,15.385924180693419,90.4107870397366,82.98220302635887,-38.39503625602926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,79.2572428295461,63.92718972420584,1.1632528774000548,7.355227538141662e-16,0.02769508241332541,-0.002738180179170449,false,0.0,1.1632528774000548,0.014676928390024801,0.014676928390024801,80.42049570694616,20.44620711050999,100.86670281745614,79.72947807413455,4.426582024160974,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,82.94970154910227,91.78915818616078,-5.9935749475732365,9.922618282587337e-16,0.000615489832013566,-0.002704191057798357,false,0.0,5.9935749475732365,-0.07225553360219537,0.07225553360219537,76.95612660152904,6.122868138467264,83.0789947399963,92.63006472619297,-73.42951841215402,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,92.1808483479927,72.4708253296295,-0.19645560875656543,1.519617764955683e-15,-0.017209783109436216,0.006008662305212478,false,0.0,0.19645560875656543,-0.0021311976649957074,0.0021311976649957074,91.98439273923613,6.191531362521539,98.17592410175767,93.69343205152403,-22.756552796331764,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,10.5,94.02707770777077,73.68857623180288,0.44601212896328946,1.906461100098511e-15,-0.08970597908633972,0.08883285044008579,false,0.0,0.44601212896328946,0.00474344348283866,0.00474344348283866,94.47308983673406,5.107090493535924,99.58018033026998,94.87137854480919,-7.595919914173832,100.0,0.08,0.6,0.27,1.0,false
