gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.5,0.275,0.15,1.0,1.0,2.7167716771677166,31.876310677379216,35.95363748677341,33.72826162111192,33.89160192489073,-0.07004864895136009,0.00036099967946694265,0.0012065093036221696,31.87625768316124,31.806262028427856,73.54999536722653,73.51515438153882,105.32141640996667,30.199234982390532,7.803379853125225,100.0,0.08,0.6,0.27,1.0,0.07004864895136009,-0.0021975143127548192,0.0021975143127548192,0.00036099967946694265,false,0.0
