gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,9.597034703470348,91.21193104058273,47.808616286230844,-1.8222119472435623,-1.8222119472435623,-4.847397827689331,true,0.0,47.808616286230844,0.7116575627401562,0.7116575627401562,114.98785921052328,-4.398966774357352,110.58889243616593,103.97776546762734,-70.64979919701442,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,9.87100946936799,91.21193104058273,45.96606486330107,-1.88216116156472,-1.88216116156472,-5.116348521517205,true,0.0,45.96606486330107,0.6652390229322446,0.6652390229322446,115.063131148877,-4.722850602633939,110.34028054624306,104.28025973765276,-68.64628903542382,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,10.144984235265632,91.21193104058273,44.55723965839455,-1.9329210683513403,-1.9329210683513403,-5.354463348804797,true,0.0,44.55723965839455,0.6274351742284945,0.6274351742284945,115.57212930525397,-5.008420060324936,110.56370924492903,104.52989511163189,-67.8372818376539,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,10.418959001163275,91.21193104058273,43.71849952896167,-1.9724028951661672,-1.9724028951661672,-5.55515462510573,true,0.0,43.71849952896167,0.5994360791717772,0.5994360791717772,116.6512125371046,-5.252518192002793,111.3986943451018,104.7150626162018,-68.4556414117087,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,10.692933767060916,91.21193104058273,43.51456428691526,-1.9998609820713062,-1.9998609820713062,-5.7110660886590825,true,0.0,43.51456428691526,0.5813527383711482,0.5813527383711482,118.36510065634167,-5.446207092502035,112.91889356383963,104.82311411369167,-70.34480129232834,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,10.96690853295856,91.21193104058273,43.982820653558605,-2.012873592957657,-2.012873592957657,-5.8032352128573645,true,0.0,43.982820653558605,0.5729290140865678,0.5729290140865678,120.75118038426852,-5.567538153385039,115.18364223088348,104.83361877220814,-73.1700170771693,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,11.110157671799529,91.35478543639276,43.24129233739211,-2.015907078794076,-2.015907078794076,-5.844893681697142,true,0.0,43.24129233739211,0.5565452453941602,0.5565452453941602,121.01239603998884,-5.672834475471163,115.33956156451768,104.91837700657285,-73.00243882384878,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,11.2408832988562,91.21193104058273,45.16086146579826,-2.0163426109705886,-2.0163426109705886,-5.850416274539643,true,0.0,45.16086146579826,0.5739363594876613,0.5739363594876613,123.84704455779166,-5.636693698529279,118.21035085926238,104.76835882607283,-76.36313512616148,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,11.514858064753843,89.59780056737904,60.87838595740921,-2.0062080048473896,-2.0062080048473896,-5.701312853030124,true,0.0,60.87838595740921,0.7552774190287688,0.7552774190287688,141.48239241068612,-4.92072284080262,136.5616695698835,103.60329721824652,-88.13780364428784,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,6.0,11.788832830651486,89.67548741116524,59.268704267607674,-1.971803891048029,-1.971803891048029,-5.5364862039624825,true,0.0,59.268704267607674,0.7182184932252935,0.7182184932252935,141.79053408216808,-4.7762266305011245,137.01430745166695,103.48593276084397,-88.5710323272965,100.0,0.08,0.6,0.27,1.0,false
