gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,4.25,89.6768595387324,160.88694124359995,-3.2322936064584296,-3.2322936064584296,-10.150101756613251,true,0.0,160.88694124359995,5.407964411549578,5.407964411549578,190.63694124359995,-9.822274494839634,180.81466674876032,105.43223327590322,-89.16305607838106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,4.25,89.67685953873242,160.88694124359995,-3.2322936064584304,-3.2322936064584304,-10.150101756613251,true,0.0,160.88694124359995,5.40796441154958,5.40796441154958,190.63694124359998,-9.822274494839636,180.81466674876035,105.43223327590319,-89.16305607838106,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,4.520350719282455,89.75355446767067,166.8079743705079,-3.1159265721624156,-3.1159265721624156,-9.533294132061586,true,0.0,166.8079743705079,5.271650830699464,5.271650830699464,198.4504294054851,-9.18562257142512,189.26480683405998,104.85331780645237,-90.66979938341096,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,4.790701438564909,89.83013882426985,172.67011032778476,-2.9871865924782144,-2.9871865924782144,-8.83430952066319,true,0.0,172.67011032778476,5.148965957194819,5.148965957194819,206.20502039773913,-8.442059275658856,197.76296112208027,104.26877673542091,-92.05116740805356,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,5.061052157847364,89.90681221418347,178.15205391302604,-2.848587668196355,-2.848587668196355,-8.067244907725463,true,0.0,178.15205391302604,5.028656615736488,5.028656615736488,213.57941901795758,-7.592704830122019,205.98671418783556,103.68601677057599,-93.31506984648199,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,5.331402877129818,89.9834693829119,183.02634584644878,-2.703288637696041,-2.703288637696041,-7.26814593270667,true,0.0,183.02634584644878,4.904266557563758,4.904266557563758,220.3461659863575,-6.667281773147083,213.6788842132104,103.1202342700809,-94.45991343512938,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,5.601753596412272,90.06013689469617,187.14810131953635,-2.558013399280686,-2.558013399280686,-6.488045239724348,true,0.0,187.14810131953635,4.772691726885519,4.772691726885519,226.36037649442224,-5.716863416627884,220.64351307779435,102.59099546453116,-95.47574676870305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,5.872104315694727,90.13677371251137,190.5486573084052,-2.403852146726882,-2.403852146726882,-5.695339815440833,true,0.0,190.5486573084052,4.635686850042457,4.635686850042457,231.6533875182683,-4.682342355464741,226.97104516280353,102.0629690241353,-96.44343192094847,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,6.142455034977181,90.21342825588502,193.32607172937074,-2.250129833129942,-2.250129833129942,-4.947127113299364,true,0.0,193.32607172937074,4.496249478390453,4.496249478390453,236.323256974211,-3.6280360111849013,232.69522096302612,101.55913645160824,-97.33865219206783,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,6.412805754259636,90.29008236923501,195.57088560716494,-2.0950355515869155,-2.0950355515869155,-4.2455907556412535,true,0.0,195.57088560716494,4.356704228148924,4.356704228148924,240.4605258869824,-2.55442338761694,237.90610249936546,101.07371074587033,-98.18139411661303,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,7.0,11.0,6.68315647354209,90.36674025677293,197.36046108252071,-1.939104711852754,-1.939104711852754,-3.5978961513175602,true,0.0,197.36046108252071,4.21871786106396,4.21871786106396,244.14255639731533,-1.4717970230148618,242.67075937430047,100.60649953328111,-98.97892956819915,100.0,0.08,0.6,0.27,1.0,false
