gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,18.399517583337282,91.21193104058273,15.27614687591651,-0.32896278282852726,-0.32896278282852726,-0.16243620623862642,true,0.0,15.27614687591651,0.16604942827143124,0.16604942827143124,107.27373479260292,5.999819958170272,113.2735547507732,94.70324739841422,-182.48609729724862,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,18.870443623309697,91.21193104058273,14.303358481060926,-0.40441671873790497,-0.40441671873790497,-0.24153400006894882,true,0.0,14.303358481060926,0.15159536009416033,0.15159536009416033,108.65557659760941,5.564743592728559,114.22032019033797,95.1280616413477,-164.2908479865511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,19.341369663282116,91.21193104058273,13.667005314447223,-0.46890262093038004,-0.46890262093038004,-0.3201615060915436,true,0.0,13.667005314447223,0.14132406910553835,0.14132406910553835,110.3738536308578,5.187977251711164,115.56183088256896,95.51064809886661,-150.01012580589284,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,19.812295703254534,91.21193104058273,13.389480780281602,-0.5193153901826321,-0.5193153901826321,-0.38837392087735984,true,0.0,13.389480780281602,0.13516334483219059,0.13516334483219059,112.45095929655427,4.892188791301174,117.34314808785545,95.8308696579042,-139.29166158831677,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,20.283221743226953,91.21193104058273,13.49241092727901,-0.5602813814598966,-0.5602813814598966,-0.44703071161119656,true,0.0,13.49241092727901,0.13304011658586185,0.13304011658586185,114.90851964341378,4.66468593010728,119.57320557352107,96.09888694734445,-131.28872645761328,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,20.54436226231765,91.35306469438072,12.983392211544793,-0.5782216146529723,-0.5782216146529723,-0.4742725203416837,true,0.0,12.983392211544793,0.12658718291559637,0.12658718291559637,115.70520352313304,4.365706709159936,120.07091023229297,96.36405962050766,-127.79783593844837,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,20.75414778319937,91.21193104058273,13.934415156401116,-0.5899210898354049,-0.5899210898354049,-0.48889146180432735,true,0.0,13.934415156401116,0.1342807741562014,0.1342807741562014,117.70515407239797,4.517491084780757,122.22264515717873,96.30388372058938,-125.51511874061264,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,21.22507382317179,89.89652728459485,21.350157457604325,-0.6065065091030498,-0.6065065091030498,-0.4945395578458004,true,0.0,21.350157457604325,0.20117864027682184,0.20117864027682184,127.47552657346327,6.389870040542511,133.8653966140058,95.22664541982616,-123.25658808924902,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,21.69599986314421,89.99954420617566,21.785919114789266,-0.610135718054863,-0.610135718054863,-0.4962941740710517,true,0.0,21.785919114789266,0.20082890166124867,0.20082890166124867,130.2659184305103,6.278574399600849,136.54449283011115,95.40181059706842,-120.7447013842196,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,22.166925903116628,90.10259126580615,22.006021426482476,-0.6134361510264389,-0.6134361510264389,-0.49676827240540805,true,0.0,22.006021426482476,0.19854824726407796,0.19854824726407796,132.84065094206562,6.1872927052150875,139.02794364728072,95.54960496221356,-118.8403473369944,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,22.637851943089043,90.2056830400976,21.98325066696961,-0.6140182553368202,-0.6140182553368202,-0.4927760153450042,true,0.0,21.98325066696961,0.19421675450687562,0.19421675450687562,135.17251038241483,6.12489117125005,141.29740155366488,95.66524854392046,-117.413858449843,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,23.10877798306146,90.30871123545279,21.729039371527975,-0.6080225462013548,-0.6080225462013548,-0.4777377635565439,true,0.0,21.729039371527975,0.18805874882224563,0.18805874882224563,137.27292928683528,6.109980527685413,143.3829098145207,95.7386967975547,-116.39254183824895,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,23.57970402303388,90.41167360066083,21.258038983266047,-0.6046915394017273,-0.6046915394017273,-0.46802618416600567,true,0.0,21.258038983266047,0.18030793738971523,0.18030793738971523,139.15655909843545,6.084566517911491,145.24112561634695,95.8107137409663,-115.53907354988861,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,5.0,7.0,24.0506300630063,90.51470521897619,20.58735304699306,-0.6004154267487858,-0.6004154267487858,-0.4573255845791993,true,0.0,20.58735304699306,0.17120011403493074,0.17120011403493074,140.84050336202455,6.066052691399693,146.90655605342425,95.87080872742418,-114.85303116278483,100.0,0.08,0.6,0.27,1.0,false
