gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,7.411249019638806,44.37138045259894,14.209648326131074,-2.4878506422634397,-2.4878506422634397,-5.841157073609374,true,0.0,14.209648326131074,0.19173081741657083,0.19173081741657083,88.32213852251913,45.51111486897484,133.83325339149397,65.99416533957816,289.72131118986704,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,7.5988182296432845,46.90519654920043,4.9129201030062575e-5,-2.469398375509339,-2.469398375509339,-5.775053417073015,true,0.0,4.9129201030062575e-5,0.011527351107527152,0.011527351107527152,75.98823142563386,45.56380157729476,121.55203300292862,62.51498189569814,89.75612494423495,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,7.661980671751385,43.42516055562365,13.39126219888233,-2.6281661448076266,-2.6281661448076266,-6.072155465375504,true,0.0,13.39126219888233,0.17477546306340835,0.17477546306340835,90.01106891639618,49.517145810726944,139.52821472712313,64.51101599230795,395.72016661528613,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,7.912712323863965,44.35981412570889,12.572876071634553,-2.6111883881648037,-2.6111883881648037,-6.159764125565844,true,0.0,12.572876071634553,0.15889464392274177,0.15889464392274177,91.69999931027421,47.130736343057045,138.83073565333126,66.05165554928317,467.84014971707325,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,8.163443975976545,89.40493572286012,-150.42375495080893,-0.771660109953822,-0.771660109953822,-2.9889459708460886,true,0.0,150.42375495080893,-1.8426506679469752,1.8426506679469752,-68.78931519104346,-2.9706279864452894,-71.75994317748875,95.8603256149495,-101.75996210606282,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,8.414175628089124,91.21193104058273,-121.87709504687436,-0.7644876024939036,-0.7644876024939036,-3.0144003672701967,true,0.0,121.87709504687436,-1.448473391023725,1.448473391023725,-37.735338765983116,-2.9894871974185486,-40.72482596340166,92.65930025065025,-102.1704576503041,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,8.664907280201705,91.21193104058273,-115.52449723343685,-0.7942919591130316,-0.7942919591130316,-3.1622538680444245,true,0.0,115.52449723343685,-1.3332456251135745,1.3332456251135745,-28.875424431419802,-3.1303984356426144,-32.00582286706241,90.21928463253434,-102.42901115511627,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,8.915638932314284,91.21193104058273,-109.18773866268674,-0.8241919382778318,-0.8241919382778318,-3.311542413068212,true,0.0,109.18773866268674,-1.2246765430006512,1.2246765430006512,-20.031349339543915,-3.2719304712618276,-23.303279810805744,85.9593563746137,-102.72589660056741,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,9.166370584426863,91.21193104058273,-102.86829331061,-0.8540919174608945,-0.8540919174608945,-3.4612244897139974,true,0.0,102.86829331061,-1.1222358114713071,1.1222358114713071,-11.204587466341371,-3.4134625070183686,-14.618049973359739,76.64898865964244,-103.06953389674823,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,10.0,1.0,9.417102236539444,91.21193104058273,-96.56772106969271,-0.8838183242257739,-0.8838183242257739,-3.610372354680863,true,0.0,96.56772106969271,-1.0254504904385429,1.0254504904385429,-2.39669870429828,-3.5537282909437327,-5.950426995242013,40.27776000301643,-103.47054967192469,100.0,0.08,0.6,0.27,1.0,false
