gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.952389841180141,6.793374281229817,6.353919852754726,6.302462250265574,-3.6312805562488393e-7,-6.100542224446928e-8,-4.850242474561329e-16,0.003964352189973279,5.952389478052085,95.38972859189572,101.3421180699478,5.873559376313469,1.4270623809571337,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,1.0,11.904754779976304,13.585244869102942,12.70781112812472,12.604897505035701,2.910638432496171e-7,2.4449377465479926e-8,1.2277192732868464e-15,0.006983996690131466,11.904755071040148,90.60292328090921,102.50767835194935,11.61352521336638,2.8465535841026846,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,1.5,17.857143086211288,20.376731124442912,19.06172921941282,18.907358091339905,-9.387971289243069e-9,-5.25726385453682e-10,-1.100405567142285e-15,0.009559707874584085,17.857143076823316,85.5588575012452,103.41600057806852,17.26729227296215,4.1586094105094285,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.813293010786314,27.173238594952306,25.419964054616308,25.213896469989518,-3.188965500555696e-7,-1.3391535135905995e-8,8.255640216788781e-16,0.012637973163528476,23.813292691889764,80.17897020418171,103.99226289607148,22.89910040296792,5.240104261135969,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.5,28.98416932437835,33.04216357977561,30.877037534336,30.669156906421847,3.3693347845087374e-7,1.1624741584968651e-8,4.4400736788585013e-16,0.015460440744451926,28.984169661311828,75.28145179428246,104.26562145559429,27.79839534515785,6.006578301275534,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,3.0,34.28100704807323,39.060601799985214,36.478661338273064,36.260966143796196,-0.06511276172855673,-0.0018993829917903888,4.059252933785729e-16,0.019398540779218928,34.21589428634467,69.85248275397346,104.06837704031813,32.878281817625314,6.184437709052326,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,3.5,41.78036191421441,47.67978050229006,44.60784153249634,44.240419935242514,-2.76503811846851e-7,-6.618032950853391e-9,7.033919828990337e-16,0.022063891389293988,41.7803616377106,61.431263293411085,103.21162493112169,40.48028665917501,5.516394504439148,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,4.0,47.64485448834886,54.36815906514567,50.86089256805617,50.447596919875,-6.201948252737566e-7,-1.3017036822421609e-8,-5.862235466576064e-16,0.02539218729776336,47.64485386815404,54.546427098493446,102.19128096664748,46.62320837694955,4.18541657992737,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,4.5,53.56084099760679,61.11736922535438,57.17303682122328,56.71059604155051,-7.065784757287474e-7,-1.3192072091629757e-8,-5.647824845146269e-16,0.028376293096343402,53.56084029102831,46.99898394760316,100.55982423863148,53.262662993450384,1.2055003624954042,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,5.0,59.07614441196707,67.39314000728254,63.02536666592528,62.53923359073063,8.782533527096348e-7,1.486646363691478e-8,-7.80084725033143e-16,0.0013318653913348374,59.076145290220424,39.3067159478926,98.38286123811302,60.04719170266887,-3.9515797652866946,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,5.5,61.62988795409768,70.16570220733115,65.47908070146481,65.15738430000657,3.329041291522117e-7,5.401666954192107e-9,6.918985679602344e-16,0.0021546913448778674,61.62988828700181,35.85826971310017,97.48815800010198,63.21782004224282,-6.546350499800891,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,6.0,63.36290273088486,71.9786056681943,66.99094588799541,66.88582181287758,-4.6228766308331615e-6,-7.29587255569313e-8,-9.1224888146299e-16,0.039423788740887776,63.36289810800823,33.62052628198733,96.98342438999556,65.33373976692094,-8.233663292739346,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,6.5,64.78106422496788,73.41811469467457,68.14149292114374,68.27294178896645,-2.6364854619487232e-6,-4.069839687710117e-8,-5.033774281322863e-16,0.010837341654782664,64.78106158848242,31.827704651193212,96.60876623967563,67.05505526047997,-9.629006191780453,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,7.0,65.99730604718104,74.61804056090331,69.06032173193475,69.4411702088404,-1.206658296837304e-6,-1.828344775125627e-8,-2.1221016171933245e-16,-0.011223889336342958,65.99730484052274,30.31947730241344,96.31678214293618,68.52108570506573,-10.83213504044025,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,7.5,67.05549543307372,75.71982626539553,69.79777331858374,70.43806146562683,4.223500937428071e-6,6.298515744534963e-8,4.966359321733153e-16,-0.007521241969960207,67.05549965657465,29.036736839750123,96.09223649632477,69.78243206894172,-11.861656613210968,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,8.0,67.99414370187884,76.5392219796023,70.39804235687761,71.30536385715489,-1.0415608500125018e-5,-1.5318390574624164e-7,-1.2136973917405974e-15,0.026077993953838828,67.99413328627034,27.933691270155144,95.92782455642549,70.88051209404385,-12.723215652921727,true,100.0,0.08,0.6,0.27,1.0
