gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.05928092809281,5.7384311349326325,0.036485203773451325,-1.1084883011491797e-15,0.008688791427623691,0.0029863005335922692,false,1.5795935753078797e-7,0.036485203773451325,0.007211539404910077,0.007211539404910077,5.095766131866261,96.303094847702,101.39886097956825,5.025466837238982,1.4739710996581223,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.153261378769456,5.849664668703038,0.03264588477176922,5.672545766444159e-16,0.017202979243200016,0.0037817903498317358,false,3.476398999197428e-7,0.03264588477176922,0.006334994942477516,0.006334994942477516,5.1859072635412256,96.20711054953337,101.3930178130746,5.114659150496756,1.4692096637433094,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.247241829446103,5.960722839075544,0.028806565770036485,-4.2327252813834093e-16,0.021235231348643874,0.004148835629211723,false,-4.034909045150679e-8,0.028806565770036485,0.005489849087644832,0.005489849087644832,5.276048395216139,96.1110966866776,101.38714508189373,5.203863261910079,1.464407954264102,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.34122228012275,6.071587963789005,0.024967246768425433,4.145989107584569e-16,0.018926028415034133,0.004003695684965226,false,4.6382628928668294e-7,0.024967246768425433,0.0046744444359375446,0.0046744444359375446,5.3661895268911755,96.01505305953715,101.38124258642833,5.2930792619911475,1.4595656452202288,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.435202730799396,6.1826211453291,0.021127927766690036,9.610368056911511e-16,0.017505470479147425,0.004108766521572147,false,-1.0491140600576582e-7,0.021127927766690036,0.00388723821596671,0.00388723821596671,5.4563306585660865,95.91897946922938,101.37531012779547,5.3823072419583635,1.454682410123831,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.529183181476043,6.293590339882936,0.017288608765029245,3.937822290467352e-16,0.019993319029940886,0.00411953281301973,false,-7.913750858077876e-8,0.017288608765029245,0.003126792547396479,0.003126792547396479,5.546471790241072,95.82287571851208,101.36934750875315,5.47154729368475,1.4497579229779012,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.623163632152689,6.404562626870768,0.013449289763367567,-3.139849491518021e-16,0.01997302840870686,0.004085841315911674,false,-6.39643404087178e-8,0.013449289763367567,0.002391765675547101,0.002391765675547101,5.636612921916057,95.72674161090517,101.36335453282122,5.560799509738931,1.4447918573472496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.717144082829336,6.515548662863657,0.009609970761657038,-1.1275702593849246e-16,0.019692991878375705,0.004051948634186806,false,-9.702932957994548e-8,0.009609970761657038,0.0016809040707088838,0.0016809040707088838,5.726754053590993,95.63057695102007,101.35733100461107,5.650063983364424,1.4397838867059587,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.811124533505983,6.626533176966541,0.005770651759886114,-1.0408340855860843e-16,0.019396472107735,0.004018337118130978,false,-1.2597456475121316e-7,0.005770651759886114,0.0009930352940491105,0.0009930352940491105,5.816895185265869,95.53438154452282,101.35127672978868,5.739340808477645,1.4347336843977931,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,0.5,5.905104984182629,6.737505842075422,0.0019313327581897966,-1.700029006457271e-16,0.019059040696878318,0.003997056255676041,false,-1.5856063744208208e-7,0.0019313327581897966,0.0003270615447757576,0.0003270615447757576,5.907036316940819,95.4381551980984,101.34519151503922,5.828630079666127,1.4296409235980079,100.0,0.08,0.6,0.27,1.0,false
