gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,17.72438675511421,0.03828290845346061,-1.7042398772755898,-1.7042398772755898,-1.5140884964323449,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26866261673645,104.17936434601936,21.991592935034372,5.421458541939961,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,19.268333026259494,0.03828290845346061,-2.5567025975874875,-2.5567025975874875,-2.1722293328474915,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26836923223635,104.17907096151927,21.991654866787457,5.421077964471133,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,20.812279297404775,0.03828290845346061,-2.5658859917645573,-2.5658859917645573,-2.107156255362362,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26778169230296,104.17848342158587,21.991778894081882,5.420315809481302,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,22.35622556855006,0.03828290845346061,-2.155008551463045,-2.155008551463045,-1.5306279193074894,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26665913246671,104.17736086174963,21.992015865795405,5.418859628323314,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,23.90017183969534,0.03828290845346061,-1.3571129749373338,-1.3571129749373338,-0.6920372024966855,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26461800384219,104.1753197331251,21.992446759918984,5.4162118825657135,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,25.444118110840623,0.03828290845346061,-0.38582219330733547,-0.38582219330733547,-0.06704417838637937,true,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.26104824651051,104.17174997579343,21.99320039704307,5.4115812043629585,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,26.988064381985904,0.03828290845346061,0.5528725703312308,0.5528725703312308,0.025745616321115418,false,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.25501402454178,104.16571575382468,21.994474442462316,5.403753630232577,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,28.532010653131188,0.03828290845346061,1.3966867906440263,1.0032529003429862,0.06562255104542067,false,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.2451090659236,104.15581079520652,21.99656606229147,5.390904948456554,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,30.075956924276472,0.03828290845346061,2.16145864045115,1.003252968064681,0.1041557368858107,false,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.22928553510359,104.13998726438649,21.99990832639352,5.370378713071133,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,31.619903195421752,0.03828290845346061,2.852813135918346,1.0032530876290817,0.14116094478578323,false,0.0,0.03828290845346061,0.0016737586327597819,0.0016737586327597819,22.910701729282913,81.20460615069196,104.11530787997486,22.0051231618069,5.3383646917150696,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,33.16384946656704,0.0034368466680341214,3.4752651734938445,1.0032532550985644,0.17645816249786442,false,0.0,0.0034368466680341214,0.00015026161836911864,0.00015026161836911864,22.875855667497486,81.16857827127816,104.04443393877565,21.98662129389704,5.244056804493069,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,34.70779573771232,-0.029007943868457176,4.029591385836347,1.0032535142570969,0.20972271290811897,false,0.0,0.029007943868457176,-0.0012682499431166511,0.0012682499431166511,22.843410876960995,81.13084671718006,103.97425759414105,21.970256297601324,5.150898503047419,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,36.2517420088576,-0.04495299675334863,4.322093090369773,1.0032538953987098,0.23028478256015283,false,0.0,0.04495299675334863,-0.0019653800984271433,0.0019653800984271433,22.827465824076103,81.1015310247608,103.9289968488369,21.96448201773591,5.091185472645354,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,36.568099763392816,-0.046563895902416164,4.550044110955686,1.003253989691839,0.24357164669453038,false,0.0,0.046563895902416164,-0.0020358098663361027,0.0020358098663361027,22.825854924927036,81.09701847612943,103.92287340105648,21.964226139935608,5.083144616944435,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,37.795688280002885,-0.048408410376801214,4.87248633299236,1.003254434786971,0.26547379774043484,false,0.0,0.048408410376801214,-0.0021164534785764176,0.0021164534785764176,22.82401041045265,81.08472085944841,103.90873126990107,21.96544037398329,5.064698607286089,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,22.872418820829452,39.339634551148166,-0.042569410415321585,5.05308632067715,1.0032528047428655,0.974351479663065,false,0.6930827764757659,0.042569410415321585,-0.0018611678436280853,0.0018611678436280853,22.82984941041413,81.26702813481593,104.09687754523006,21.931348901886675,5.308888882462459,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,18.0231086549104,0.3989080189600571,-1.7806741849801164,-1.7806741849801164,-1.6460008727202493,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83969993499159,104.1110267747811,22.352413150368182,5.35787549225204,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,19.593060605456586,0.3989080189600571,-2.60543333355554,-2.60543333355554,-2.2754635953967095,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83935679880283,104.11068363859233,22.35248682121146,5.35742828500263,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,21.163012556002773,0.3989080189600571,-2.5929379308399345,-2.5929379308399345,-2.1763371863066943,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83866996666373,104.10999680645324,22.352634284536872,5.356533140970021,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,22.73296450654896,0.3989080189600571,-2.163748673150197,-2.163748673150197,-1.5680731908233008,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83735774481994,104.10868458460945,22.352916024865177,5.35482293044538,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,24.302916457095147,0.3989080189600571,-1.3584693653585975,-1.3584693653585975,-0.7067524449226511,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83497126332405,104.10629810311356,22.35342843210129,5.351712644032758,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,25.872868407641334,0.3989080189600571,-0.38783900448386727,-0.38783900448386727,-0.06915711794685392,true,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.83079653076162,104.10212337055113,22.354324855560638,5.346271741185782,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,27.44282035818752,0.3989080189600571,0.5488544749739442,0.5488544749739442,0.025813440980177592,false,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.82373983628706,104.09506667607657,22.355840274549525,5.337074795397556,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,29.01277230873371,0.3989080189600571,1.3915472703040865,1.00336767783543,0.06602605067570123,false,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.81215783616132,104.08348467595083,22.358327944381845,5.32198004704767,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.3,0.15,1.0,1.0,2.0,23.248403787747197,30.582724259279892,0.3989080189600571,2.1553779578866274,1.003367753005358,0.10487533700027603,false,0.0,0.3989080189600571,0.017440569888339908,0.017440569888339908,23.27132683978951,80.79365371037811,104.06498055016762,22.362303549915982,5.297863735607522,100.0,0.08,0.6,0.27,1.0
