gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,0.25,2.7776077107710773,19.67672436488436,4.7843857327478645e-5,3.552713678800501e-15,3.552713678800501e-15,4.7843857327478645e-5,2.4606918876859666e-6,2.4606918876859666e-6,19.443301819254867,59.00049733682489,78.44379915607976,24.78628269975616,-26.759042178658532,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,0.5,5.509640914091409,39.071325569907344,-0.00012700221166994652,9.769962616701378e-15,9.769962616701378e-15,0.00012700221166994652,-3.2929864901547076e-6,3.2929864901547076e-6,38.567359396428195,42.823837161151516,81.39119655757972,47.38517312390652,-30.291394378607162,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,1.0,9.17816776677668,66.74547000230095,0.0002185363350974967,1.5987211554602254e-14,1.5987211554602254e-14,0.0002185363350974967,3.4014933302383548e-6,3.4014933302383548e-6,64.24739290377185,19.272123948737168,83.51951685250901,76.92500546576353,-46.09589198106241,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,1.5,10.426772627262727,79.43939682520899,0.005247510652537812,1.9539925233402755e-14,1.9539925233402755e-14,0.005247510652537812,7.189610877040602e-5,7.189610877040602e-5,72.99265590149163,9.67850317168873,82.67115907318036,88.29276947342503,-64.16343963187673,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,2.0,10.752185168516851,86.41841966274869,-0.0060772133293625075,1.4210854715202004e-14,1.4210854715202004e-14,0.0060772133293625075,-8.07438970924854e-5,8.07438970924854e-5,75.2592189662886,5.194569428252674,80.45378839454128,93.54341227192587,-79.00402003811183,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,2.5,10.668516801680168,90.86507945600822,0.006982027432414384,3.552713678800501e-14,3.552713678800501e-14,0.006982027432414384,9.349307958045564e-5,9.349307958045564e-5,74.68659963919359,2.7850764000190793,77.47167603921267,96.4050391802426,-88.99762038950995,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,3.0,10.369086858685868,93.97609480575848,0.0015053279838781464,3.907985046680551e-14,3.907985046680551e-14,0.0015053279838781464,2.0739227838524373e-5,2.0739227838524373e-5,72.58511333878495,1.4002516977984314,73.98536503658337,98.10739367561943,-94.89236736557652,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,3.5,9.937363686368638,96.2681658383334,0.026122160849098464,1.7763568394002505e-14,1.7763568394002505e-14,0.026122160849098464,0.0003755258821085368,0.0003755258821085368,69.58766796542956,0.6099976740063155,70.19766563943588,99.1310285485282,-97.99424235763007,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,4.0,9.423212271227124,98.0499753754322,-0.017089190086309713,2.1316282072803006e-14,2.1316282072803006e-14,0.017089190086309713,-0.0002590743792249201,0.0002590743792249201,65.94539670850355,0.18644884308041298,66.13184555158396,99.71806496321808,-99.45250032283603,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.01,NaN,NaN,0.2,1.0,7.0,4.5,8.846294579457947,99.44323830423104,0.038483460285945625,6.394884621840902e-14,6.394884621840902e-14,0.038483460285945625,0.0006214621426323092,0.0006214621426323092,61.96254551649157,0.016818156224331915,61.979363672715905,99.97286490982201,-99.95578527413915,100.0,0.08,0.6,0.27,1.0
