c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
9.0,5.738498849884989,71.22148955548845,146.53010664703095,106.36061469783603,106.36061469783603,2.647795865388527,2.647795865388527,1,70042667
9.0,5.738498849884989,71.93543389424181,150.04423895294016,109.87474700374524,109.87474700374524,2.7352784830515477,2.7352784830515477,1,70042667
9.0,5.738498849884989,72.64937823299518,153.4659006926221,113.2964087434272,113.2964087434272,2.82045909086231,2.82045909086231,1,70042667
9.0,5.738498849884989,73.36332257174854,156.7963553450519,116.62686339585697,116.62686339585697,2.9033691425164867,2.9033691425164867,1,70042667
9.0,5.738498849884989,74.07726691050192,159.88574635846987,119.71625440927495,119.71625440927495,2.980278031912582,2.980278031912582,1,70042667
9.0,5.738498849884989,74.79121124925528,162.57632492400296,122.40683297480804,122.40683297480804,3.0472586790399108,3.0472586790399108,1,70042667
9.0,5.738498849884989,75.50515558800865,164.79865463268754,124.62916268349262,124.62916268349262,3.102582498208331,3.102582498208331,1,70042667
9.0,5.738498849884989,76.21909992676201,166.62572691292195,126.45623496372703,126.45623496372703,3.1480665755908688,3.1480665755908688,1,70042667
9.0,5.738498849884989,76.93304426551538,168.21807195592865,128.04858000673374,128.04858000673374,3.1877072323614515,3.1877072323614515,1,70042667
9.0,5.738498849884989,77.64698860426876,169.72780434015965,129.55831239096472,129.55831239096472,3.2252912870998194,3.2252912870998194,1,70042667
9.0,5.738498849884989,78.36093294302212,171.16730475246953,130.9978128032746,130.9978128032746,3.2611269509944614,3.2611269509944614,1,70042667
9.0,5.738498849884989,79.07487728177549,172.4277668187741,132.25827486957917,132.25827486957917,3.2925055421874685,3.2925055421874685,1,70042667
9.0,5.738498849884989,79.78882162052885,173.35195982804024,133.18246787884533,133.18246787884533,3.3155128784623473,3.3155128784623473,1,70042667
9.0,5.738498849884989,80.50276595928221,173.83552792041266,133.66603597121775,133.66603597121775,3.3275510713522154,3.3275510713522154,1,70042667
9.0,5.738498849884989,81.2167102980356,173.88510600157304,133.7156140523781,133.7156140523781,3.328785293612807,3.328785293612807,1,70042667
9.0,5.738498849884989,81.93065463678896,173.6002995560347,133.43080760683978,133.43080760683978,3.3216951754231485,3.3216951754231485,1,70042667
9.0,5.738498849884989,82.64459897554232,173.13809987835924,132.9686079291643,132.9686079291643,3.310188938842909,3.310188938842909,1,70042667
9.0,5.738498849884989,83.35854331429569,172.56894116701625,132.3994492178213,132.3994492178213,3.2960200090475595,3.2960200090475595,1,70042667
9.0,5.738498849884989,84.07248765304905,171.84930541767255,131.67981346847762,131.67981346847762,3.2781050264469864,3.2781050264469864,1,70042667
9.0,5.738498849884989,84.78643199180243,170.80364595867312,130.6341540094782,130.6341540094782,3.252073841877315,3.252073841877315,1,70042667
9.0,5.738498849884989,85.5003763305558,169.2202901248006,129.05079817560568,129.05079817560568,3.2126569671039147,3.2126569671039147,1,70042667
9.0,5.738498849884989,86.21432066930916,166.94831349895162,126.7788215497567,126.7788215497567,3.1560972120360016,3.1560972120360016,1,70042667
9.0,5.738498849884989,86.92826500806252,163.97058446550753,123.80109251631261,123.80109251631261,3.0819680934200573,3.0819680934200573,1,70042667
9.0,5.738498849884989,87.64220934681589,160.427352303427,120.25786035423208,120.25786035423208,2.993761048965477,2.993761048965477,1,70042667
9.0,5.738498849884989,88.35615368556925,156.58671145923736,116.41721951004244,116.41721951004244,2.898150159760128,2.898150159760128,1,70042667
9.0,5.738498849884989,89.07009802432262,152.6758245395487,112.50633259035378,112.50633259035378,2.800790528609328,2.800790528609328,1,70042667
9.0,5.738498849884989,89.784042363076,148.81370236879218,108.64421041959726,108.64421041959726,2.704644872208166,2.704644872208166,1,70042667
9.0,5.738498849884989,90.49798670182936,144.9546492279443,104.78515727874937,104.78515727874937,2.6085756178165824,2.6085756178165824,1,70042667
9.0,5.738498849884989,91.21193104058273,140.8385446156053,100.66905266641037,100.66905266641037,2.5061071918393525,2.5061071918393525,1,70042667
9.0,6.0375287528752875,72.23074996255433,158.51507346518747,116.25237219506046,116.25237219506046,2.750708513684911,2.750708513684911,1,69761770
9.0,6.0375287528752875,72.90864928676962,161.55124877230415,119.28854750217714,119.28854750217714,2.822549054300396,2.822549054300396,1,69761770
9.0,6.0375287528752875,73.58654861098492,164.48932712658473,122.22662585645772,122.22662585645772,2.89206847132728,2.89206847132728,1,69761770
9.0,6.0375287528752875,74.26444793520022,167.26717691339832,125.0044756432713,125.0044756432713,2.9577966359578047,2.9577966359578047,1,69761770
9.0,6.0375287528752875,74.94234725941553,169.78957449615893,127.52687322603192,127.52687322603192,3.0174804116501917,3.0174804116501917,1,69761770
9.0,6.0375287528752875,75.62024658363083,171.9497338386856,129.6870325685586,129.6870325685586,3.068593077845373,3.068593077845373,1,69761770
9.0,6.0375287528752875,76.29814590784613,173.7422078225089,131.4795065523819,131.4795065523819,3.1110057474086954,3.1110057474086954,1,69761770
9.0,6.0375287528752875,76.97604523206144,175.26351322162446,133.00081195149744,133.00081195149744,3.1470021544862257,3.1470021544862257,1,69761770
9.0,6.0375287528752875,77.65394455627673,176.63470055712185,134.37199928699482,134.37199928699482,3.1794465391159084,3.1794465391159084,1,69761770
9.0,6.0375287528752875,78.33184388049202,177.91730377305905,135.65460250293205,135.65460250293205,3.209794888307772,3.209794888307772,1,69761770
9.0,6.0375287528752875,79.00974320470732,179.0956820300897,136.8329807599627,136.8329807599627,3.2376771159367848,3.2376771159367848,1,69761770
9.0,6.0375287528752875,79.68764252892262,180.10728518291185,137.84458391278486,137.84458391278486,3.261613190120883,3.261613190120883,1,69761770
9.0,6.0375287528752875,80.36554185313793,180.84847722727793,138.58577595715093,138.58577595715093,3.2791509248631243,3.2791509248631243,1,69761770
9.0,6.0375287528752875,81.04344117735323,181.24152733492735,138.97882606480033,138.97882606480033,3.2884510901586927,3.2884510901586927,1,69761770
9.0,6.0375287528752875,81.72134050156853,181.28752790605012,139.0248266359231,139.0248266359231,3.289539533862959,3.289539533862959,1,69761770
9.0,6.0375287528752875,82.39923982578384,181.07171928853106,138.80901801840406,138.80901801840406,3.2844331726736997,3.2844331726736997,1,69761770
9.0,6.0375287528752875,83.07713914999913,180.6739528765695,138.41125160644248,138.41125160644248,3.2750214124215757,3.2750214124215757,1,69761770
9.0,6.0375287528752875,83.75503847421442,180.1390106038114,137.8763093336844,137.8763093336844,3.2623638619886552,3.2623638619886552,1,69761770
9.0,6.0375287528752875,84.43293779842972,179.44479937480654,137.18209810467954,137.18209810467954,3.2459377650251002,3.2459377650251002,1,69761770
9.0,6.0375287528752875,85.11083712264502,178.50041441365946,136.23771314353246,136.23771314353246,3.223592175823148,3.223592175823148,1,69761770
9.0,6.0375287528752875,85.78873644686033,177.15541549508433,134.89271422495733,134.89271422495733,3.1917674490983132,3.1917674490983132,1,69761770
9.0,6.0375287528752875,86.46663577107563,175.24987047901257,132.98716920888558,132.98716920888558,3.146679346378796,3.146679346378796,1,69761770
9.0,6.0375287528752875,87.14453509529093,172.70598829956197,130.44328702943494,130.44328702943494,3.0864872123457365,3.0864872123457365,1,69761770
9.0,6.0375287528752875,87.82243441950624,169.55079855057102,127.288097280444,127.288097280444,3.011830608433361,3.011830608433361,1,69761770
9.0,6.0375287528752875,88.50033374372153,165.92405564111868,123.66135437099167,123.66135437099167,2.92601633720939,2.92601633720939,1,69761770
9.0,6.0375287528752875,89.17823306793682,161.9882830906515,119.72558182052448,119.72558182052448,2.8328899531358487,2.8328899531358487,1,69761770
9.0,6.0375287528752875,89.85613239215212,157.8733330698962,115.6106317997692,115.6106317997692,2.7355239567113867,2.7355239567113867,1,69761770
9.0,6.0375287528752875,90.53403171636742,153.6340863323649,111.37138506223788,111.37138506223788,2.6352169103057235,2.6352169103057235,1,69761770
9.0,6.0375287528752875,91.21193104058273,149.20879475306552,106.94609348293851,106.94609348293851,2.5305077590611167,2.5305077590611167,1,69761770
9.0,6.336558655865587,73.240750205437,169.66518145457965,125.30927086352054,125.30927086352054,2.825086199194822,2.825086199194822,1,67636050
9.0,6.336558655865587,73.88257809240648,172.22127702233522,127.8653664312761,127.8653664312761,2.8827131430157165,2.8827131430157165,1,67636050
9.0,6.336558655865587,74.52440597937597,174.65356854389975,130.29765795284064,130.29765795284064,2.9375489357917712,2.9375489357917712,1,67636050
9.0,6.336558655865587,75.16623386634546,176.9152696582432,132.5593590671841,132.5593590671841,2.988538783237251,2.988538783237251,1,67636050
9.0,6.336558655865587,75.80806175331496,178.93358658414127,134.57767599308215,134.57767599308215,3.0340415561259877,3.0340415561259877,1,67636050
9.0,6.336558655865587,76.44988964028445,180.65060774708041,136.2946971560213,136.2946971560213,3.0727516432386,3.0727516432386,1,67636050
9.0,6.336558655865587,77.09171752725393,182.09913631437587,137.74322572331675,137.74322572331675,3.1054085890208705,3.1054085890208705,1,67636050
9.0,6.336558655865587,77.73354541422343,183.3620234444278,139.00611285336868,139.00611285336868,3.133880265359457,3.133880265359457,1,67636050
9.0,6.336558655865587,78.37537330119292,184.50649562758204,140.15058503652293,140.15058503652293,3.159682287410267,3.159682287410267,1,67636050
