gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,0.25,2.931483098309831,14.411788969854996,0.00011928745660583218,0.0,0.0,0.00011928745660583218,5.813120750800082e-6,5.813120750800082e-6,20.520500975625424,83.55611113493434,104.07661211055976,19.716726514720385,5.129136646054544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,0.5,5.619511901190119,27.812532425311016,0.00024180415535113298,5.329070518200751e-15,5.329070518200751e-15,0.00024180415535113298,6.147055362073678e-6,6.147055362073678e-6,39.33682511248618,67.08259163397462,106.4194167464608,36.963954807424194,10.582065245289506,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,1.0,9.134243374337434,46.88408615146695,1.990416257058314e-5,1.4210854715202004e-14,1.4210854715202004e-14,1.990416257058314e-5,3.11295821587833e-7,3.11295821587833e-7,63.93972352452461,43.43666831243439,107.376391836959,59.54728262951049,20.455727348556763,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,1.5,10.918621812181218,58.76962711254272,-0.004163214714438368,3.552713678800501e-15,3.552713678800501e-15,0.004163214714438368,-5.447069872334635e-5,5.447069872334635e-5,76.42618947055409,29.806761081596466,106.23295055215056,71.94207547971277,26.44014867416118,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,2.0,11.849194869486949,67.10938508121062,-0.003749540318906952,1.0658141036401503e-14,1.0658141036401503e-14,0.003749540318906952,-4.5205486354694424e-5,4.5205486354694424e-5,82.94061454608973,21.112967702102868,104.0535822481926,79.7095234532691,23.761595979786353,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,2.5,12.296299579957996,73.44133906942848,-0.0008685287591276847,-7.105427357601002e-15,-7.105427357601002e-15,0.0008685287591276847,-1.0090477725548756e-5,1.0090477725548756e-5,86.07322853094684,15.114855546119891,101.18808407706672,85.06261316835673,8.53093683418862,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,3.0,12.435373487348734,78.49406665828634,-0.017186467537499084,7.105427357601002e-15,7.105427357601002e-15,0.017186467537499084,-0.00019743754787196295,0.00019743754787196295,87.03042794390365,10.778160540274534,97.80858848417819,88.98035366084642,-16.896559935389277,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,3.5,12.356365586558656,82.64111856972717,-0.014638934878433929,0.0,0.0,0.014638934878433929,-0.0001692468870846418,0.0001692468870846418,86.47992017103216,7.580574802487575,94.06049497351974,91.94074536326681,-43.93099080490933,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,4.0,12.118941844184418,86.13028261864001,-0.013883136644395222,0.0,0.0,0.013883136644395222,-0.00016365333379872126,0.00016365333379872126,84.81870977264653,5.193349403541291,90.01205917618782,94.23038484946119,-65.79111968899736,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,4.5,11.762426192619262,89.12486783756651,-0.03911941737740676,1.4210854715202004e-14,1.4210854715202004e-14,0.03911941737740676,-0.0004751135612038172,0.0004751135612038172,82.29786393095743,3.40952358349481,85.70738751445225,96.02190233260826,-80.73947929110446,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,5.0,11.306440594059406,91.7063626094789,-0.0003431547499985754,1.4210854715202004e-14,1.4210854715202004e-14,0.0003431547499985754,-4.335768337951616e-6,4.335768337951616e-6,79.14474100366584,2.108447779231291,81.25318878289713,97.40508918995793,-89.89009065002787,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,5.5,10.773827332733275,93.96962904788818,0.04994178420712103,7.105427357601002e-15,7.105427357601002e-15,0.04994178420712103,0.000662210408676309,0.000662210408676309,75.46673311334004,1.1808947772684633,76.6476278906085,98.45931986446621,-95.18655716450638,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,NaN,NaN,0.3,1.0,7.0,6.0,10.188068756875687,96.0121873990832,-0.06557928970498494,-2.842170943040401e-14,-2.842170943040401e-14,0.06557928970498494,-0.000919553075408176,0.000919553075408176,71.25090200842483,0.5453697138265454,71.79627172225138,99.24039271017256,-98.10300234815588,100.0,0.08,0.6,0.27,1.0
