gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.25,2.624592409240924,14.546296854624718,-0.00020750352473442035,2.6645352591003757e-15,2.6645352591003757e-15,0.00020750352473442035,-1.1294462550441926e-5,1.1294462550441926e-5,18.371939361161733,76.22265078796583,94.59459014912757,19.421765380238476,-6.621999602304118,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.5,5.063436293629363,28.24390607555618,-0.0002926146904016491,7.993605777301127e-15,7.993605777301127e-15,0.0002926146904016491,-8.255677805485763e-6,8.255677805485763e-6,35.443761440715136,60.16933864634482,95.61310008705996,37.069984561155344,-6.795470137113647,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.0,8.366286578657865,48.44366981006527,0.00025397632244050783,8.881784197001252e-15,8.881784197001252e-15,0.00025397632244050783,4.336730691220941e-6,4.336730691220941e-6,58.5642600269275,36.98878061112819,95.55304063805569,61.28979217810808,-10.73218280845043,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.5,10.05057500750075,61.248201561961125,-0.0006224536219292531,2.1316282072803006e-14,2.1316282072803006e-14,0.0006224536219292531,-8.847448620952612e-6,8.847448620952612e-6,70.35340259888332,23.836112792055417,94.18951539093874,74.69345426279949,-19.599161854717273,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.0,10.89075902590259,70.19600833982997,0.006095860464625957,2.4868995751603507e-14,2.4868995751603507e-14,0.006095860464625957,7.996111264247787e-5,7.996111264247787e-5,76.24140904178276,15.74227716813715,91.98368620991991,82.88579440900963,-33.740695330703254,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.5,11.248134763476347,76.93785726307307,0.0008416200948175856,2.4868995751603507e-14,2.4868995751603507e-14,0.0008416200948175856,1.0689011524577363e-5,1.0689011524577363e-5,78.73778496442925,10.385961807709432,89.12374677213869,88.34658305573366,-51.15296411811199,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.0,11.29167911791179,82.24580616398296,0.013442905465041122,7.105427357601002e-15,7.105427357601002e-15,0.013442905465041122,0.00017007347148114806,0.00017007347148114806,79.05519673084757,6.717600776197237,85.7727975070448,92.16814541271609,-67.9271240227358,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.5,11.121562106210622,86.57753326511187,-0.0002321584993723036,1.4210854715202004e-14,1.4210854715202004e-14,0.0002321584993723036,-2.982090069146712e-6,2.982090069146712e-6,77.85070258497498,4.159165148560902,82.00986773353588,94.92845768014803,-81.22213508343825,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.0,10.792789228922894,90.18435947540927,-0.0069678540550768275,2.842170943040401e-14,2.842170943040401e-14,0.0069678540550768275,-9.222895963596733e-5,9.222895963596733e-5,75.54255674840518,2.394628073818673,77.93718482222386,96.92748964530747,-90.20900079707832,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.5,10.34160411041104,93.23188242651744,0.027541539114537272,2.842170943040401e-14,2.842170943040401e-14,0.027541539114537272,0.0003804540906598925,0.0003804540906598925,72.41877031199182,1.219358970970191,73.63812928296201,98.34412011434365,-95.57902608127604,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.0,9.802150165016503,95.87610386082788,-0.014007676630598098,1.4210854715202004e-14,1.4210854715202004e-14,0.014007676630598098,-0.00020414874571661338,0.00020414874571661338,68.60104347848493,0.48272469113859984,69.08376816962353,99.30124730609171,-98.46260912903959,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,5.5,9.182768226822683,98.15513316707943,0.025281466312378598,-7.105427357601002e-15,-7.105427357601002e-15,0.025281466312378598,0.0003933060222598227,0.0003933060222598227,64.30465905407115,0.1026085463703339,64.40726760044149,99.84068793756803,-99.71254358789915,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,6.0,8.50962091209121,100.18850770851061,-0.054008731113306396,7.105427357601002e-15,7.105427357601002e-15,0.054008731113306396,-0.0009066835169148049,0.0009066835169148049,59.51333765352516,0.0011340396973125166,59.514471693222475,99.9980945143844,-99.9971989795365,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,6.5,7.782188168816883,101.97385136016408,-0.06584800400842994,1.4210854715202004e-14,1.4210854715202004e-14,0.06584800400842994,-0.0012087677027886753,0.0012087677027886753,54.40946917770975,0.1312095410023062,54.54067871871206,99.75942811111867,-99.71220001470535,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,7.0,7.0055105010501055,103.53419425624176,0.053512636525503865,-2.842170943040401e-14,-2.842170943040401e-14,0.053512636525503865,0.0010912355865629426,0.0010912355865629426,49.092086143876244,0.44264345481262524,49.53472959868887,99.10639775688945,-99.13050168179426,100.0,0.08,0.6,0.27,1.0
