gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,60.87761012943399,67.02936000328506,2.589399830366723,1.6930901125533637e-15,0.01727684869321544,0.02745295457964506,false,0.0,2.589399830366723,0.04253451843561715,0.04253451843561715,63.46700995980071,47.19132150073347,110.65833146053419,57.35402759297518,29.1745390913972,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,62.759722024834055,69.2401258139796,2.4450317686979943,-2.0469737016526324e-16,0.001849606357106886,0.009523432507715104,false,0.0,2.4450317686979943,0.03895861373844986,0.03895861373844986,65.20475379353205,43.6899040929637,108.89465788649575,59.878744337942614,25.562853712017585,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,68.40605771103425,75.90704026806367,1.431984760297638,7.147060721024445e-16,-8.365452216851227e-5,0.002516191483484493,false,0.0,1.431984760297638,0.020933595769350288,0.020933595769350288,69.83804247133189,32.4586017260299,102.29664419736179,68.2701207056145,7.614373819003251,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,72.17028150183438,80.35408125679231,0.2814880480665778,-1.3877787807814457e-17,0.001772205943793445,-0.00556710870952499,true,0.0,0.2814880480665778,0.003900331856948945,0.003900331856948945,72.45176954990096,24.636034501419257,97.08780405132022,74.62499564992041,-10.571263203111892,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,72.91210450251737,81.23051635911489,4.723136993604535e-5,-1.3574073886896962e-6,0.0012537695723066073,-0.0049493376912972545,false,0.0,4.723136993604535e-5,-9.989257292344665e-6,9.989257292344665e-6,72.91215173388731,23.097068923553092,96.00922065744041,75.942863856834,-14.732729242108611,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,77.81661718803458,87.02833999617623,-2.5651252120360084,2.96637714392034e-16,-0.00281529287100692,0.01489441421615701,false,0.0,2.5651252120360084,-0.03296372040739948,0.03296372040739948,75.25149197599858,13.330959695457562,88.58245167145614,84.95078941266966,-46.134289458867485,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,79.69872908343464,89.2541363354079,-3.895803539667824,-5.27681197348695e-16,-0.0012562646348159645,0.014792138140038812,false,0.0,3.895803539667824,-0.0488816269025997,0.0488816269025997,75.80292554376682,9.930508965422641,85.73343450918946,88.41699388077329,-58.95987763568444,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,81.58084097883471,91.4789110442221,-5.6608361015900215,1.124100812432971e-15,0.0008872116196981805,-0.00017823114257361009,false,0.0,5.6608361015900215,-0.06938928348457042,0.06938928348457042,75.9200048772447,6.836844819712363,82.75684969695706,91.73863572048978,-71.6077815428973,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,83.46295287423477,93.70559835973722,-9.692078210086493,-3.2786273695961654e-16,-3.2786273695961654e-16,0.011909431039871,false,0.0,9.692078210086493,-0.11612431475664291,0.11612431475664291,73.77087466414828,4.135091546490536,77.90596621063881,94.69220170466758,-84.23473336017646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,85.34506476963485,95.93256356524373,-14.92706425386639,-4.2934406030425976e-16,-4.2934406030425976e-16,0.02160952994503451,false,0.0,14.92706425386639,-0.17490248902098593,0.17490248902098593,70.41800051576845,1.939803571715585,72.35780408748404,97.31915085569723,-93.44262184593174,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,87.2271766650349,98.15805333392775,-21.794079181930414,-1.0269562977782698e-15,-1.0269562977782698e-15,0.018438943371087913,false,0.0,21.794079181930414,-0.24985423138963744,0.24985423138963744,65.43309748310449,0.45652419364049246,65.88962167674498,99.30713793458976,-98.67930256864248,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,89.10928856043498,100.0,-29.109288560435367,-0.05983860328264996,-0.05983860328264996,-0.0058222582864433155,true,0.0,29.109288560435367,-0.32666952043605535,0.32666952043605535,59.99999999999961,-8.740764876399029e-20,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,10.5,90.99140045583503,100.0,-30.991400455835425,-0.40166069939291915,-0.40166069939291915,-0.25602219718701535,true,0.0,30.991400455835425,-0.340597026758346,0.340597026758346,59.99999999999961,8.606291570608274e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
