gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,58.77362867865734,65.7050377080909,1.4653413762428542,6.826136877968736e-16,0.017636405942043,0.04506283699204108,false,0.0,1.4653413762428542,0.02493195348299072,0.02493195348299072,60.23897005490019,46.222137465008224,106.46110751990841,56.58307663541392,16.249849485361967,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,60.557824203472975,67.81366226874579,1.3700824348325042,5.065392549852277e-16,-2.7214099145883575e-5,-0.000430026279377463,false,0.0,1.3700824348325042,0.022624366922910852,0.022624366922910852,61.92790663830548,43.16666552031152,105.094572158617,58.92588491139106,13.381381764898691,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,62.34201972828862,69.91757946072883,1.2049849390101883,-3.0531133177191805e-16,-0.00485384059859334,-0.009916563165782669,true,0.0,1.2049849390101883,0.019328615663432035,0.019328615663432035,63.54700466729881,40.00419479990658,103.55119946720538,61.36771470949897,9.741859166288268,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,64.12621525310426,72.03154786772959,0.9646635553612697,3.2959746043559335e-16,0.005690224411515798,0.03632478567150268,false,0.0,0.9646635553612697,0.01504320115499989,0.01504320115499989,65.09087880846553,36.73876067458023,101.82963948304575,63.92134857680893,5.24115022262277,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,69.08031561417671,77.89105122867309,2.2699557870986542e-5,1.5378252242224348e-15,0.002890222865339155,0.020351075506198794,false,0.0,2.2699557870986542e-5,-1.671866261197287e-6,1.671866261197287e-6,69.08033831373456,27.276502294751964,96.35684060848652,71.69219940950448,-11.782662528716392,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,69.47880182755118,78.3620558338226,-0.10608955347143478,1.1830814106161824e-15,0.002252627545320407,0.014871607729042608,false,0.0,0.10608955347143478,-0.0015269341249544396,0.0015269341249544396,69.37271227407975,26.499824088602164,95.87253636268191,72.35931676162775,-13.476425579222829,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,71.26299735236681,80.47249329411281,-0.6507052303196872,-9.545315926562381e-16,-9.454431685557911e-5,0.004870697792193994,false,0.0,0.6507052303196872,-0.009131039312059974,0.009131039312059974,70.61229212204712,23.015298901677077,93.6275910237242,75.41825155381254,-21.683926499951646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,73.04719287718245,82.58554496358569,-1.3161059903571726,-1.205632815803881e-15,-0.005696051481491719,0.021281936216751333,false,0.0,1.3161059903571726,-0.01801720146275848,0.01801720146275848,71.73108688682528,19.552229808175262,91.28331669500054,78.5807193295748,-30.83487246256047,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,74.8313884019981,84.69645332075541,-2.140992698772237,4.718447854656915e-16,0.0006419018862822701,-0.0021176666197739724,false,0.0,2.140992698772237,-0.02861089102437487,0.02861089102437487,72.69039570322586,16.16043552173724,88.8508312249631,81.81172275043738,-40.825083563564704,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.3,0.15,1.0,1.0,8.0,76.61558392681373,86.8093800662695,-3.2006526329204092,3.365363543395006e-16,-0.0024197292527834598,0.01579486481264162,false,0.0,3.2006526329204092,-0.04177547789726175,0.04177547789726175,73.41493129389332,12.890421839530628,86.30535313342395,85.06416882438027,-51.51255021368573,100.0,0.08,0.6,0.27,1.0,false
