gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,0.25,3.03027297729773,7.923217382548698,1.0291687015495654e-5,6.616929226765933e-14,6.616929226765933e-14,1.0291687015495654e-5,1.132096799265188e-6,1.132096799265188e-6,9.090829223580204,92.63180862438963,101.72263784796984,8.936879160730138,1.894899968020236,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,0.5,6.06065601560156,15.846718960747408,-2.2600888883061998e-5,1.2523315717771766e-13,1.2523315717771766e-13,2.2600888883061998e-5,-1.2430386427300924e-6,1.2430386427300924e-6,18.181945445915797,85.59843958988348,103.78038503579928,17.519635757415905,4.6204777862327795,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,1.0,12.086938643864386,31.604680172459773,5.1192199798322235e-5,2.6290081223123707e-13,2.6290081223123707e-13,5.1192199798322235e-5,1.4117773823649603e-6,1.4117773823649603e-6,36.260867123792956,70.37837342482722,106.63924054862017,34.00330585368385,10.416270584532072,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,1.5,17.353025252525253,45.399690021236744,0.0003290813354581701,4.121147867408581e-13,4.121147867408581e-13,0.0003290813354581701,6.321305760221481e-6,6.321305760221481e-6,52.05940483891121,55.1290808685852,107.18848570749641,48.56809432029354,14.99456918159201,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,2.0,20.80853080308031,54.51948128944981,-0.0006258154112330772,5.968558980384842e-13,5.968558980384842e-13,0.0006258154112330772,-1.0024981535304373e-5,1.0024981535304373e-5,62.424966593829694,44.39992565288983,106.82489224671951,58.43672320272966,18.163369737946233,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,2.5,23.006830633063306,60.392960265763136,-0.00036979171808582123,8.242295734817162e-13,8.242295734817162e-13,0.00036979171808582123,-5.357709107983935e-6,5.357709107983935e-6,69.02012210747183,37.522768244504945,106.54289035197678,64.78153716259796,21.119806781274676,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,3.0,24.54872482248225,64.57149173701279,-0.0021964129532392462,1.0764722446765518e-12,1.0764722446765518e-12,0.0021964129532392462,-2.9823856692109785e-5,2.9823856692109785e-5,73.6439780544935,32.74677983588461,106.39075789037811,69.22027769590106,24.247809110159313,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,3.5,25.71102105210521,67.76983873828956,-0.0037578956747239545,1.3002932064409833e-12,1.3002932064409833e-12,0.0037578956747239545,-4.871964785202828e-5,4.871964785202828e-5,77.1293052606409,29.188710088057356,106.31801534869825,72.54584748189176,27.62493846689027,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,4.0,26.628552805280528,70.33616353706569,-0.001713776075391138,1.5489831639570184e-12,1.5489831639570184e-12,0.001713776075391138,-2.145286287145742e-5,2.145286287145742e-5,79.8839446397662,26.407003921343545,106.29094856110974,75.15592411317941,31.273271267417236,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,4.5,27.375747524752477,72.46265005223508,0.006134058063537395,1.8047785488306545e-12,1.8047785488306545e-12,0.006134058063537395,7.468968726170408e-5,7.468968726170408e-5,82.13337663232096,24.15647050688832,106.28984713920929,77.27302168828011,35.20445363273117,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,5.0,28.005450495049505,74.28575351457378,-7.270540650949897e-5,2.0534685063466895e-12,2.0534685063466895e-12,7.270540650949897e-5,-8.653720998864254e-7,8.653720998864254e-7,84.01627877974201,22.259359833618333,106.27563861336034,79.05506838251074,39.262688124255504,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,5.5,28.53858380838084,75.85949821302648,-0.0008555901044218217,2.3518964553659316e-12,2.3518964553659316e-12,0.0008555901044218217,-9.993372600016252e-6,9.993372600016252e-6,85.6148958350381,20.6527656071067,106.2676614421448,80.5653334920232,43.570497441451096,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,6.0,29.0000099509951,77.24808318311726,-0.010700522934186552,2.5934809855243657e-12,2.5934809855243657e-12,0.010700522934186552,-0.00012299447428085422,0.00012299447428085422,86.98932933005112,19.253969287808815,106.24329861785994,81.8774741199798,47.985986089712206,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,6.5,29.3993898889889,78.47645463092663,-0.014943284503132759,2.8421709430404007e-12,2.8421709430404007e-12,0.014943284503132759,-0.00016942851035977387,0.00016942851035977387,88.18322638246356,18.035668413205187,106.21889479566875,83.02028236322731,52.62768837713641,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.25,1.0,3.0,7.0,29.744704420442048,79.56522029191254,-0.0012130388863482722,3.112177182629239e-12,3.112177182629239e-12,0.0012130388863482722,-1.3593891865052022e-5,1.3593891865052022e-5,89.2329002224398,16.974883060499707,106.2077832829395,84.01728900105343,57.65511057933346,100.0,0.08,0.6,0.27,1.0
