gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,0.25,2.777367686768677,11.214394630559262,-0.00011647927265023839,4.884981308350689e-15,4.884981308350689e-15,0.00011647927265023839,-8.387745936927491e-6,8.387745936927491e-6,13.886721954570735,83.36733813512032,97.25406008969105,14.278809482878064,-3.1887532011733666,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,0.5,5.508520802080208,22.260885618402785,0.00021269521977629324,1.1546319456101628e-14,1.1546319456101628e-14,0.00021269521977629324,7.722407790344447e-6,7.722407790344447e-6,27.54281670562082,71.16033931078451,98.70315601640533,27.904697090985582,-1.789807338115601,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,1.0,9.893959345934595,40.44146504159631,-0.00026092262816490575,1.5987211554602254e-14,1.5987211554602254e-14,0.00026092262816490575,-5.274382459881811e-6,5.274382459881811e-6,49.469535807044814,49.929108682712325,99.39864448975715,49.76882336875586,-1.1900850701599186,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,1.5,12.482878237823783,52.0950512618976,0.0017014125784200473,3.552713678800501e-14,3.552713678800501e-14,0.0017014125784200473,2.725994031191744e-5,2.725994031191744e-5,62.416092601697336,36.6770661692195,99.09315877091683,62.987287291941726,-2.412844464181807,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,2.0,14.051195069506951,60.04065538329142,-0.0002678169891368043,6.039613253960852e-14,6.039613253960852e-14,0.0002678169891368043,-3.812017238562212e-6,3.812017238562212e-6,70.25570753054562,28.22087075277435,98.47657828331997,71.34255551448784,-5.121727868445669,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,2.5,15.060956045604561,65.9569523001386,-0.004153146697589705,8.171241461241152e-14,8.171241461241152e-14,0.004153146697589705,-5.515116948770025e-5,5.515116948770025e-5,75.30062708132522,22.327581006721275,97.62820808804649,77.12998994451989,-9.602640195614986,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,3.0,15.722822232223223,70.6093014924135,0.004463760923385962,6.394884621840902e-14,6.394884621840902e-14,0.004463760923385962,5.678065753663084e-5,5.678065753663084e-5,78.6185749220395,17.971272438627523,96.58984736066702,81.39424284260157,-15.949136350355275,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,3.5,16.154045354535455,74.4236939657761,-2.8144678125840983e-5,8.526512829121202e-14,8.526512829121202e-14,2.8144678125840983e-5,-3.484536227074416e-7,3.484536227074416e-7,80.77019862799915,14.597269734230679,95.36746836222983,84.69365918492609,-24.09037695269839,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,4.0,16.41773172317232,77.62940328263798,-0.012654878181706408,1.0658141036401503e-13,1.0658141036401503e-13,0.012654878181706408,-0.00015416110331301194,0.00015416110331301194,82.0760037376799,11.914464257553732,93.99046799523363,87.3237525978082,-33.527857944266785,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,4.5,16.550104960496054,80.35803464792069,-0.00012319685056638718,1.2079226507921703e-13,1.2079226507921703e-13,0.00012319685056638718,-1.4887742508032363e-6,1.4887742508032363e-6,82.7504016056297,9.75616902446123,92.50657063009093,89.45353939940813,-43.44118163559493,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,5.0,16.585348484848485,82.73378093584333,-0.002030391681003607,1.4921397450962104e-13,1.4921397450962104e-13,0.002030391681003607,-2.4484160617528993e-5,2.4484160617528993e-5,82.92471203256142,7.978007407004377,90.9027194395658,91.22357674644888,-53.277464941042886,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,5.5,16.53938388838884,84.81448739384803,0.009497998085294057,1.4210854715202004e-13,1.4210854715202004e-13,0.009497998085294057,0.00011485310637189993,0.00011485310637189993,82.7064174400295,6.5094031067694615,89.21582054679897,92.70375694930149,-62.3594296659109,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,6.0,16.43073302330233,86.66744635752686,0.001469837983989919,1.2079226507921703e-13,1.2079226507921703e-13,0.001469837983989919,1.789132574797936e-5,1.789132574797936e-5,82.15513495449565,5.27810380004599,87.43323875454163,93.96327543708676,-70.42228233955908,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,6.5,16.269956945694574,88.33102753875097,-0.026302022782260792,1.4210854715202004e-13,1.4210854715202004e-13,0.026302022782260792,-0.00032332012764447966,0.00032332012764447966,81.32348270569061,4.242330453345879,85.56581315903648,95.04202636926865,-77.28521658243805,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,7.0,16.057055655565556,89.80523093752035,0.01437765047268158,1.7763568394002505e-13,1.7763568394002505e-13,0.01437765047268158,0.0001790820282509032,0.0001790820282509032,80.29965592830047,3.3896729338753246,83.68932886217578,95.94969516429315,-82.79383892210925,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,7.5,15.808230773077307,91.14891918000093,0.03031921777657942,1.8474111129762605e-13,1.8474111129762605e-13,0.03031921777657942,0.0003835877425096235,0.0003835877425096235,79.07147308316311,2.6692515392768428,81.74072462243996,96.73448999674751,-87.24586995595259,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,8.0,15.52912286228623,92.38258518048742,0.01294646660973342,1.9184653865522705e-13,1.9184653865522705e-13,0.01294646660973342,0.00016673789916589552,0.00016673789916589552,77.65856077804088,2.061658942115841,79.72021972015672,97.41388201217593,-90.77204059401213,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,8.5,15.218291779177918,93.5009967055429,0.031048753049702782,1.9895196601282805e-13,1.9895196601282805e-13,0.031048753049702782,0.00040804518010601604,0.00040804518010601604,76.12250764893929,1.5622191299790273,77.68472677891832,97.98902667904731,-93.45735679856838,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,9.0,14.888038753875389,94.5488457491082,-0.027788531805867933,2.1316282072803006e-13,2.1316282072803006e-13,0.027788531805867933,-0.00037330010037265005,0.00037330010037265005,74.41240523757108,1.1424278301600452,75.55483306773112,98.48794870721783,-95.53522775091973,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,9.5,14.524182368236826,95.4746093458108,0.07077495949121726,2.4158453015843406e-13,2.4158453015843406e-13,0.07077495949121726,0.0009745809808336777,0.0009745809808336777,72.69168680067534,0.817085647615599,73.50877244829094,98.88845151347022,-97.00792340540534,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,10.0,14.157545704570458,96.39027182518373,-0.07488773598072385,2.7000623958883807e-13,2.7000623958883807e-13,0.07488773598072385,-0.0010579197488523445,0.0010579197488523445,70.71284078687157,0.5389302717726991,71.25177105864427,99.24362543728333,-98.15984108308082,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,10.5,13.754685418541854,97.17432909963513,0.062343029051689314,2.2737367544323206e-13,2.2737367544323206e-13,0.062343029051689314,0.0009064987988405532,0.0009064987988405532,68.83577012176096,0.3418193263004241,69.17758944806138,99.50588141473611,-98.90316774187606,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,11.0,13.346584608460846,97.9393468579687,0.042073047400080554,2.5579538487363607e-13,2.5579538487363607e-13,0.042073047400080554,0.0006304691220165651,0.0006304691220165651,66.77499608970432,0.18797263476602666,66.96296872447034,99.71928867798638,-99.43424345329338,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,11.5,12.919741924192419,98.63627291171285,0.10274504325460043,2.984279490192421e-13,2.984279490192421e-13,0.10274504325460043,0.00159051231607357,0.00159051231607357,64.7014546642167,0.08502977048657101,64.78648443470327,99.86875384390973,-99.75911253657138,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,12.0,12.488298779877988,99.31648488642215,0.02530336930382049,2.984279490192421e-13,2.984279490192421e-13,0.02530336930382049,0.00040523324673479195,0.00040523324673479195,62.46679726869376,0.022042103663025614,62.488839372356786,99.96472633531937,-99.94127305409873,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.01,NaN,NaN,0.3,1.0,5.0,12.5,12.038413791379138,99.92969520517481,0.07293048343701969,3.126388037344441e-13,3.126388037344441e-13,0.07293048343701969,0.0012116294505385109,0.0012116294505385109,60.264999440332716,0.00024038640302137537,60.26523982673574,99.99960111931237,-99.99939502604849,100.0,0.08,0.6,0.27,1.0
