gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,5.5,63.58384471333462,70.0280982877919,68.06831792675926,68.98338175150934,-4.054654567653415e-8,-6.376862842965336e-10,-1.2840423856271328e-15,0.012740546832994012,63.583844672788075,40.93577821175214,104.51962288454021,60.83436097260636,12.411038024002853,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,6.0,65.9617978599607,72.42539920203893,70.33403046407314,71.3718753160963,-2.6021531738251724e-6,-3.944939735192844e-8,4.29981432232916e-16,-0.011241078770134373,65.96179525780752,37.93097893294041,103.89277419074793,63.4902626978669,11.436485032721478,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,6.5,67.82350935892966,74.2215650624783,72.0046144974984,73.17124783840248,-4.159418750759869e-6,-6.132709424910109e-8,1.2271987688122002e-15,0.01709795562727477,67.8235051995109,35.63601652020943,103.45952171972033,65.55559514691157,10.751704749604208,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,69.3714667350615,75.65120036258251,73.31349965877659,74.61257261949186,5.745890476305249e-6,8.282786492391085e-8,-2.1114684457904047e-16,0.0063179994303386566,69.37147248095198,33.78588949651936,103.15736197747134,67.2482032800549,10.308566010911768,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.5,70.69126614037364,76.7274911381751,74.35936204294946,75.79352967902297,-4.556723979476374e-6,-6.445950438103568e-8,1.9965637896918114e-16,-0.009438608928191955,70.69126158364966,32.28896063629016,102.98022221993983,68.64547391699244,10.168374283477387,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,8.0,71.83336432429493,77.77270181436113,75.20036869239915,76.77169889833344,-1.8316325508749287e-5,-2.5498353976655497e-7,1.1602842704915018e-15,-0.004507823419582505,71.83334600796942,31.04793784563021,102.88128385359963,69.8215878703346,10.229414734227426,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,8.5,72.8542448594224,78.51323472088154,75.90163443117463,77.61153780678204,2.1100903211390687e-6,2.896317606764908e-8,-2.1807244908461405e-15,0.0035734640118123733,72.85424696951272,30.018275746056283,102.872522715569,70.81992843798197,10.581849441947245,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,9.0,73.78574243746132,79.27913484316635,76.49985860837393,78.34937529577697,-1.8332929556663657e-5,-2.4846168041477827e-7,1.4323751236233948e-15,0.013054249274287541,73.78572410453177,29.12124303619498,102.90696714072675,71.70138830700232,11.0892521018644,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,9.5,75.00203847803317,80.34626959844542,77.42640128464475,79.41221710755136,6.561847385455621e-7,8.74889205495058e-9,-1.756878556549409e-15,0.007960757293451293,75.00203913421791,27.485669519497968,102.48770865371588,73.18149670770161,9.95164632456531,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,10.0,75.4749613155329,80.5243788760615,77.49597594180482,79.6267414730582,1.4138314114120476e-5,1.8732456257928262e-7,-6.528303625873232e-16,-0.004206754258503866,75.47497545384701,27.563360974588218,103.03833642843523,73.24941188881459,12.388719215010212,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,10.5,86.77577511192072,72.0930885610059,90.04805094715842,92.19776290995067,1.4540770933990643e-5,1.675671685471712e-7,-4.827440160967012e-16,-0.0014566718537802796,86.77578965269166,18.090315873475742,104.8661055261674,82.74912968045558,36.796945892182094,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,11.0,76.90379042964872,81.448761842999,78.191913366555,80.60695787593235,-1.556673160507671e-5,-2.024182620662514e-7,-3.7964841481645255e-15,-0.05425925252781408,76.90377486291712,26.531907447232996,103.43568231015011,74.34936681939456,14.875514460732564,true,100.0,0.08,0.6,0.27,1.0
