gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,61.746040393513034,66.7595788450323,0.8515765070591002,4.958314108996191e-16,0.00011209831635405336,0.0015389346846252899,false,0.0,0.8515765070591002,0.013791597026010526,0.013791597026010526,62.597616900572135,47.80277620577519,110.40039310634732,56.70053804996205,27.806765891626874,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,64.52617893368284,69.9993571827632,0.676168306877301,-7.494005416219807e-16,0.004965697546900561,0.004066578938708406,false,0.0,0.676168306877301,0.010478976410058884,0.010478976410058884,65.20234724056014,42.98015373152343,108.18250097208357,60.27069688228558,23.514519869055928,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,65.91624820376775,71.62100872134442,0.5300017093243099,0.0,-0.012952290993972868,-0.018624992497875848,true,0.0,0.5300017093243099,0.008040532095909173,0.008040532095909173,66.44624991309206,40.4389571925854,106.88520710567747,62.165992575003024,20.51993320521255,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,67.30631747385264,73.2428059858852,0.3409599488839632,1.1706368025551223e-15,0.0017923232096296365,0.007976180909131507,false,0.0,0.3409599488839632,0.005065794143564908,0.005065794143564908,67.64727742273661,37.81696703897798,105.46424446171459,64.14238092540813,16.88959699965007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,68.69638674393755,74.86436434074076,0.12113618533332726,-1.420738526825005e-15,-0.009684929666935196,0.0198591650114825,false,0.0,0.12113618533332726,0.0017633559940329396,0.0017633559940329396,68.81752292927088,35.119758846193974,103.93728177546485,66.21062409341914,12.626584368311033,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,69.3714667350615,75.65120036258253,5.745890445682175e-6,-2.1114684457904007e-16,-0.005362445805636388,0.006317999430338654,false,0.0,5.745890445682175e-6,1.6211811273343668e-7,1.6211811273343668e-7,69.37147248095198,33.78588949651935,103.15736197747134,67.2482032800549,10.308566010911747,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,70.08645601402246,76.48464107997151,-0.14068125971074608,1.3808398868775384e-15,0.002492619666322915,-0.008162347682954717,true,0.0,0.14068125971074608,-0.0020072531514876346,0.0020072531514876346,69.94577475431171,32.35759716637511,102.30337192068683,68.37093777176658,7.6640535627092055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,71.47652528410735,78.10659461183232,-0.45683184898220475,8.847089727481716e-17,-0.0002695663900186586,0.0010612966409988553,false,0.0,0.45683184898220475,-0.0063913550241337805,0.0063913550241337805,71.01969343512515,29.540414275142293,100.56010771026745,70.624122280921,1.932718375540965,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,72.86659455419226,79.72784560218007,-0.8436647030189732,1.0044048925905713e-15,-0.007226827131441217,0.019074393960526383,false,0.0,0.8436647030189732,-0.01157820957848557,0.01157820957848557,72.02292985117329,26.684853579535275,98.70778343070856,72.9658060873511,-4.618841652887051,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.2,0.15,1.0,1.0,7.0,74.25666382427717,81.34836492873181,-1.3122576829241694,2.2898349882893854e-16,-0.005371699396466603,-0.006836448705684452,true,0.0,1.3122576829241694,-0.017671918119423313,0.017671918119423313,72.944406141353,23.808929310998536,96.75333545235154,75.39213588897532,-11.999975179294864,100.0,0.08,0.6,0.27,1.0,false
