gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.6735923592359236,19.142662065339735,51.9404581887211,57.42807495368941,57.44143504985619,0.013448853836983687,0.013448853836983687,0.0002341864085409273,0.0002341864085409273,2.1671553440683056e-13,NaN,50.8968365035137,50.89180269615231,false,108.3332377460085,53.022909907419056,19.580636132281846,NaN,NaN,NaN
