gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,0.25,2.9411040604060408,7.981779165822619,2.5487845537242038e-5,-1.3766765505351941e-14,-1.3766765505351941e-14,2.5487845537242038e-5,2.8886936123032265e-6,2.8886936123032265e-6,8.82333766906366,92.1550363311459,100.97837400020956,8.737848827953348,1.0730530984545572,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,0.5,5.882278177817782,15.96374977484758,2.6309127786561248e-5,-2.5757174171303632e-14,-2.5757174171303632e-14,2.6309127786561248e-5,1.4908695231820004e-6,1.4908695231820004e-6,17.646860842581134,85.28599906488078,102.93285990746192,17.144049877216965,3.5613213260222265,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,1.0,11.763306280628063,31.924083497864107,-2.6497348429188605e-5,-4.263256414560601e-14,-4.263256414560601e-14,2.6497348429188605e-5,-7.508475309311271e-7,7.508475309311271e-7,35.28989234453576,71.1262982270554,106.41619057159116,33.16214586801488,9.915283414073194,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,1.5,17.45791574157416,47.374995194952774,-0.00012444697151181572,-8.704148513061227e-14,-8.704148513061227e-14,0.00012444697151181572,-2.376132663905932e-6,2.376132663905932e-6,52.37362277775097,55.843615111307734,108.21723788905871,48.39674695028064,17.25354387278475,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,2.0,21.715981548154815,58.90029638752013,0.0007517691987430908,-1.1013412404281553e-13,-1.1013412404281553e-13,0.0007517691987430908,1.1539415446577221e-5,1.1539415446577221e-5,65.14869641366319,42.97521300386306,108.12390941752625,60.25373736912159,23.31020243590305,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,2.5,24.25111506150615,65.71737928938215,0.0013913150162352395,-1.5276668818842154e-13,-1.5276668818842154e-13,0.0013913150162352395,1.912372568857912e-5,1.912372568857912e-5,72.75473649953469,35.0597847027761,107.81452120231079,67.48138904499939,28.68212745374008,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,3.0,25.894579407940792,70.09781793224869,0.0005684885036458809,-2.1316282072803006e-13,-2.1316282072803006e-13,0.0005684885036458809,7.3179859343013575e-6,7.3179859343013575e-6,77.68430671232602,30.02736531830209,107.71167203062811,72.12245919851311,34.55716984104469,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,3.5,27.08029797979798,73.22738500179344,0.0009046669193537582,-2.6645352591003757e-13,-2.6645352591003757e-13,0.0009046669193537582,1.1135610103313777e-5,1.1135610103313777e-5,81.2417986063133,26.51429989912536,107.75609850543866,75.39415377238521,41.347772862962564,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,4.0,27.997649714971498,75.62359205826158,0.0030903270281328332,-3.481659405224491e-13,-3.481659405224491e-13,0.0030903270281328332,3.679269581070476e-5,3.679269581070476e-5,83.99603947194262,23.889423917722386,107.885463389665,77.8566795125701,49.271949751691736,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.2,1.0,3.0,4.5,28.744604410441045,77.55415896034351,-0.004058142081788674,-4.050093593832571e-13,-4.050093593832571e-13,0.004058142081788674,-4.705975451767004e-5,4.705975451767004e-5,86.22975508924135,21.816803087791666,108.04655817703302,79.80796107170292,58.434386818685155,100.0,0.08,0.6,0.27,1.0
