gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,1.0,3.5945844584458446,42.28924164294422,46.04617635708257,42.28917412065353,42.2891741472194,-6.749572482078747e-5,6.749572482078747e-5,-1.5960495435379566e-6,1.5960495435379566e-6,-5.613287612504791e-13,NaN,64.4526998887858,64.45241356082617,false,106.74158770804557,39.61827349138435,11.681669094882219,NaN,NaN,NaN
