gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,0.25,2.9411040604060408,3.2023847954415956,2.9923556552624575e-6,1.1102230246251565e-15,1.1102230246251565e-15,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,97.21879573868772,100.15990279144941,2.9364116485671916,0.16474821275402896,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,0.5,5.882278177817782,6.404849754764864,3.089600832950623e-6,1.3322676295501878e-15,1.3322676295501878e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,94.93704814341757,100.81932941083619,5.834477675851691,0.8705368360703236,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,1.0,11.764546404640464,12.809688122939825,6.5904272084083004e-6,0.0,0.0,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,90.36521241255059,102.12976540761827,11.519220619094957,2.413729946309684,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,1.5,17.647814731473147,19.215670872009483,-3.1237946675588546e-5,5.329070518200751e-15,5.329070518200751e-15,3.1237946675588546e-5,-1.7700744908591277e-6,1.7700744908591277e-6,17.64778349352647,85.7562857328662,103.40406922639268,17.066817220595496,4.13354900547831,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,2.0,23.52894114411441,25.61920270051697,1.9448426904489224e-5,7.105427357601002e-15,7.105427357601002e-15,1.9448426904489224e-5,8.265746760709674e-7,8.265746760709674e-7,23.528960592541313,81.06298132172807,104.59194191426938,22.495959212447968,6.004811690609113,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,2.5,29.41238668866887,32.025388233881166,-2.5705478034154794e-5,-1.7763568394002505e-15,-1.7763568394002505e-15,2.5705478034154794e-5,-8.739677710023388e-7,8.739677710023388e-7,29.412360983190837,76.20426832239325,105.61662930558408,27.848229181875407,7.956958730758212,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,3.0,35.294974397439745,38.43059217453294,-3.5948965077636785e-5,7.105427357601002e-15,7.105427357601002e-15,3.5948965077636785e-5,-1.0185292861480154e-6,1.0185292861480154e-6,35.29493844847467,71.07938789739218,106.37432634586685,33.17994074408166,9.851356591000071,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,3.5,41.17780268026803,44.83607139600893,-8.954876380329324e-5,7.105427357601002e-15,7.105427357601002e-15,8.954876380329324e-5,-2.174685339541055e-6,2.174685339541055e-6,41.17771313150423,65.55387250796063,106.73158563946487,38.58062529924453,11.443937320074138,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,4.0,47.03826732673268,51.21596065854631,3.733829603191907e-5,3.552713678800501e-15,3.552713678800501e-15,3.733829603191907e-5,7.937855315240121e-7,7.937855315240121e-7,47.03830466502871,59.49433850398334,106.53264316901206,44.15388867279235,12.3346564487683,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.005,NaN,NaN,0.2,1.0,1.0,4.5,52.72443229322933,57.396404643899345,-3.08346192667841e-5,3.552713678800501e-15,3.552713678800501e-15,3.08346192667841e-5,-5.848260080885454e-7,5.848260080885454e-7,52.72440145861006,52.94226179737305,105.66666325598311,49.89691150829888,11.98644423512043,100.0,0.08,0.6,0.27,1.0
