gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,0.25,2.9411040604060408,3.236997137079866,2.9923556552624575e-6,-2.220446049250313e-16,-2.220446049250313e-16,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,93.96757354197486,96.90868059473655,3.0349263189962756,-3.184993472925668,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,0.5,5.882278177817782,6.474074084666389,3.089600832950623e-6,2.6645352591003757e-15,2.6645352591003757e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,91.6766702623656,97.55895152978422,6.029463391294018,-2.593612024481362,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,1.0,11.764546404640464,12.948136832936756,6.5904272084083004e-6,3.552713678800501e-15,3.552713678800501e-15,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,87.0300313729966,98.79458436806428,11.908095034074165,-1.3661353490602712,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,1.5,17.647814731473147,19.423338917490575,-3.123795273296537e-5,7.105427357601002e-15,7.105427357601002e-15,3.123795273296537e-5,-1.7700748340957787e-6,1.7700748340957787e-6,17.647783493520414,82.22394357352941,99.87172706704982,17.670449897869904,-0.15576136064300306,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,2.0,23.53056300630063,25.897948547176995,-4.759036352197654e-5,3.552713678800501e-15,3.552713678800501e-15,4.759036352197654e-5,-2.0224914936898694e-6,2.0224914936898694e-6,23.530515415937106,77.16886259623007,100.69937801216717,23.367091118570755,0.9145844462941977,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,2.5,29.41277122712271,32.371942935270354,-4.443424309741317e-5,5.329070518200751e-15,5.329070518200751e-15,4.443424309741317e-5,-1.5107125661263278e-6,1.5107125661263278e-6,29.412726792879614,71.76973860016899,101.1824653930486,29.068995975364242,1.6751821388240273,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,3.0,35.29071667166717,38.84108107335596,2.1527836764789754e-5,1.0658141036401503e-14,1.0658141036401503e-14,2.1527836764789754e-5,6.100141565578684e-7,6.100141565578684e-7,35.290738199503934,65.93323050467275,101.22396870417668,34.864013584213254,1.8914892089949564,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,3.5,41.13031873187319,45.26653757103542,-8.716939120745337e-6,2.1316282072803006e-14,2.1316282072803006e-14,8.716939120745337e-6,-2.1193463579921894e-7,2.1193463579921894e-7,41.13031001493407,59.60695136468833,100.7372613796224,40.82929141773761,1.2523615799733712,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,4.0,46.69609450945095,51.38004504757625,-3.0744675605376415e-5,1.4210854715202004e-14,1.4210854715202004e-14,3.0744675605376415e-5,-6.583992928820614e-7,6.583992928820614e-7,46.696063764775346,53.04895066439921,99.74501442917455,46.81543637244405,-0.4783616161107118,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,4.5,51.43274817481748,56.54899808315492,0.00016570200575927174,3.552713678800501e-15,3.552713678800501e-15,0.00016570200575927174,3.2217217947611596e-6,3.2217217947611596e-6,51.43291387682324,47.12958447760552,98.56249835442875,52.18304602210013,-2.9598268298934416,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,5.0,55.04300920092009,60.43473944940981,0.00022545548620911404,2.4868995751603507e-14,2.4868995751603507e-14,0.00022545548620911404,4.0959876555104e-6,4.0959876555104e-6,55.0432346564063,42.52925423741387,97.57248889382018,56.41265819949018,-5.39965695402449,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,5.5,57.7489797979798,63.29029294816943,9.981654724811051e-5,1.4210854715202004e-14,1.4210854715202004e-14,9.981654724811051e-5,1.7284555951861567e-6,1.7284555951861567e-6,57.74907961452705,39.12406049894803,96.87314011347507,59.61309765212632,-7.400690583772517,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,6.0,59.85502670267027,65.46239996839464,8.449844919056204e-5,2.1316282072803006e-14,2.1316282072803006e-14,8.449844919056204e-5,1.4117185113007787e-6,1.4117185113007787e-6,59.85511120111946,36.55257030038136,96.40768150150083,62.08541712538504,-8.94838323378131,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,6.5,61.572437093709375,67.19176358631152,-0.00046555635724843114,1.4210854715202004e-14,1.4210854715202004e-14,0.00046555635724843114,-7.561116292016891e-6,7.561116292016891e-6,61.57197153735213,34.5322947810523,96.10426631840443,64.06788574126058,-10.13774017936474,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,7.0,63.01866171617162,68.61218631571217,-0.0005516455752143656,1.4210854715202004e-14,1.4210854715202004e-14,0.0005516455752143656,-8.753685974781726e-6,8.753685974781726e-6,63.01811007059641,32.901875357242076,95.91998542783848,65.69862348238735,-11.032466377326966,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,7.5,64.26582643264327,69.80583555125497,0.000981257609083741,4.263256414560601e-14,4.263256414560601e-14,0.000981257609083741,1.526873088782563e-5,1.526873088782563e-5,64.26680769025235,31.56008510588947,95.82689279614182,67.06552389940359,-11.678517742507433,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,8.0,65.38129797979798,70.8494569849931,-4.466496086763527e-5,2.1316282072803006e-14,2.1316282072803006e-14,4.466496086763527e-5,-6.831458268301159e-7,6.831458268301159e-7,65.38125331483711,30.403987713476642,95.78524102831375,68.25817068781052,-12.174787868599047,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,8.5,66.37987448744876,71.7599089771451,0.0004112954093358212,1.4210854715202004e-14,1.4210854715202004e-14,0.0004112954093358212,6.196085975028317e-6,6.196085975028317e-6,66.3802857828581,29.417274285529306,95.7975600683874,69.29225100876361,-12.499927585552983,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,9.0,67.29088388838885,72.57060256422308,0.0008182971882177981,2.842170943040401e-14,2.842170943040401e-14,0.0008182971882177981,1.2160595030599629e-5,1.2160595030599629e-5,67.29170218557707,28.555159497401174,95.84686168297824,70.20751749613898,-12.697506732344866,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,9.5,68.13246804680468,73.30220536337565,0.0005532634329199482,2.1316282072803006e-14,2.1316282072803006e-14,0.0005532634329199482,8.120407916822785e-6,8.120407916822785e-6,68.1330213102376,27.790451593322263,95.92347290355985,71.02851809664732,-12.792323791115368,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,10.0,68.91604640464047,73.96772665808815,-0.00025283545677723396,7.105427357601002e-15,7.105427357601002e-15,0.00025283545677723396,-3.6687458141854355e-6,3.6687458141854355e-6,68.91579356918369,27.106640550626608,96.0224341198103,71.77051300657014,-12.796099167088325,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,10.5,69.65171997199721,74.57867374482343,-0.002004848597664477,3.552713678800501e-14,3.552713678800501e-14,0.002004848597664477,-2.878390653483513e-5,2.878390653483513e-5,69.64971512339955,26.488614150619917,96.13832927401947,72.44739496655863,-12.72367208967392,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,11.0,70.33680533053307,75.13198961343251,-0.0005226068281274365,7.105427357601002e-15,7.105427357601002e-15,0.0005226068281274365,-7.430062051745957e-6,7.430062051745957e-6,70.33628272370494,25.94427337209092,96.28055609579586,73.05346538892312,-12.538697930405473,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,11.5,70.99314906490649,75.65256238142558,-0.002538696860909795,3.552713678800501e-14,3.552713678800501e-14,0.002538696860909795,-3.575974434644046e-5,3.575974434644046e-5,70.99061036804558,25.435363483057117,96.4259738511027,73.62187544786073,-12.320239047568382,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,12.0,71.60867061706169,76.12662960706717,-0.00047367784125640355,4.263256414560601e-14,4.263256414560601e-14,0.00047367784125640355,-6.614811267611267e-6,6.614811267611267e-6,71.60819693922043,24.986523565970046,96.59472050519048,74.13261984165335,-11.993882486151685,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.005,NaN,NaN,0.25,1.0,1.0,12.5,72.20609035903591,76.58007484597834,-0.0034006809251252434,2.842170943040401e-14,2.842170943040401e-14,0.0034006809251252434,-4.709687102868713e-5,4.709687102868713e-5,72.20268967811079,24.556562426626797,96.75925210473758,74.62096709878927,-11.658494500852711,100.0,0.08,0.6,0.27,1.0
