gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.75,0.3,0.15,1.0,1.0,2.4783978397839785,29.416109670452528,33.17666860076235,30.91161732227774,30.88043513140984,-0.024174002904324254,0.0014426134745884577,0.001364010154059045,29.389178463178496,29.391935667548204,75.4576860483805,75.45914981954432,104.85108548709252,28.032075711001042,6.870441121642457,100.0,0.08,0.6,0.27,1.0,0.024174002904324254,-0.000821794696006529,0.000821794696006529,0.0014426134745884577,false,0.0
