c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
3.0,31.42594259425942,24.090077373422943,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,26.188530263625506,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,28.286983153828064,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,30.385436044030627,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,32.483888934233185,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,34.582341824435744,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,36.68079471463831,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,38.77924760484087,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,40.87770049504343,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,42.97615338524599,31.647200275288885,0.22125768102946353,0.22125768102946353,0.007040606033242124,0.007040606033242124,0,44614373
3.0,31.42594259425942,45.07460627544855,31.642498048587797,0.21655545432837542,0.21655545432837542,0.006890977213454645,0.006890977213454645,0,44614373
3.0,31.42594259425942,45.64106831325021,31.642752201886058,0.2168096076266366,0.2168096076266366,0.006899064585774468,0.006899064585774468,0,44614373
3.0,31.42594259425942,47.17305916565111,31.643174099846537,0.21723150558711524,0.21723150558711524,0.006912489734732632,0.006912489734732632,0,44614373
3.0,31.42594259425942,49.27151205585367,31.643406157420955,0.2174635631615338,0.2174635631615338,0.006919874002482837,0.006919874002482837,0,44614373
3.0,31.42594259425942,51.369964946056236,31.643476424499834,0.21753383024041284,0.21753383024041284,0.006922109960200518,0.006922109960200518,0,44614373
3.0,31.42594259425942,53.468417836258794,31.643493802261656,0.21755120800223438,0.21755120800223438,0.0069226629352391955,0.0069226629352391955,0,44614373
3.0,32.01382243487506,24.553114874836847,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,26.69190146769354,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,28.83068806055023,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,30.969474653406923,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,33.108261246263616,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,35.247047839120306,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,37.385834431976996,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,39.52462102483369,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,41.66340761769038,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,43.80219421054707,32.21189873228838,0.19807629741332278,0.19807629741332278,0.006187211721320207,0.006187211721320207,0,45314709
3.0,32.01382243487506,45.94098080340377,32.20756282169976,0.1937403868247003,0.1937403868247003,0.006051773018321122,0.006051773018321122,0,45314709
3.0,32.01382243487506,46.59348834222787,32.2077320679621,0.19390963308703846,0.19390963308703846,0.006057059680439726,0.006057059680439726,0,45314709
3.0,32.01382243487506,48.07976739626046,32.20795733206055,0.19413489718549215,0.19413489718549215,0.006064096144108254,0.006064096144108254,0,45314709
3.0,32.01382243487506,50.21855398911715,32.208087749773874,0.19426531489881427,0.19426531489881427,0.006068169937969871,0.006068169937969871,0,45314709
3.0,32.01382243487506,52.357340581973844,32.20811922443413,0.19429678955906837,0.19429678955906837,0.006069153096426446,0.006069153096426446,0,45314709
3.0,32.01382243487506,54.496127174830534,32.20813257628211,0.19431014140705116,0.19431014140705116,0.006069570161524184,0.006069570161524184,0,45314709
3.0,32.6017022754907,25.016626333272885,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,27.1957407207546,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,29.37485510823631,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,31.553969495718025,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,33.73308388319974,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,35.91219827068145,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,38.09131265816316,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,40.27042704564488,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,42.44954143312659,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,44.6286558206083,32.77659718928791,0.17489491379721045,0.17489491379721045,0.0053645945331110174,0.0053645945331110174,0,40688984
3.0,32.6017022754907,46.80777020809002,32.772449064002295,0.1707467885115932,0.1707467885115932,0.005237358070101669,0.005237358070101669,0,40688984
3.0,32.6017022754907,47.532986728409135,32.7725525711496,0.17085029565890153,0.17085029565890153,0.00524053297018614,0.00524053297018614,0,40688984
