c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
5.0,14.467171717171718,50.49478605490469,-22.882193966025653,-95.21805255188424,95.21805255188424,-1.3163326517907543,1.3163326517907543,1,75316484
5.0,14.467171717171718,51.94896980439319,-3.301974694139455,-75.63783327999805,75.63783327999805,-1.0456478261085433,1.0456478261085433,1,75316484
5.0,14.467171717171718,53.40315355388169,13.179599508292227,-59.15625907756636,59.15625907756636,-0.8177999160312892,0.8177999160312892,1,75316484
5.0,14.467171717171718,54.85733730337019,27.04962454161617,-45.28623404424242,45.28623404424242,-0.6260551119399546,0.6260551119399546,1,75316484
5.0,14.467171717171718,56.311521052858694,38.68985840908063,-33.64600017677796,33.64600017677796,-0.46513583766814703,0.46513583766814703,1,75316484
5.0,14.467171717171718,57.765704802347194,48.437641237569856,-23.898217348288732,23.898217348288732,-0.33037856763562007,0.33037856763562007,1,75316484
5.0,14.467171717171718,59.219888551835695,56.581259149321575,-15.754599436537013,15.754599436537013,-0.2177979185501364,0.2177979185501364,1,75316484
5.0,14.467171717171718,60.674072301324195,63.36876794835626,-8.96709063750233,8.96709063750233,-0.12396466721769674,0.12396466721769674,1,75316484
5.0,14.467171717171718,62.128256050812695,69.03236467900544,-3.3034939068531486,3.3034939068531486,-0.045668828316070754,0.045668828316070754,1,75316484
5.0,14.467171717171718,62.62416675217028,70.73928273931783,-1.596575846540759,1.596575846540759,-0.0220717065885893,0.0220717065885893,1,75316484
5.0,14.467171717171718,63.11844875144141,72.33625586881173,0.00039728295314489515,0.00039728295314489515,5.49219931734608e-6,5.49219931734608e-6,1,75316484
5.0,14.467171717171718,63.12007745352786,72.34135116615974,0.005492580301151406,0.005492580301151406,7.593163900352441e-5,7.593163900352441e-5,1,75316484
5.0,14.467171717171718,64.07835050165878,75.1591384591716,2.8232798733130124,2.8232798733130124,0.03903015639141047,0.03903015639141047,1,75316484
5.0,14.467171717171718,65.0366235497897,77.6476865222748,5.311827936416208,5.311827936416208,0.0734328456212539,0.0734328456212539,1,75316484
5.0,14.467171717171718,66.4908072992782,80.88943228777154,8.553573701912953,8.553573701912953,0.11824804279830788,0.11824804279830788,1,75316484
5.0,14.467171717171718,67.94499104876671,83.58089418130663,11.245035595448044,11.245035595448044,0.15545589442476612,0.15545589442476612,1,75316484
5.0,14.467171717171718,69.39917479825522,85.79161281890839,13.455754233049802,13.455754233049802,0.18601775794336609,0.18601775794336609,1,75316484
5.0,14.467171717171718,70.85335854774371,87.6039370448663,15.268078459007711,15.268078459007711,0.21107205689534136,0.21107205689534136,1,75316484
5.0,14.467171717171718,72.3075422972322,89.08383144099251,16.747972855133924,16.747972855133924,0.23153071218827137,0.23153071218827137,1,75316484
5.0,14.467171717171718,73.76172604672071,90.26332885752188,17.927470271663296,17.927470271663296,0.24783655882627562,0.24783655882627562,1,75316484
5.0,14.467171717171718,75.21590979620922,91.17800711207359,18.842148526215,18.842148526215,0.26048143886825414,0.26048143886825414,1,75316484
5.0,14.467171717171718,76.67009354569771,91.8781565978739,19.54229801201531,19.54229801201531,0.2701605869351741,0.2701605869351741,1,75316484
5.0,14.467171717171718,78.1242772951862,92.38315140417897,20.047292818320386,20.047292818320386,0.2771418382284822,0.2771418382284822,1,75316484
