gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,0.25,3.03027297729773,12.979462719350298,2.6897748632848106e-5,3.552713678800501e-15,3.552713678800501e-15,2.6897748632848106e-5,1.7752690159837933e-6,1.7752690159837933e-6,15.151391784237283,81.08318566118879,96.23457744542608,15.744228515815456,-4.437812986865697,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,0.5,6.059455895589559,25.954491733863453,4.401726646108273e-5,6.217248937900877e-15,6.217248937900877e-15,4.401726646108273e-5,1.452845510208967e-6,1.452845510208967e-6,30.297323495214254,69.49200349630742,99.78932699152168,30.361286530961756,-0.3022452207611548,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,1.0,11.642734223422343,49.97217933687446,-0.0004647987083501448,1.0658141036401503e-14,1.0658141036401503e-14,0.0004647987083501448,-7.984356585501764e-6,7.984356585501764e-6,58.213206318403365,46.03244949012838,104.24565580853175,55.84233306117207,10.160281357986989,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,1.5,14.82107205720572,64.20801454126847,0.002005004640849961,1.0658141036401503e-14,1.0658141036401503e-14,0.002005004640849961,2.7056135117771948e-5,2.7056135117771948e-5,74.10736529066945,30.90329205808151,105.01065734875095,70.57128025068107,19.351670484677808,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,2.0,16.39068901890189,71.90054018758069,0.004108250730141094,7.105427357601002e-15,7.105427357601002e-15,0.004108250730141094,5.012907908146414e-5,5.012907908146414e-5,81.9575533452396,22.890177761768186,104.84773110700779,78.16817062220791,26.868479645629108,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,2.5,17.28265821582158,76.8368020387189,0.004088040101336787,1.4210854715202004e-14,1.4210854715202004e-14,0.004088040101336787,4.730800146929192e-5,4.730800146929192e-5,86.41737911920924,17.95780856332672,104.37518768253597,82.79494488867739,32.211660186463554,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,3.0,17.826412591259125,80.35673529662283,0.00929233862805745,1.4210854715202004e-14,1.4210854715202004e-14,0.00929233862805745,0.00010425360212535178,0.00010425360212535178,89.14135529492368,14.574524310695661,103.71587960561935,85.94764430855194,34.22047324084752,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,3.5,18.166266576657666,83.04732432571238,-0.01241178427589773,2.4868995751603507e-14,2.4868995751603507e-14,0.01241178427589773,-0.00013664650602282776,0.00013664650602282776,90.81892109901243,12.068542015198837,102.88746311421127,88.27015299055238,31.45015030750549,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,4.0,18.364526402640266,85.16199342192203,0.0031387992085711858,0.0,0.0,0.0031387992085711858,3.418328509816535e-5,3.418328509816535e-5,91.8257708124099,10.16151522955321,101.9872860419631,90.03648824876838,24.31160169793325,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,4.5,18.47079702970297,86.90250574862834,-0.01899987968695882,2.842170943040401e-14,2.842170943040401e-14,0.01899987968695882,-0.00020572885573270097,0.00020572885573270097,92.3349852688279,8.628262932979005,100.96324820180689,91.45405572161002,12.56681474974284,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,5.0,5.0,18.5005,88.3315868699293,0.024735795302532892,2.1316282072803006e-14,2.1316282072803006e-14,0.024735795302532892,0.0002674067760604621,0.0002674067760604621,92.52723579530253,7.40747356735033,99.93470936265285,92.58768688617549,-0.8737146731606638,100.0,0.08,0.6,0.27,1.0
