gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,31.36636615424721,0.06723288751304324,3.430999580954489,-0.6634304773018112,0.15330491636834087,false,0.0,0.06723288751304324,0.001699966225205103,0.001699966225205103,39.616775999718996,67.12692557475238,106.74370157447137,37.11392374010915,11.168170772796081,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,34.098645011446486,-0.06906740635889008,-0.3477315410037209,-0.38559539017901723,-1.5105482345946935,true,0.0,0.06906740635889008,-0.0017463515612036033,0.0017463515612036033,39.48047570584706,67.00570610335073,106.4861818091978,37.07567971268636,10.717502962633919,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,36.83092386864576,-0.1334672362954663,-1.5260089145646867,-1.5260089145646867,-2.233139235707052,true,0.0,0.1334672362954663,-0.003374684656073184,0.003374684656073184,39.41607587591049,66.91100625555632,106.3270821314668,37.07058924759637,10.443500025695784,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,39.56320272584503,-0.11856537030461567,-1.5003183179661763,-1.5003183179661763,-1.5339890900247495,true,0.0,0.11856537030461567,-0.0029978948168436236,0.0029978948168436236,39.43097774190134,66.89401942958655,106.3249971714879,37.085331569117734,10.442627164321072,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,42.29548158304431,-0.06012876199133643,-0.7032380802701341,-0.7032380802701341,-0.34348243692908076,true,0.0,0.06012876199133643,-0.0015203402431412472,0.0015203402431412472,39.489414350214616,66.94101814662588,106.4304324968405,37.10349889951532,10.626954652294462,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,45.02776044024358,0.011674720545094885,0.407153567835527,0.407153567835527,0.0228442081632346,false,0.0,0.011674720545094885,0.0002951922987320625,0.0002951922987320625,39.56121783275105,67.01616702827232,106.57738486102338,37.11971154512636,10.882722359994169,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,47.76003929744286,0.06723288751304324,1.4999761395704119,1.0049893855288976,0.08368635298789429,false,0.0,0.06723288751304324,0.001699966225205103,0.001699966225205103,39.616775999718996,67.07788203325258,106.69465803297157,37.13098362195071,11.086950297553532,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,50.492318154642135,0.06723288751304324,2.4720573459639836,1.0050210405119024,0.14048482489341696,false,0.0,0.06723288751304324,0.001699966225205103,0.001699966225205103,39.616775999718996,67.11303595223453,106.72981195195352,37.11875367826306,11.14516832013177,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,53.224597011841404,0.06723288751304324,3.335197148132117,1.00507300043812,0.1931859310488022,false,0.0,0.06723288751304324,0.001699966225205103,0.001699966225205103,39.616775999718996,67.12736812792524,106.74414412764423,37.11376986857978,11.168903680288489,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.5,39.54954311220595,55.95687586904068,0.06723288751304324,4.096947782936676,1.005154093198335,0.24161590416828319,false,0.0,0.06723288751304324,0.001699966225205103,0.001699966225205103,39.616775999718996,67.12171101910296,106.73848701882196,37.115736887607454,11.15953500394513,100.0,0.08,0.6,0.27,1.0
