gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,58.424979340039265,63.56642972162056,1.2260955341471345,-7.077671781985373e-16,0.04289511305865651,-0.04016837055700697,true,7.554331013223668e-8,1.2260955341471345,0.020985810316014576,0.020985810316014576,59.6510748741864,50.322263012499874,109.97333788668627,54.24139706994195,24.717728800923467,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,59.94611829604013,65.35104857583433,1.166212071246619,-2.0261570199409107e-15,0.0022069366618355513,-0.024753224554680073,true,0.0,1.166212071246619,0.01945433840248595,0.01945433840248595,61.11233036728675,47.723069513597835,108.83539988088458,56.15115158686551,22.72031202777971,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,62.988396208041856,68.91176605316127,1.0035799376038526,-6.591949208711867e-16,0.0321941282013961,0.007275563717732941,false,0.0,1.0035799376038526,0.015932774892206628,0.015932774892206628,63.99197614564571,42.25389148714962,106.24586763279532,60.230084775450656,17.345766204940038,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,64.50953516404272,70.6908514965667,0.8015278240050776,1.124100812432971e-15,0.002716532751322262,-0.033980917477404046,true,0.0,0.8015278240050776,0.012424951163682313,0.012424951163682313,65.3110629880478,39.372321207519484,104.68338419556727,62.38913987155311,13.501088816741769,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,66.03067412004359,72.47534411941484,0.4963227255726963,-3.1002210550807284e-16,0.0020449974088881757,0.006591226679343092,false,0.0,0.4963227255726963,0.007516547910299733,0.007516547910299733,66.52699684561628,36.40499087826223,102.9319877238785,64.63199469544793,8.759261038980103,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,67.55181307604445,74.25784571839678,0.1326956596445399,-1.1275702593849246e-16,0.017998557273405793,0.02785124460880959,false,0.0,0.1326956596445399,0.0019643537841858025,0.0019643537841858025,67.684508735689,33.370550913269625,101.05505964895862,66.97785244084658,3.2648726900952774,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,68.06068477971245,74.85343269625366,1.7685854539323774e-5,2.735885715639105e-16,0.00797032225291309,0.013608530910678165,false,-2.143873807656174e-11,1.7685854539323774e-5,1.930794435312853e-7,1.930794435312853e-7,68.060702465567,32.34345157179732,100.40415403736432,67.78673962059274,1.2653817352388907,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,69.07295203204531,76.03783027351427,-0.2841237822948699,9.020562075079397e-16,-0.01681406180545568,-0.017859292888487536,true,0.0,0.2841237822948699,-0.004113386990656707,0.004113386990656707,68.78882824975044,30.287396819914914,99.07622506966536,69.43020709699186,-2.9597572873157563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,70.59409098804618,77.81835137931405,-0.7735114422233096,6.275972038068123e-16,-0.0003349443522197669,0.004283131090022199,false,0.0,0.7735114422233096,-0.010957169805533577,0.010957169805533577,69.82057954582287,27.1801432571642,97.00072280298707,71.97944255284744,-9.938153721562948,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,7.5,72.11522994404703,79.6005302276246,-1.3505198060778838,-6.418476861114186e-16,0.0013889437923780088,0.018648788115789017,false,0.0,1.3505198060778838,-0.018727248143363462,0.018727248143363462,70.76471013796915,24.076212902581272,94.84092304055042,74.61410946803292,-17.64674468355417,100.0,0.08,0.6,0.27,1.0,false
