gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,3.348934893489349,38.21341022552464,42.58452719418718,40.867188593185965,41.38656846575523,-0.06640237640040425,-0.0004931573150749203,0.0008759091860522082,38.21186585936591,38.147007849124236,68.24126974839753,68.18520147381804,106.33220932294228,35.875308236347934,10.237514957233351,100.0,0.08,0.6,0.27,1.0,0.06640237640040425,-0.0017376720896804649,0.0017376720896804649,-0.0004931573150749203,false,0.0
