gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,45.77871092531072,1.8605414946598984,7.083447758967292,-0.9192850948652884,0.4760029490013364,false,0.0,1.8605414946598984,0.03122900318794644,0.03122900318794644,61.437899230433466,51.97998581310953,113.417885043543,54.16949822935461,34.79552403984296,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,49.651660144931384,1.9135570453045716,1.9287729047633086,-0.09151873892183948,0.13653283954022238,false,0.0,1.9135570453045716,0.032118863911206406,0.032118863911206406,61.49091478107814,52.16759096216218,113.65850574324031,54.101463307980566,35.468268502335285,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,53.52460936455204,1.9135570453045716,-0.1538764049327082,-0.1538764049327082,-0.020930095225068335,false,0.0,1.9135570453045716,0.032118863911206406,0.032118863911206406,61.49091478107814,52.20482291160381,113.69573769268194,54.083746698831625,35.56495204916579,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,57.39755858417271,1.9135570453045716,-0.9928077017150072,-0.9928077017150072,-0.9260664247022224,true,0.0,1.9135570453045716,0.032118863911206406,0.032118863911206406,61.49091478107814,52.14492798094172,113.63584276201986,54.112253041370536,35.40941750369011,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,61.27050780379337,1.9135570453045716,-0.720876307678563,-0.720876307678563,-0.43844947489961894,true,0.0,1.9135570453045716,0.032118863911206406,0.032118863911206406,61.49091478107814,52.00576066170814,113.49667544278628,54.17860438747013,35.04802922754067,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,65.14345702341403,1.9135570453045716,0.37737560330739917,0.37737560330739917,0.03232567025149942,false,0.0,1.9135570453045716,0.032118863911206406,0.032118863911206406,61.49091478107814,51.76057085934042,113.25148564041857,54.29590122668776,34.41132284780242,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,69.0164062430347,1.9132861737223408,1.6032863171114358,1.005345346864396,0.13482122741017197,false,0.0,1.9132861737223408,0.03211431735874881,0.03211431735874881,61.49064390949591,51.307073596932916,112.79771750642882,54.514085274811784,33.232748624390986,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,72.88935546265536,1.5281503539187895,2.6588994178417447,1.0053747969136717,0.22769475515791848,false,0.0,1.5281503539187895,0.025649851084302164,0.025649851084302164,61.10550808969236,50.48447574362355,111.5899838333159,54.75895415574827,29.7985222690218,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,76.76230468227602,0.907789827997803,3.5859673303927515,1.0054228803312864,0.31315763374137146,false,0.0,0.907789827997803,0.015237161608003225,0.015237161608003225,60.48514756377137,49.251351062351894,109.73649862612326,55.11853241267223,24.64009866122261,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,80.63525390189669,0.15111006140521255,4.404198415947852,1.0054978824286227,0.3918994891173745,false,0.0,0.15111006140521255,0.002536367290328447,0.002536367290328447,59.72846779717878,47.530566627516095,107.25903442469487,55.68618822418482,18.025225333210294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,84.50820312151735,-0.3555037483412917,5.101534278895962,1.005609531801216,0.461969833877808,false,0.0,0.3555037483412917,-0.0059670949141107585,0.0059670949141107585,59.221853987432276,45.042407598434096,104.26426158586636,56.79976349198079,10.457222808884282,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,88.381152341138,0.11943389883649758,5.679768777358069,1.0057685364866584,0.5227117470320588,false,0.0,0.11943389883649758,0.002004686064900505,0.002004686064900505,59.696791634610065,41.03754104562816,100.73433268023823,59.26161423444979,1.8220204048787991,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,92.25410156075867,1.7853523452529743,6.089900300149614,1.0059861684180607,0.5688253881238136,false,0.0,1.7853523452529743,0.029966960823792108,0.029966960823792108,61.36271008102654,33.8577359671128,95.22044604813934,64.44278789662906,-12.370313657826138,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,96.12705078037934,-0.16620873562722238,6.520567247189517,1.0042647845484298,0.6173715511077176,false,0.0,0.16620873562722238,-0.0027897970293405843,0.0027897970293405843,59.411149000146345,21.181152948970286,80.59230194911663,73.71814374734775,-47.81534232381534,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,98.5680014355518,0.05043645526735929,6.765905616076728,1.0030540934704386,0.6457012238590321,false,0.0,0.05043645526735929,0.0008465708649088751,0.0008465708649088751,59.62779419104093,9.057068732272354,68.68486292331328,86.8135883995509,-77.5660790615942,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,59.57735773577357,100.0,0.4226422642260417,6.903429967505463,1.0024129402191346,0.6617564898130198,false,0.0,0.4226422642260417,0.00709400819855869,0.00709400819855869,59.99999999999961,-1.7212894464154813e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,61.16976960853979,47.09781597420768,3.4401587730511665,6.95199533564018,-0.9091204498642922,0.4850028684220538,false,0.0,3.4401587730511665,0.05774272145985929,0.05774272145985929,63.017516508824734,49.42145019983021,112.43896670865495,56.045976189119486,33.6347522783945,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,61.16976960853979,50.876543404621415,3.4401623901872753,2.041188362314935,-0.12436714703806584,0.1496221304411783,false,0.0,3.4401623901872753,0.057742782173127664,0.057742782173127664,63.01752012596084,49.554131144869835,112.57165127083067,55.97991982399729,33.99353237978961,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,61.16976960853979,54.655270835035154,3.4401623901872753,-0.051452279784767546,-0.051452279784767546,-0.0023425179051301415,false,0.0,3.4401623901872753,0.057742782173127664,0.057742782173127664,63.01752012596084,49.55352390771218,112.57104403367302,55.98022179407931,33.99189042078707,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.225,0.15,1.0,1.0,9.0,61.16976960853979,58.43399826544889,3.4401623901872753,-0.9564501554816164,-0.9564501554816164,-0.9359129237923999,true,0.0,3.4401623901872753,0.057742782173127664,0.057742782173127664,63.01752012596084,49.45515714277665,112.4726772687375,56.02918118094533,33.72590835233042,100.0,0.08,0.6,0.27,1.0
