gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,0.25,2.777847734773477,3.0049107088715483,-3.0560111787814037e-6,0.0,0.0,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,96.46035652342826,99.23820120219055,2.799168712361728,-0.7835650169370822,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,0.5,5.555565506550655,6.0096773947203195,-4.347006603566683e-7,1.3322676295501878e-15,1.3322676295501878e-15,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,94.14009701365764,99.69566208550764,5.5725243763214705,-0.32224017722578546,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,1.0,11.110921042104213,12.01912210276398,8.303000914366976e-6,5.329070518200751e-15,5.329070518200751e-15,8.303000914366976e-6,7.47282865471118e-7,7.47282865471118e-7,11.110929345105127,89.35518865682018,100.46611800192531,11.059379585953744,0.5243816798748746,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,1.5,16.666296579657967,18.028588976721103,1.6164489039738328e-5,1.7763568394002505e-15,1.7763568394002505e-15,1.6164489039738328e-5,9.698908790251506e-7,9.698908790251506e-7,16.666312744147007,84.31569280663832,100.98200555078533,16.504240189372428,1.1784016561877886,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,2.0,22.222552205220524,24.039031150870958,-1.525882263209155e-5,3.552713678800501e-15,3.552713678800501e-15,1.525882263209155e-5,-6.866368224126366e-7,6.866368224126366e-7,22.22253694639789,78.96107872122002,101.18361566761791,21.962584356935402,1.5217977305356456,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,2.5,27.776227572757275,30.04661392218304,2.3671977960049162e-5,1.0658141036401503e-14,1.0658141036401503e-14,2.3671977960049162e-5,8.522387677751628e-7,8.522387677751628e-7,27.776251244735235,73.24560815733675,101.02185940207198,27.495288058581842,1.414852343838624,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,3.0,33.314181368136815,36.03677428550685,6.693719244310614e-5,7.105427357601002e-15,7.105427357601002e-15,6.693719244310614e-5,2.009270217491458e-6,2.009270217491458e-6,33.31424830532926,67.14388479626373,100.45813310159299,33.162320736777644,0.6870029803227151,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,3.5,38.74174412441245,41.90460097238375,-7.573240132074943e-5,7.105427357601002e-15,7.105427357601002e-15,7.573240132074943e-5,-1.9548010300606976e-6,1.9548010300606976e-6,38.74166839201113,60.75685089081947,99.4985192828306,38.936929585741446,-0.8186326724967441,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,4.0,43.734422792279226,47.29049570359488,9.302018111867483e-5,3.552713678800501e-14,3.552713678800501e-14,9.302018111867483e-5,2.1269328638560744e-6,2.1269328638560744e-6,43.734515812460344,54.5651772556136,98.29969306807394,44.490999358638454,-3.02193601721924,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,4.5,47.910998749874985,51.771997780146975,-0.00012458863707109913,2.1316282072803006e-14,2.1316282072803006e-14,0.00012458863707109913,-2.600418282272277e-6,2.600418282272277e-6,47.91087416123791,49.23591994442052,97.14679410565844,49.318018780042564,-5.477546125794941,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,5.0,51.183584658465854,55.25171178527683,3.361396912282544e-5,7.105427357601002e-15,7.105427357601002e-15,3.361396912282544e-5,6.56733391127689e-7,6.56733391127689e-7,51.18361827243498,45.05039554686526,96.23401381930023,53.186618993719904,-7.714595075311026,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,5.5,53.754900690069015,57.954289141184326,-8.668424271718322e-5,7.105427357601002e-15,7.105427357601002e-15,8.668424271718322e-5,-1.6125830687879545e-6,1.6125830687879545e-6,53.7548140058263,41.80939541973906,95.56420942556537,56.24994370690184,-9.591896927376386,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,6.0,55.828687768776874,60.10551245204855,8.459952971406892e-5,2.4868995751603507e-14,2.4868995751603507e-14,8.459952971406892e-5,1.5153415402570616e-6,1.5153415402570616e-6,55.82877236830659,39.2585405204843,95.08731288879089,58.713166533164085,-11.121916629014395,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,6.5,57.55928082808281,61.8764133520646,-0.00012035209807947922,1.4210854715202004e-14,1.4210854715202004e-14,0.00012035209807947922,-2.090924284459791e-6,2.090924284459791e-6,57.55916047598473,37.18864926928761,94.74780974527235,60.7498586307498,-12.375321302858989,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,7.0,59.03550845084508,63.36543033046883,0.0005660122812116697,2.842170943040401e-14,2.842170943040401e-14,0.0005660122812116697,9.587658276593828e-6,9.587658276593828e-6,59.03607446312629,35.478228433332774,94.51430289645907,62.462582544570665,-13.391531772517705,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,7.5,60.336438543854385,64.66018524321248,-0.0006938504867548545,2.842170943040401e-14,2.842170943040401e-14,0.0006938504867548545,-1.1499692449539304e-5,1.1499692449539304e-5,60.33574469336763,34.01230270581823,94.34804739918586,63.95017846854589,-14.249486236715159,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,8.0,61.48363326332633,65.78457294501735,0.0002822295857711765,0.0,0.0,0.0002822295857711765,4.590320558357771e-6,4.590320558357771e-6,61.483915492912104,32.764698183612225,94.24861367652433,65.23588315466826,-14.932427314664542,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,8.5,62.52267651765177,66.78910883229189,0.0002745149465042118,3.552713678800501e-14,3.552713678800501e-14,0.0002745149465042118,4.390646111042753e-6,4.390646111042753e-6,62.52295103259827,31.666894621891355,94.18984565448963,66.37971492377966,-15.503233327053467,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,9.0,63.4757888788879,67.69841740621456,-0.0012585555182909047,-2.1316282072803006e-14,-2.1316282072803006e-14,0.0012585555182909047,-1.9827331656991843e-5,1.9827331656991843e-5,63.474530323369606,30.686733134074636,94.16126345744425,67.41044883287556,-15.98538388211741,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,9.5,64.34447429742974,68.5141653218193,-0.00025158493581045605,2.1316282072803006e-14,2.1316282072803006e-14,0.00025158493581045605,-3.909969559274271e-6,3.909969559274271e-6,64.34422271249393,29.825470213928284,94.16969292642221,68.32795213930252,-16.351647663058376,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,10.0,65.15339518951896,69.26368309500117,-0.00019036144179551684,-2.842170943040401e-14,-2.842170943040401e-14,0.00019036144179551684,-2.921742470086037e-6,2.921742470086037e-6,65.15320482807716,29.04480575645745,94.19801058453461,69.16622168958416,-16.64999431609203,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,10.5,65.90957080708071,69.9547493543598,-0.0004584577923907318,3.552713678800501e-14,3.552713678800501e-14,0.0004584577923907318,-6.955860685736394e-6,6.955860685736394e-6,65.90911234928832,28.33526304742852,94.24437539671683,69.93426617964978,-16.883176121003718,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,11.0,66.61336118611862,70.58776308633763,0.0015860940968224213,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0015860940968224213,2.3810449864417637e-5,2.3810449864417637e-5,66.61494728021545,27.698276083707746,94.31322336392319,70.63160912565849,-17.033900421869717,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,11.5,67.28248809880988,71.18236329027006,0.0016456320268787294,7.105427357601002e-15,7.105427357601002e-15,0.0016456320268787294,2.445854892378509e-5,2.445854892378509e-5,67.28413373083676,27.105416279530907,94.38955001036766,71.28345640322084,-17.149018593832977,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,12.0,67.92395224522453,71.746308035872,-0.0015741391208479172,0.0,0.0,0.0015741391208479172,-2.3175022489339744e-5,2.3175022489339744e-5,67.92237810610368,26.546026904890148,94.46840501099382,71.89957118276652,-17.244404860507178,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.01,NaN,NaN,0.3,1.0,1.0,12.5,68.52833158315832,72.2691559587733,-0.0025137738860365744,2.1316282072803006e-14,2.1316282072803006e-14,0.0025137738860365744,-3.668225722066704e-5,3.668225722066704e-5,68.52581780927228,26.0374709820886,94.56328879136089,72.46556109153921,-17.273558295156498,100.0,0.08,0.6,0.27,1.0
