gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,45.19117472987018,0.7143034105838311,0.33574367640677616,0.01709376337799497,0.029071585643171426,false,0.0,0.7143034105838311,0.012219451629736328,0.012219451629736328,59.17056087843587,45.54873060486656,104.71929148330244,56.50397366169217,11.558550851632777,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,49.106090820593735,0.8018105904286088,-1.3502350923175495,-1.3502350923175495,-1.8951458326320867,true,0.0,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,45.79599864856354,105.0540667068442,56.40721003561114,12.40507375564308,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,53.02100691131729,0.8018105904286088,-1.875131484848314,-1.875131484848314,-3.2374563889240355,true,0.0,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,45.81922563512728,105.07729369340794,56.394741409292905,12.462083783044253,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,56.93592300204085,0.8018105904286088,-1.8135382943820377,-1.8135382943820377,-2.792487114104381,true,0.0,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,45.74146267399719,104.99953073227783,56.436507520565684,12.271216640952588,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,60.85083909276441,0.8018105904286088,-1.1349038220743937,-1.1349038220743937,-1.1743336916423521,true,0.0,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,45.583422673388164,104.84149073166881,56.521580954953876,11.883311617609316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,64.76575518348797,0.8018105904286088,-0.13008773852064245,-0.13008773852064245,-0.017744868407513215,false,0.0,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,45.31641903768831,104.57448709596896,56.665894047272715,11.227958218851008,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,68.68067127421153,0.7915983202838888,0.8673606889836735,0.8673606889836735,0.09332274762290317,false,0.0,0.7915983202838888,0.01354172084518458,0.01354172084518458,59.24785578813593,44.85031998131824,104.09817576945417,56.91536412641075,10.056343902172094,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,72.59558736493508,0.5506138287777844,1.747870468903542,1.0037230953806882,0.19137527747583566,false,0.0,0.5506138287777844,0.009419245306297515,0.009419245306297515,59.006871296629825,44.0668088067118,103.07368010334162,57.24727324906762,7.4980373554383695,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,76.51050345565865,0.189049024166124,2.539033916026053,1.0037236139891041,0.2849529963974523,false,0.0,0.189049024166124,0.0032340254466357403,0.0032340254466357403,58.645306492018165,42.89911219350361,101.54441868552178,57.75335291803667,3.7345668762451156,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,80.4254195463822,-0.2685754261848956,3.2492086420297595,1.0037244305021096,0.3738629484712995,false,0.0,0.2685754261848956,-0.00459446837376817,0.00459446837376817,58.187682041667145,41.22889225078802,99.41657429245517,58.52915618526102,-1.3953440900507652,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,84.34033563710577,-0.6434598163053593,3.882851058071545,1.0037256770118002,0.45763383718231326,false,0.0,0.6434598163053593,-0.01100754383154326,0.01100754383154326,57.81279765154668,38.792480644386416,96.60527829593309,59.8443466768425,-8.046804516752603,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,87.46838487408625,-0.619087008904728,4.338788447659045,1.003727092017035,0.5208363967431643,false,0.0,0.619087008904728,-0.010590602883621044,0.010590602883621044,57.83717045894731,35.92677228803063,93.76394274697793,61.68380804444301,-14.790414497561644,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,88.25525172782932,-0.538192217954915,4.442165519289876,1.003727529450869,0.535644808386246,false,0.0,0.538192217954915,-0.009206751189141611,0.009206751189141611,57.918065249897126,35.00639655862384,92.92446180852096,62.328114817864,-16.813718840390855,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,92.17016781855288,0.5732776496945675,4.667571982284917,1.0037302284930534,0.5750786121937407,false,0.0,0.5732776496945675,0.0098069509497737,0.0098069509497737,59.02953511754661,28.080992352937272,87.11052747048387,67.76395096166523,-31.460400965663325,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,96.08508390927643,-0.06873368028846727,5.244660074593523,1.0037340943635085,0.6595030259129983,false,0.0,0.06873368028846727,-0.0011758139036914445,0.0011758139036914445,58.38752378756357,17.610713158713967,75.99823694627754,76.8274714436299,-57.67924727956761,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,58.45625746785204,100.0,0.8018105904286088,5.60888718677578,1.0037223618510367,1.4610332865248217,false,0.7420110210881887,0.8018105904286088,0.013716420194528596,0.013716420194528596,59.25806805828065,0.7420110210881886,60.00007907936884,98.76331659478875,-98.1787534716085,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,47.7967735273692,3.8814390777284586,0.030294358234152,0.029660486313775086,0.004318478240682455,false,0.0,3.8814390777284586,0.0663990348657379,0.0663990348657379,62.3376965455805,40.66632058332345,103.00401712890394,60.51967513807569,7.976190655835835,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,51.525575418271394,3.914621469821789,-1.464114421747414,-1.464114421747414,-2.464616864010098,true,0.0,3.914621469821789,0.06696667969164176,0.06696667969164176,62.37087893767383,40.87643483398046,103.24731377165429,60.40920258285426,8.629789056926619,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,55.2543773091736,3.914621469821789,-1.9604076294426274,-1.9604076294426274,-3.7442349228961747,true,0.0,3.914621469821789,0.06696667969164176,0.06696667969164176,62.37087893767383,40.83552232291353,103.20640126058737,60.43314966500254,8.52106339469505,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,58.983179200075796,3.914621469821789,-1.953606116751276,-1.953606116751276,-3.451310926669862,true,0.0,3.914621469821789,0.06696667969164176,0.06696667969164176,62.37087893767383,40.68584413629346,103.05672307396729,60.52092195179556,8.123291184251569,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,62.711981090978,3.914621469821789,-1.4779509591455442,-1.4779509591455442,-2.0318227276335707,true,0.0,3.914621469821789,0.06696667969164176,0.06696667969164176,62.37087893767383,40.4446627365832,102.81554167425702,60.662889989218684,7.482347699786995,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,6.5,61.700050268184704,66.4407829818802,3.9144629030004765,-0.6527067210667961,-0.6527067210667961,-0.4490194887815167,true,0.0,3.9144629030004765,0.06696396711940089,0.06696396711940089,62.37072037085252,40.08632213892226,102.45704250977478,60.87499584511442,6.529602835850112,100.0,0.08,0.6,0.27,1.0
