gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.117086708670867,5.749147368871874,0.03662437063637203,5.070813560714704e-16,0.013819518260021561,0.003818148421429747,false,-2.5523767205374688e-8,0.03662437063637203,0.007157269892322186,0.007157269892322186,5.153711079307239,96.32422281409156,101.4779338933988,5.078651960652986,1.5582411396555473,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.212140950937199,5.86074166336108,0.03278615160956733,-1.9483113039564515e-16,0.014028633926825759,0.003931786124545085,false,-2.7760231627786313e-8,0.03278615160956733,0.006290342475038405,0.006290342475038405,5.244927102546766,96.22884835021685,101.47377545276362,5.16875131445986,1.5553525607632457,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.307195193203531,5.972345368131921,0.028947932582660485,6.216815257031882e-16,0.014238923553255796,0.0040489571111659165,false,-3.9089446886611915e-8,0.028947932582660485,0.005454469174175395,0.005454469174175395,5.336143125786191,96.13345372011558,101.46959684590178,5.258859098346473,1.5524371121435898,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.402249435469863,6.083961121762521,0.025109713555785618,-9.118140270603092e-16,0.014447136553433876,0.004165363420108135,false,-9.9671696978075e-9,0.025109713555785618,0.004648010769536355,0.004648010769536355,5.427359149025649,96.03803869982045,101.4653978488461,5.348975378888115,1.5494944792281196,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.497303677736195,6.195539388254388,0.021271494528957824,-5.962027746497789e-16,0.014443228048586162,0.004226528363291337,false,2.2489646443342514e-7,0.021271494528957824,0.003869441416363137,0.003869441416363137,5.518575172265153,95.9426030660422,101.46117823830735,5.439100223440513,1.546524346951239,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.592357920002526,6.307199389854406,0.017433275502020784,5.367884955975732e-16,0.014789681097415278,0.004397600643371176,false,-5.038659316822239e-8,0.017433275502020784,0.003117339010020465,0.003117339010020465,5.609791195504547,95.84714659597009,101.45693779147463,5.529233700148138,1.5435263995360993,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.687412162268858,6.418797391060062,0.013595056475115719,-8.762521958027847e-16,0.006677587953410004,0.004254478290508331,false,-5.432095711046546e-8,0.013595056475115719,0.002390376516987349,0.002390376516987349,5.701007218743974,95.75166906765257,101.45267628639654,5.619375877921915,1.5405003208955659,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.782466404535191,6.530466237041316,0.009756837448381184,9.317633470340425e-16,0.0150992922616709,0.004628790990588703,false,-6.025484068010114e-8,0.009756837448381184,0.001687314160740976,0.001687314160740976,5.792223241983572,95.65617025951266,101.44839350149624,5.709526826462898,1.5374457941159214,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.877520646801522,6.6421072504289675,0.005918618421420163,-1.4181364416110398e-16,0.015252558743897334,0.004756799610754653,false,-6.464104928344927e-8,0.005918618421420163,0.0010069923658440922,0.0010069923658440922,5.883439265222942,95.56064995078039,101.44408921600333,5.799686616235891,1.534362501911657,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,5.972574889067854,6.753631199178123,0.0020803993946376664,-5.065392549852277e-16,0.005519228586009114,0.0015307490283626376,false,1.1710243519419097e-7,0.0020803993946376664,0.0003483253761197051,0.0003483253761197051,5.9746552884624915,95.46510792127796,101.43976320974045,5.889855318480074,1.5312501263968104,100.0,0.08,0.6,0.27,1.0,false
