gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,0.5,6.024102407990776,6.814139103201994,6.403376672301746,6.419734717828333,-2.431818622028459e-7,-4.036814876856559e-8,-7.714047882443075e-16,0.0013246191460121724,6.024102164808914,95.41330682341736,101.43740898822627,5.938738208019613,1.5295506840989237,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,1.0,12.048181504917359,13.62705955565389,12.806726715475445,12.839443878461816,4.5491916189632775e-7,3.7758325744898225e-8,-3.9107311380507028e-16,0.008101449917922554,12.048181959836521,90.70923981601578,102.75742177585231,11.724877630851388,3.1351504008628073,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,1.5,18.072279758556423,20.439367838822747,19.21009864210094,19.25917404164711,3.7956867160460206e-7,2.100281075080708e-8,-1.3441074263895995e-15,0.01336150730679243,18.072280138125095,85.80113521025193,103.87341534837702,17.398369041311653,4.727844684201354,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,2.0,24.098358781091243,27.25441230565496,25.615733277460492,25.681075830126048,1.4179136087477673e-8,5.883859650476828e-10,1.2936865645041853e-16,0.017529844472130986,24.09835879527038,80.5945500387295,104.69290883399987,23.0181385383804,6.182881897562242,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,2.5,29.216438273862103,33.00304727768608,30.984125016428,31.10748806418395,-2.598220909533211e-7,-8.893010452467291e-9,-1.930401090624164e-15,0.01874269303583313,29.216438014040012,76.00135263632733,105.21779065036733,27.767583631483532,7.371472279683089,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,3.0,34.711127691716534,39.19473160372301,36.78273280364085,36.946798360655436,-0.06631205276073615,-0.0019103975344644554,-3.046608104684265e-17,0.02490778648170405,34.6448156389558,70.58576593854269,105.2305815774985,32.92276362973548,8.003315465538275,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,3.5,42.229856735247864,47.763176271555054,44.893479149224014,45.0051740189993,-2.2466531390819e-7,-5.320058633319239e-9,9.239590758963946e-16,0.031133118150298032,42.22985651058255,62.43196720326152,104.66182371384407,40.34886361816436,8.069607295848314,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,4.0,48.19827281033718,54.51062299325696,51.23324317489457,51.363856763880214,9.78438706056295e-7,2.03002856535234e-8,1.3009433204209695e-16,0.03535167500991621,48.198273788775886,55.589399410126205,103.7876731989021,46.439304691229694,7.311866757987295,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,4.5,54.2057469641182,61.30443647975626,57.61762475084097,57.765361017009546,1.6331711805150917e-7,3.012911493676452e-9,4.6394897127242644e-17,0.039608004114738284,54.205747127435316,48.01134500167058,102.2170921291059,53.030022668782664,4.841420025511867,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,5.0,59.72799385201678,67.52868477904951,63.44771249934109,63.63488407535586,0.008521994311898595,0.00014268006946646913,5.793976409762536e-16,0.012114984870370446,59.73651584632868,40.33118731623437,100.06770316256305,59.696099698905726,0.16815028303225343,true,100.0,0.08,0.6,0.27,1.0
