gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,45.66292850802031,1.167813775496576,0.9900039213081543,-0.08428636281779275,0.08460752615539462,false,0.0,1.167813775496576,0.019666502275614377,0.019666502275614377,60.54867159812095,46.065524949271975,106.61419654739292,56.79231618202498,16.765459657064152,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,49.54414790030457,1.2509729112421297,-0.7796217128409502,-0.7796217128409502,-0.5062323416467215,true,0.0,1.2509729112421297,0.021066939029053627,0.021066939029053627,60.6318307338665,46.31742452372996,106.94925525759646,56.6921486155556,17.651964485873517,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,53.42536729258884,1.2509729112421297,-1.5582979545269706,-1.5582979545269706,-2.3217554205011033,true,0.0,1.2509729112421297,0.021066939029053627,0.021066939029053627,60.6318307338665,46.323968600600786,106.95579933446729,56.68867991371035,17.668587247339996,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,57.306586684873096,1.2509729112421297,-1.7275621693286702,-1.7275621693286702,-2.55189948369353,true,0.0,1.2509729112421297,0.021066939029053627,0.021066939029053627,60.6318307338665,46.22106019179805,106.85289092566455,56.74327592694415,17.407187210911946,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,61.18780607715736,1.2509729112421297,-1.1830071899317551,-1.1830071899317551,-1.2383609874798909,true,0.0,1.2509729112421297,0.021066939029053627,0.021066939029053627,60.6318307338665,46.02981039248029,106.6616411263468,56.845019534290344,16.92138915912831,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,65.06902546944163,1.2509729112421297,-0.20597172149361873,-0.20597172149361873,-0.0428023182892503,false,0.0,1.2509729112421297,0.021066939029053627,0.021066939029053627,60.6318307338665,45.72216640517224,106.35399713903874,57.00945179766143,16.139935530364546,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,68.95024486172589,1.2315474733899379,0.807907448498772,0.807907448498772,0.08929925903443661,false,0.0,1.2315474733899379,0.020739806034272425,0.020739806034272425,60.61240529601431,45.20134813025721,105.81375342627152,57.28216165987116,14.760366734664343,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,72.83146425401016,0.9334456429771052,1.6985625086814407,1.0035789968122604,0.19057710791666457,false,0.0,0.9334456429771052,0.015719638907295445,0.015719638907295445,60.314303465601476,44.3420919448228,104.65639541042427,57.63078618279442,11.733183028268712,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,76.71268364629442,0.5267392784292539,2.4972646632000233,1.0035793692461152,0.2870799348022728,false,0.0,0.5267392784292539,0.008870523224886184,0.008870523224886184,59.907597101053625,43.086489326897855,102.99408642795149,58.16605513847769,7.467964530582338,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.275,0.15,1.0,1.0,7.5,59.38085782262437,80.59390303857869,-0.003927972110830069,3.2162537173470636,1.003579952787941,0.37904863486777357,false,0.0,0.003927972110830069,-6.61487936493483e-5,6.61487936493483e-5,59.37692985051354,41.33043822585323,100.70736807636678,58.95986657648306,1.7412964450096213,100.0,0.08,0.6,0.27,1.0
