gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,2.297179717971797,25.00690531015773,69.32104745282663,75.02073254501607,75.02028921786459,-0.0004267126086006101,0.0004267126086006101,-5.687930371073422e-6,5.687930371073422e-6,1.0658141036401503e-14,NaN,34.2219977170448,34.18170567562605,false,109.20199489349064,68.6986435467915,36.83787604166966,NaN,NaN,NaN
