gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.597959795979598,51.08691011851666,58.50141249189406,51.08685020809027,51.08679459296771,-0.00011552554894933564,0.00011552554894933564,-2.2613532249519026e-6,2.2613532249519026e-6,-6.750155989720952e-14,NaN,49.15387455595182,49.153245056469586,false,100.2400396494373,50.964459682607966,0.4907461031020244,NaN,NaN,NaN
