gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,59.0399053063201,64.04807308317095,0.9904185155662546,1.1657341758564144e-15,-0.002262569164141942,-0.020860955902957744,true,0.0,0.9904185155662546,0.016775408267130677,0.016775408267130677,60.030323821886356,51.444631264389685,111.47495508627604,53.85095134187395,28.709151995980964,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,60.53786826051026,65.79527654039725,0.9311181969292832,-3.885780586188048e-16,-0.004989238849277711,-0.009482922474858206,true,0.0,0.9311181969292832,0.015380756271800626,0.015380756271800626,61.46898645743954,49.04993677856259,110.51892323600214,55.618517315970095,27.299887204843888,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,63.533794168890566,69.28695538468381,0.7744843594252302,5.759281940243e-16,9.911031963473135e-5,0.011034099593399946,false,0.0,0.7744843594252302,0.012190116607335532,0.012190116607335532,64.3082785283158,44.000295773005234,108.30857430132103,59.37505773957126,23.278715508055804,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,65.03175712308072,71.03342464500483,0.6428132373250861,-6.938893903907228e-17,-0.01085931427154653,-0.014414217795441466,true,0.0,0.6428132373250861,0.009884605087764764,0.009884605087764764,65.67457036040581,41.336600133562634,107.01117049396845,61.37169611102187,20.42558699944457,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,66.52972007727088,72.78146784644142,0.4759464454369322,-3.003731296894255e-16,0.0010914306117537772,0.007347115709926388,false,0.0,0.4759464454369322,0.007153892198616568,0.007153892198616568,67.00566652270781,38.58224974293345,105.58791626564127,63.45959735973285,16.935987718882252,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,68.02768303146104,74.52839173195248,0.27623181396437246,1.0009354456386177e-15,-0.011778650733424212,0.019153839371173226,false,0.0,0.27623181396437246,0.004060579482570683,0.004060579482570683,68.30391484542541,35.74319432096974,104.04710916639516,65.64710484766262,12.768482753180166,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,69.5256459856512,76.27491441889875,0.0332159930713658,8.81239525796218e-16,0.0015484632041223231,-0.006928087424886685,true,0.0,0.0332159930713658,0.00047775166415887693,0.00047775166415887693,69.55886197872256,32.82531057789906,102.38417255662162,67.93907714618132,7.832074329662575,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,69.70793492043593,76.48745373495665,-1.3218954669509062e-5,5.915686405888091e-16,0.002673815078249896,-0.00820782047026717,true,0.0,1.3218954669509062e-5,-2.177121068289252e-7,2.177121068289252e-7,69.70792170148127,32.4653823443297,102.17330404581097,68.22518108079059,7.17449633000995,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,71.02360893984134,78.02160112355259,-0.2690104504136457,-1.294672919219253e-15,-3.674285585408355e-6,0.002109973321264867,false,0.0,0.2690104504136457,-0.0037876201227890834,0.0037876201227890834,70.75459848942769,29.840397208933712,100.5949956983614,70.33610170985894,2.0344931771455244,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,72.5215718940315,79.76874721917856,-0.6507414997765721,9.020562075079397e-16,-0.005788071901896258,0.014416539453906899,false,0.0,0.6507414997765721,-0.008973074945582199,0.008973074945582199,71.87083039425492,26.80299751183502,98.67382790608994,72.83677132973494,-4.7145796072103,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,74.01953484822165,81.51581143634469,-1.1304128232018371,-4.718447854656915e-16,-0.0006932434344848748,-0.007052352813342409,true,0.0,1.1304128232018371,-0.015271817440082113,0.015271817440082113,72.88912202501982,23.73242910846171,96.62155113348152,75.4377477591147,-12.461598881586733,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,7.0,75.51749780241181,83.26283091297795,-1.7307459646201266,4.872404563149857e-16,-0.0028063244712390294,0.01689721576361642,false,0.0,1.7307459646201266,-0.022918476048405984,0.022918476048405984,73.78675183779168,20.65600671532587,94.44275855311756,78.12854364719949,-21.200125266789072,100.0,0.08,0.6,0.27,1.0,false
