gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,31.63669916008186,0.06747585136431411,-2.091537818046074,-2.091537818046074,-2.3322227576077226,true,0.0,0.06747585136431411,0.0016862654246268766,0.0016862654246268766,40.082440505724485,67.79319137642625,107.87563188215074,37.15615825964546,13.144113259324541,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,34.392504593321966,0.018202626063832383,-2.5400412122278166,-2.5400412122278166,-2.885747055441093,true,0.0,0.018202626063832383,0.00045489546775968377,0.00045489546775968377,40.033167280424,67.71569894490834,107.74886622533234,37.15414248230112,12.921920124693775,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,37.14831002656207,-0.0012922158426391661,-2.164558361727707,-2.164558361727707,-2.2144890295427224,true,0.0,0.0012922158426391661,-3.229331460869757e-5,3.229331460869757e-5,40.01367243851753,67.6539701123702,107.66764255088773,37.16406479282351,12.782317008869803,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,39.90411545980218,0.006424189082530063,-1.4453531127618058,-1.4453531127618058,-1.1214667198792756,true,0.0,0.006424189082530063,0.00016054466467784473,0.00016054466467784473,40.0213888434427,67.62972183165388,107.65111067509659,37.176940017118675,12.756398535347046,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,42.65992089304228,0.02928165903676927,-0.5423836000694672,-0.5423836000694672,-0.1901431340483137,true,0.0,0.02928165903676927,0.0007317677096480614,0.0007317677096480614,40.04424631339694,67.63502231759281,107.67926863098975,37.18844567065747,12.808226331588358,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,45.41572632628239,0.058888486795730444,0.37932567726193583,0.37932567726193583,0.021454965599134967,false,0.0,0.058888486795730444,0.0014716615972148247,0.0014716615972148247,40.0738531411559,67.64897648985892,107.72282963101483,37.200891657248214,12.887245444306528,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,48.171531759522495,0.06747585136431411,1.2157191480379745,1.0030012943724171,0.06829610183854513,false,0.0,0.06747585136431411,0.0016862654246268766,0.0016862654246268766,40.082440505724485,67.64711387950365,107.72955438522814,37.20654070692098,12.900315784668459,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,50.9273371927626,0.06747585136431411,1.9471229075073504,1.0030262770653209,0.11130972098309717,false,0.0,0.06747585136431411,0.0016862654246268766,0.0016862654246268766,40.082440505724485,67.61740226855974,107.69984277428424,37.21680503260221,12.850728299472646,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,53.683142626002706,0.06747585136431411,2.591923293028905,1.0030620941896895,0.15094261813312335,false,0.0,0.06747585136431411,0.0016862654246268766,0.0016862654246268766,40.082440505724485,67.55223388296001,107.63467438868449,37.239338283294245,12.741964881620227,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,3.5,40.01496465436017,56.43894805924281,0.06747585136431411,3.1622671024473137,1.0031125179244744,0.187426938278843,false,0.0,0.06747585136431411,0.0016862654246268766,0.0016862654246268766,40.082440505724485,67.4400925940598,107.52253309978428,37.278177280781435,12.554805574988404,100.0,0.08,0.6,0.27,1.0
