gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,44.12191332117969,0.3433944101771189,-1.6983365440646523,-1.6983365440646523,-2.186738403009501,true,0.0,0.3433944101771189,0.006120719438439347,0.006120719438439347,56.44699687568683,52.78846753917759,109.23546441486442,51.67460694020329,21.205115037655766,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,47.96528191991341,0.3828919204511223,-2.3176124964886826,-2.3176124964886826,-3.352239567943826,true,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,52.79135673172095,109.27785111768179,51.69070750222776,21.321773520100805,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,51.80865051864713,0.3828919204511223,-2.0502858255771965,-2.0502858255771965,-2.7454916339318216,true,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,52.72481031292415,109.21130469888499,51.72220452974548,21.168840728642756,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,55.652019117380846,0.3828919204511223,-1.4042298821915509,-1.4042298821915509,-1.4440093783087449,true,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,52.590045483814926,109.07653986977576,51.78610767576502,20.859132680055325,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,59.49538771611456,0.3828919204511223,-0.5251358147865979,-0.5251358147865979,-0.24085427400319392,true,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,52.36542311939322,108.85191750535405,51.892971369275564,20.342919699161357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,63.338756314848276,0.3828919204511223,0.4031254332274194,0.4031254332274194,0.03193081922663281,false,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,51.99201923123777,108.4785136171986,52.07159694802939,19.48478638426019,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,67.182124913582,0.3828919204511223,1.2497271521650215,1.0030678124796202,0.09843401562580108,false,0.0,0.3828919204511223,0.006824729671976219,0.006824729671976219,56.48649438596083,51.36990765767259,107.85640204363342,52.37194391401,18.05508871962418,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,71.0254935123157,0.33217720132753925,1.9868783372286074,1.0030942313801425,0.1592715785640038,false,0.0,0.33217720132753925,0.005920782030561206,0.005920782030561206,56.43577966683725,50.36659754930669,106.80237721614394,52.841314152234595,15.614596483357035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,74.86886211104942,0.18382859711233834,2.6359175023341987,1.0031320959576677,0.21528157079539376,false,0.0,0.18382859711233834,0.0032765916809949763,0.0032765916809949763,56.28743106262205,48.86099671049281,105.14842777311486,53.53140532360299,11.777911704275335,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,5.5,56.10360246550971,78.71223070978314,-0.02364923913233241,3.2094714459001694,1.003185383390893,0.26681832208628875,false,0.0,0.02364923913233241,-0.0004215279962970477,0.0004215279962970477,56.07995322637738,46.70740336106368,102.78735658744105,54.559193940035065,6.346433558707143,100.0,0.08,0.6,0.27,1.0
