gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,57.636414957285204,62.752418231195875,0.8045847671347914,1.1102230246251565e-16,0.013824510563883424,-0.003206236863015673,false,2.4318037645283337e-7,0.8045847671347914,0.013959660185857769,0.013959660185857769,58.440999724419996,52.37807292434371,110.81907264876371,52.735506919143994,26.033043569435854,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,59.08294776846106,64.43977426931791,0.746026795432762,7.355227538141662e-16,-0.0089495450726646,-0.023299504563544363,true,4.349636147930248e-8,0.746026795432762,0.012626770051425852,0.012626770051425852,59.82897456389382,50.14901889743078,109.9779934613246,54.40086028204686,24.83878206493646,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,60.52948057963691,66.12731455335239,0.6884318198832275,1.2490009027033011e-15,-0.0008398818312016498,-0.0005296112652822078,false,0.0,0.6884318198832275,0.011373496241678093,0.011373496241678093,61.21791239952014,47.848796983783735,109.06670938330387,56.12887080362533,23.378600648593473,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,61.97601339081277,67.81339068196345,0.6229606949820479,1.2576745200831851e-16,0.009709286471644473,0.02865545432800315,false,0.0,0.6229606949820479,0.010051641932076817,0.010051641932076817,62.598974085794815,45.47172567473892,108.07069976053373,57.92409434241056,21.578819198829578,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,63.42254620198862,69.49973906186685,0.5300586463003114,1.3808398868775384e-15,-0.004281011551317902,0.006141231616616286,false,0.0,0.5300586463003114,0.008357574364992798,0.008357574364992798,63.95260484828893,43.01065570601425,106.96326055430318,59.78931879682317,19.31695903406394,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,64.86907901316448,71.18671943848814,0.40537338488853436,-1.249000902703301e-16,-0.009275291772501804,-0.015044986547102571,true,0.0,0.40537338488853436,0.0062491003580653305,0.0062491003580653305,65.27445239805301,40.46600237065856,105.74045476871157,61.730822456579425,16.530926551579327,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,66.31561182434032,72.87481176740411,0.2440802771927224,-1.2888046749606752e-15,0.0009694852904780567,0.011024319561598345,false,0.0,0.2440802771927224,0.0036805854681587324,0.0036805854681587324,66.55969210153305,37.83958867457106,104.3992807761041,63.75493356537362,13.15562281741367,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,67.76214463551618,74.56209838691612,0.055259968985268415,1.3322676295501878e-15,0.0009239778657937226,0.016771330130331802,false,0.0,0.055259968985268415,0.0008154991150664526,0.0008154991150664526,67.81740460450145,35.13640380922344,102.95380841372489,65.87168133885238,9.178279058680406,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,68.14037335194149,75.0030004057189,-7.414107001368995e-6,1.0854757691909573e-15,0.0005391478523567312,0.011894272102869162,false,1.7672063705185827e-12,7.414107001368995e-6,-3.279913881382076e-8,3.279913881382076e-8,68.14036593783447,34.417636708709885,102.55800264654437,66.44080830305681,8.028976860038961,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,69.20867744669204,76.24828518628651,-0.1729895884238175,-7.632783294297951e-16,0.0005520502214171608,-0.0029397980977514324,false,0.0,0.1729895884238175,-0.0024995361102957457,0.0024995361102957457,69.03568785826822,32.362298296814274,101.39798615508249,68.08388457802509,4.514830326872898,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,70.65521025786789,77.93576683663596,-0.4547924401225032,3.4016419645259074e-16,3.729522242432836e-5,0.003945005213358298,false,0.0,0.4547924401225032,-0.006436785602401619,0.006436785602401619,70.20041781774539,29.525529114707993,99.72594693245338,70.39333290592236,-0.9196540604848313,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.225,0.15,1.0,1.0,6.5,72.10174306904374,79.62317460436097,-0.8080581603439043,-3.365363543395006e-16,-0.006098798517598323,0.01624640938049318,false,0.0,0.8080581603439043,-0.011207193140533618,0.011207193140533618,71.29368490869983,26.640388072983637,97.93407298168347,72.7976308327683,-7.196768417492361,100.0,0.08,0.6,0.27,1.0,false
