gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,8.498724872487248,91.21193104058273,62.4053929866255,-2.211618525656959,-2.211618525656959,-6.33980477014557,true,0.0,62.4053929866255,1.0489874980900997,1.0489874980900997,121.89646709403624,-6.0735454568674765,115.82292163716876,105.24381993738139,-72.26244110164384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,8.766704302009149,91.21193104058273,61.873808412325815,-2.2464870826019414,-2.2464870826019414,-6.5346928174983105,true,0.0,61.873808412325815,1.0082597955824029,1.0082597955824029,123.24073852638986,-6.306389395924009,116.93434913046585,105.39310257663286,-72.86493547198123,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,8.873878386998692,91.22519662132339,61.78388732325532,-2.2575454457878923,-2.2575454457878923,-6.603913170533077,true,0.0,61.78388732325532,0.9947539222506796,0.9947539222506796,123.90103603224618,-6.394233803255005,117.50680222899118,105.44158608860299,-73.24704337239525,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,9.034683731531048,91.21193104058273,62.07457997313341,-2.270164175767366,-2.270164175767366,-6.688649825617493,true,0.0,62.07457997313341,0.9815282308190207,0.9815282308190207,125.31736609385075,-6.4940593325659925,118.82330676128475,105.4653076989454,-74.3493880505077,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,9.302663161052948,91.21193104058273,63.0484593445276,-2.2802268322118384,-2.2802268322118384,-6.782109837201871,true,0.0,63.0484593445276,0.9682090609507212,0.9682090609507212,128.16710147189823,-6.614066701883351,121.55303477001489,105.44130116898975,-76.51846886523957,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,9.570642590574847,91.21193104058273,64.836439675914,-2.2767321515038135,-2.2767321515038135,-6.807149285172602,true,0.0,64.836439675914,0.967787527062406,0.967787527062406,131.83093780993792,-6.6579172266402535,125.17302058329767,105.31897144897104,-79.08350276578534,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,9.838622020096746,89.60704254555267,77.26813453214544,-2.2466961025111454,-2.2466961025111454,-6.554096535817317,true,0.0,77.26813453214544,1.1219360709880275,1.1219360709880275,146.13848867282266,-5.876380976437828,140.26210769638485,104.18957127691107,-87.26360324000113,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,10.106601449618646,89.68338594699196,80.71306384750321,-2.19783569793539,-2.19783569793539,-6.317522351595987,true,0.0,80.71306384750321,1.140881803836792,1.140881803836792,151.45927399483372,-5.651282764994971,145.80799122983876,103.87583884623083,-89.01795084485192,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,10.374580879140545,89.75974282318515,84.4460102522213,-2.1405066991116333,-2.1405066991116333,-6.0235350732020585,true,0.0,84.4460102522213,1.1628147576132941,1.1628147576132941,157.0680764062051,-5.345346657273591,151.72272974893153,103.52310208636437,-90.63338560909969,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.2,0.15,1.0,7.0,7.0,10.642560308662445,89.83611735496298,88.18708665812726,-2.0759284273663106,-2.0759284273663106,-5.684198562137739,true,0.0,88.18708665812726,1.1837522993993403,1.1837522993993403,162.68500881876437,-4.971489817884708,157.71351900087967,103.15222807111226,-92.0690928954667,100.0,0.08,0.6,0.27,1.0,false
